gene_id	obs_max_nt_homopolymer	mean_expected_max_nt_homopolymer	SI	total_risky	mean_codon_entropy	gene_length
Cypt3	2	1.998	1.001	0	1.84644	171
Gm36722	2	3.80475	0.525659	0	0.574418	415
9430078G10Rik	2	1.988	1.00604	0	0.543564	418
Rnps1	2	1.9915	1.00427	0	1.81128	305
Dip2b	2	1.95567	1.02267	0	1.45915	1573
Cypt4	2	1.972	1.0142	0	1.45915	153
Crtc2	2	1.985	1.00756	0	1.29879	692
Brd9	5	8.0564	0.620625	0	0.811278	617
Pou4f1	5	3.63783	1.37444	0	0.545074	380
Pdx1	5	5.892	0.848608	0	1.95021	284
Hvcn1	2	2	1	0	0	273
Ncapg	2	2	1	0	0.985228	1004
Pou4f2	2	2	1	0	0.811278	313
Rbbp6	5	6.483	0.771248	0	1.02541	1790
Cnnm1	2	1.99433	1.00284	0	1.22439	951
Krt76	2	1.994	1.00301	0	0.764205	59
Krt77	2	5.213	0.383656	0	0.7371	104
Dyrk1a	2	2	1	0	0.77935	763
Socs1	2	1.98	1.0101	0	1.40564	212
Cnnm3	2	1.95867	1.0211	0	1	713
Gnas	2	1.97	1.01523	0	1.55666	253
Dazap1	5	5.3913	0.92742	0	1.45915	264
Pak3	2	2	1	0	0.863121	526
Zfp628	5	5.9238	0.844053	0	1.64221	1038
Smyd5	2	2	1	0	1	416
Socs7	5	4.8092	1.03967	0	1.2895	579
Mamld1	2	1.971	1.01471	0	0.817625	766
Zfp358	2	2	1	0	1.7863	571
Zfp318	5	5.011	0.997805	0	0.819126	2025
Zfp319	2	1.968	1.01626	0	1.79248	581
Bcl11a	2	2	1	0	0.961237	721
Gm40353	2	1.988	1.00604	0	0	340
Nr3c2	5	5.4884	0.911012	0	1.45915	980
Ephb6	2	1.95133	1.02494	0	1.45915	1014
Leng8	2	1.9038	1.05053	0	0.918296	785
Tusc1	2	5.246	0.381243	0	0.863121	205
Frmd3	4	2.32933	1.71723	0	1.79248	554
Tusc3	2	2.36267	0.846501	0	1.44882	347
Samd1	2	2	1	0	0	519
Carmil3	5	6.03192	0.828923	0	1.40564	699
Gm51483	2	1.9988	1.0006	0	0.053353	175
Fam43a	2	2	1	0	0.918296	424
Hnrnpa0	5	5.463	0.915248	0	0.672992	305
Apbb1	2	2	1	0	0.543564	245
Fam163a	2	2	1	0	0.954434	137
Casz1	2	1.67312	1.19537	0	1.03034	1786
Hnrnpa1	2	2.97933	0.671291	0	1.16775	320
Slc4a3	5	4.69533	1.06489	0	0.813835	1030
Olig1	2	1.998	1.001	0	1.35164	260
Slc4a4	5	7.69233	0.649998	0	0.985228	1026
Hnrnpa3	2	4.2652	0.468911	0	1.33464	379
Olig2	5	3.433	1.45645	0	1.52921	323
Glis2	5	5.27667	0.947568	0	1.37878	521
Il15ra	2	2.50709	0.797737	0	1.68548	263
Pabpn1	2	1.994	1.00301	0	0.881291	302
Fchsd1	5	5.378	0.929714	0	1.25163	21
Gpr25	1	2.276	0.439367	0	0.650022	358
Afdn	2	6.02774	0.331799	0	1.5	1820
Prkd2	2	1.998	1.001	0	1.48548	875
Sry	1	1.9748	0.50638	0	0	395
Lrp8	2	2.35574	0.848989	0	0.863121	782
Smad7	5	5.33	0.938086	0	1.84237	401
Smim22	2	2.13725	0.935782	0	0.931561	86
Wdpcp	2	1.9996	1.0002	0	0.701415	722
Cep95	2	2	1	0	0.954434	827
Apc	2	1.9589	1.02098	0	1.75163	2807
Cadm1	2	2.08464	0.9594	0	1.24409	324
Pwp1	5	7.194	0.695024	0	0.918296	501
Brdt	5	3.756	1.3312	0	0.778061	961
Arhgap32	2	3.7062	0.539636	0	1.18872	1740
Mpz	2	2.29867	0.87007	0	1.45915	248
Runx3	2	4.843	0.412967	0	0	409
Kcnn2	2	4.874	0.410341	0	0.650022	574
Kcnn3	2	1.896	1.05485	0	0.306099	732
Hs2st1	2	1.97	1.01523	0	1.9183	131
Rnf126	2	1.994	1.00301	0	1.61719	49
Fbxo3	2	2	1	0	0.863121	480
Rnf168	2	2	1	0	0	567
Kcnj4	2	1.958	1.02145	0	1.9183	445
Slc43a3	1	1.96662	0.508488	0	0	487
Bsdc1	5	3.689	1.35538	0	1.22957	407
Fbxw7	2	2	1	0	0.811278	710
Irx2	2	1.992	1.00402	0	1.14884	474
Ier5l	2	1.952	1.02459	0	0.543564	406
Nfe2l1	2	1.99836	1.00082	0	1.32501	446
Clec16a	2	1.96033	1.02023	0	0	615
Rnase9	2	2.366	0.845309	0	0.591673	184
Irx5	2	4.157	0.481116	0	1.54358	484
Irx6	2	2	1	0	1	439
Ppdpf	2	1.98	1.0101	0	1.44882	115
Ildr1	2	2.319	0.862441	0	1.45915	482
Alkbh5	2	1.992	1.00402	0	1.21112	395
Lin7a	2	1.97733	1.01146	0	0.970951	111
Virma	3	6.794	0.441566	0	1.34859	1811
Coch	1	2.3015	0.434499	0	0	552
Kif21b	2	2	1	0	0.650022	1624
Xirp2	5	4.5755	1.09278	0	1.18872	3784
Pkp4	5	7.64282	0.654209	0	0.863121	848
Elf1	1	1	1	0	0.918296	575
Ascl1	2	1.998	1.001	0	1.4183	231
Bmp3	2	1.962	1.01937	0	0	470
Eif3d	2	2	1	0	0.918296	101
Atp1b4	2	2	1	0	1	356
Ptprn2	4	2.344	1.70648	0	1.6645	1001
Crybg2	2	1.998	1.001	0	0.633884	1516
Bmp6	1	1.982	0.504541	0	0	510
Nbea	2	1.992	1.00402	0	1.35164	314
Zfp703	2	1.973	1.01368	0	1.49482	594
Pptc7	2	5.67	0.352734	0	0.764205	310
Rcor2	5	5.751	0.869414	0	1.95021	349
Mlycd	5	5.582	0.895736	0	1.45915	393
Zfp787	2	1.964	1.01833	0	1.9183	350
Hs3st4	2	6.64	0.301205	0	0.721928	449
Tex46	2	2.36	0.847458	0	1.84237	165
Skap1	2	2	1	0	0.94566	339
Tspoap1	2	2	1	0	0.939542	1471
Tmem158	2	2	1	0	1.49131	286
Arl6ip4	3	3.70733	0.809207	0	1.39841	229
Efna2	1	2.318	0.431406	0	0	209
Setd2	5	6.021	0.830427	0	1.56128	2537
Il27	2	2	1	0	0.970951	84
Tmem119	2	2	1	0	0.650022	280
Nolc1	2	1.99517	1.00242	0	0.474477	701
Nr4a1	2	1.95457	1.02324	0	1.9183	601
Bpifb2	2	2.48133	0.806018	0	0.986427	462
Rrp9	2	2	1	0	0.863121	475
Nr4a3	2	2	1	0	0.890492	627
1700020L24Rik	2	1.99	1.00503	0	1.44662	222
Gcgr	2	2.29133	0.872854	0	0.650022	485
Mrpl1	1	1.97533	0.506244	0	0	336
Zbtb21	1	1.98571	0.503597	0	0.543564	1070
Togaram2	2	2	1	0	0.650022	669
Gm51877	14	5.38	2.60223	1	1.25163	357
Hoxc13	5	5.392	0.9273	0	1.06128	328
Onecut1	2	1.986	1.00705	0	1.54064	465
Anapc2	2	1.998	1.001	0	0	837
Onecut2	5	3.51567	1.42221	0	1.20388	464
Begain	5	5.13556	0.973605	0	0.591673	455
Onecut3	5	5.367	0.931619	0	1.22125	490
Podnl1	2	2.292	0.8726	0	1.79248	530
Gm33532	3	7.0305	0.426712	0	0.0666912	180
Trbv20	2	2.348	0.851789	0	1.95021	111
Prrt1	2	1.9965	1.00175	0	0.863121	304
Rfx1	2	2	1	0	1	963
Fam171b	1	1.933	0.517331	0	0	821
Plagl1	2	2	1	0	0.954434	704
Scn2a	1	1.9628	0.509476	0	1.25163	1755
Ttk	2	1.896	1.05485	0	0.650022	830
Zfr	5	2.8689	1.74283	0	0.889073	1030
Cdk12	5	3.9399	1.26907	0	1.32569	1475
Sertad3	2	2	1	0	0.863121	197
Zcchc10	5	3.418	1.46284	0	1.38736	178
Gm30698	2	4.898	0.40833	0	0	359
Sertad4	2	1.9955	1.00226	0	0.721928	280
Rasip1	2	5.73	0.34904	0	0	961
Vasn	2	2.346	0.852515	0	1.9183	673
Osbpl10	5	4.92133	1.01598	0	1.25163	702
Fam117b	2	3.411	0.586338	0	0.729574	584
Raph1	5	6.7252	0.743472	0	1.22878	673
Caskin1	5	5.37657	0.929961	0	1.18872	996
Krt2	2	2	1	0	0.543564	179
Phf21a	1	1.96882	0.507918	0	0	688
Fam177a2	2	2	1	0	0.954434	207
Eif4g3	2	1.97539	1.01246	0	0.405639	1684
Pcdhac1	5	8.206	0.60931	0	0.811278	964
Zcchc17	5	8.139	0.614326	0	0.543564	53
Nrk	1	1.893	0.528262	0	0	1455
Pcdhac2	5	8.036	0.6222	0	0.811278	1006
Cap2	2	6.50067	0.307661	0	1.36096	476
Sos2	2	5.472	0.365497	0	1	169
Pofut1	2	2.35	0.851064	0	1.14884	393
Lpgat1	2	1.96333	1.01868	0	0	409
Tnik	2	1.97636	1.01196	0	1.22957	1290
Fgf10	2	1.95	1.02564	0	1.45915	209
Hmgxb4	2	1.95857	1.02115	0	1.9183	594
Gprasp1	1	1	1	0	0	1347
Fhod3	5	5.18029	0.965198	0	1.42441	1578
Rxrb	2	1.986	1.00705	0	0.591673	520
Hmx3	2	1.9985	1.00075	0	1.48853	356
Timeless	2	2	1	0	0.845351	1197
Klf2	2	1.964	1.01833	0	0.591673	354
N4bp2	5	5.75933	0.868156	0	1.55666	1785
Xrcc6	2	2	1	0	0.811278	608
Adar	3	4.776	0.628141	0	1.9183	1206
Shisa5	2	2.388	0.837521	0	1.29879	235
Ccdc180	2	2	1	0	0.965681	1664
Ubqln2	2	2	1	0	1.03064	638
Lrfn2	2	1.958	1.02145	0	1.45915	788
Usp42	5	7.579	0.659718	0	0.985228	200
Rpl14	2	1.996	1.002	0	1.22439	217
Cd14	2	2.318	0.862813	0	1.45915	365
A930007A09Rik	2	2	1	0	1.37878	636
Gm2956	15	5.228	2.86917	6	0.591673	190
2310033P09Rik	5	7.674	0.651551	0	0.863121	260
Dot1l	5	5.3712	0.930891	0	1.9183	1520
Ccdc142	5	5.274	0.948047	0	0.863121	738
Myt1	2	2	1	0	0.634508	1039
Exosc9	2	2	1	0	1	438
Zeb1	2	2	1	0	0.831474	1061
Mapk8ip2	2	2	1	0	0.845351	830
Gm53607	2	2	1	0	1.12024	338
Ube2q2	2	3.5044	0.570711	0	0.936385	255
Htt	2	3.388	0.590319	0	0.89441	1834
Hoxb3	5	6.41509	0.779412	0	1.09575	433
Pum1	1	1.97864	0.505398	0	0.985228	977
Ube2e1	2	1.98	1.0101	0	2.15564	193
Pum2	2	1.97263	1.01387	0	0.677421	1064
Hoxb4	5	7.35	0.680272	0	1.68939	250
Cd300a	2	2.347	0.852152	0	1.14884	318
Vstm2b	2	1.96383	1.01842	0	0.784159	315
Fosb	5	5.816	0.859697	0	1.95021	153
Nrdc	2	1.33333	1.5	0	0.87663	1229
Kiz	2	4.8225	0.414723	0	0.918296	695
Pgap6	2	2.386	0.838223	0	0.543564	769
Hoxb7	2	2	1	0	0.650022	217
Srsf1	5	5.758	0.868357	0	1.44662	248
Ambra1	5	5.385	0.928505	0	1.9183	1300
Esr1	2	1.9942	1.00291	0	0	599
B4galnt4	2	2.42	0.826446	0	1.06128	1034
Dda1	2	2	1	0	0.684038	144
Tatdn2	2	1.9915	1.00427	0	1.40564	741
Prl5a1	2	2.222	0.90009	0	0.650022	230
Hnrnpa1l2-ps2	2	1.966	1.01729	0	1.25163	320
Igdcc3	2	3.9265	0.509359	0	0.405639	793
Pwwp3a	2	2	1	0	0.764205	682
Emx2	2	1.979	1.01061	0	0	170
Thap11	2	1.985	1.00756	0	0.992738	305
Shox2	2	1.96267	1.01902	0	0.650022	97
Spag17	2	2	1	0	0.764205	2320
Sh3pxd2a	2	1.9888	1.00563	0	1.06128	649
Spdya	2	1.98633	1.00688	0	1.90564	310
Itpr1	5	4.91979	1.0163	0	1.45915	2696
Plb1	1	2.37	0.421941	0	0.591673	1478
Gm21293	2	1.937	1.03252	0	0.295837	264
Eml3	2	1.959	1.02093	0	0.650022	897
Birc6	2	1.98177	1.0092	0	0.870254	4873
Tldc2	2	2	1	0	0.591673	204
Rbm33	3	4.132	0.726041	0	0.680238	1231
Actmap	8	5.994	1.33467	0	1.21995	336
Egr1	5	5.44	0.919118	0	1.55666	533
Cnpy4	2	2	1	0	0.954434	245
