gene_id	obs_max_nt_homopolymer	mean_expected_max_nt_homopolymer	SI	total_risky	mean_codon_entropy	gene_length
LOC115927922	2	4.53	0.441501	0	0	398
LOC100888210	2	2	1	0	0.996792	992
LOC115927690	2	2	1	0	1	284
LOC592039	2	1.936	1.03306	0	1.79248	374
LOC100888526	1	1	1	0	1	557
LOC115927691	1	1	1	0	0.650022	408
LOC100888294	5	6.992	0.715103	0	0.650022	548
LOC100888527	2	1.97733	1.01146	0	1	125
LOC100888569	2	1.9884	1.00583	0	0.920461	1921
LOC586523	2	1.9976	1.0012	0	0.881291	2389
LOC115919139	5	4.736	1.05574	0	0.650022	773
LOC105446274	2	1.976	1.01215	0	1	474
LOC589174	2	4.53533	0.440982	0	0.522773	1536
LOC586567	5	3.6909	1.35468	0	1.07187	606
LOC763247	1	1.948	0.513347	0	0	424
LOC589409	2	5.706	0.350508	0	0	151
LOC756927	1	1.95745	0.510868	0	1.45915	377
LOC589178	1	1	1	0	0.764205	1523
LOC575934	2	3.90092	0.5127	0	0.649606	2103
LOC115923659	2	1.948	1.02669	0	1.37897	464
LOC586215	1	1.996	0.501002	0	0.503258	628
LOC582259	2	2	1	0	0.591673	560
LOC579663	2	1.95	1.02564	0	1.9183	1716
LOC115923306	8	10.733	0.745365	0	0.792525	73
LOC753735	2	1.9878	1.00614	0	0.951201	1392
LOC575350	2	1.995	1.00251	0	0.628966	1257
LOC115927349	1	1	1	0	0.764205	786
LOC753421	2	1.98467	1.00773	0	1.90564	698
LOC100892466	2	2	1	0	0.727397	255
LOC575667	4	2.5	1.6	0	1.79248	933
LOC105439020	5	4.6385	1.07793	0	0.591673	816
LOC594422	2	4.782	0.418235	0	0	1280
LOC105436496	2	5.396	0.370645	0	1.5	682
LOC594110	2	2	1	0	0.991076	98
LOC575041	1	1	1	0	0	486
LOC575000	2	2.5732	0.777242	0	0.390013	2263
LOC583872	2	1.9712	1.01461	0	0.591673	691
LOC764826	2	1.96	1.02041	0	0.918296	1676
LOC105443501	2	1.98	1.0101	0	1.6645	955
LOC576164	2	2	1	0	0.634508	713
LOC115924964	2	2.696	0.74184	0	0.503258	87
LOC587837	2	4.824	0.414594	0	0	915
LOC115920693	2	5.188	0.385505	0	1.36096	365
LOC764558	2	1.99267	1.00368	0	0	1559
LOC584603	2	1.962	1.01937	0	1.79248	29
LOC115921773	1	1	1	0	0.985228	281
LOC580371	2	3.08667	0.647948	0	0.504381	1298
LOC100893772	2	1.978	1.01112	0	0.863121	865
LOC580919	2	1.971	1.01471	0	0	481
LOC105440082	1	1.96227	0.509615	0	0	257
SoxB2	2	1.981	1.00959	0	1.58403	270
LOC580648	2	1.96	1.02041	0	1.44882	488
LOC580689	2	2	1	0	0.721928	1213
LOC115921777	2	2	1	0	0.918296	262
LOC105444358	2	2	1	0	0	160
LOC105444044	2	2	1	0	2.5306	178
LOC115924031	2	5.188	0.385505	0	0.591673	558
LOC100893777	5	5.496	0.909753	0	1.90564	545
LOC580376	2	1.9965	1.00175	0	1.01924	1457
LOC580021	5	8.754	0.571167	0	0.970951	1764
LOC577701	2	1.998	1.001	0	0.918296	607
LOC577702	2	1.986	1.00705	0	1.83659	306
LOC115924035	2	1.97	1.01523	0	0.918296	129
LOC115921194	2	2	1	0	1.27178	435
LOC115918873	2	1.976	1.01215	0	0.650022	553
LOC757031	5	4.417	1.13199	0	1.79248	731
LOC584025	2	2	1	0	0	645
LOC591423	5	7.317	0.68334	0	0.863121	1144
LOC591779	1	1.9715	0.507228	0	0.60626	705
LOC591190	5	4.40708	1.13454	0	0.918296	1443
LOC115918560	2	1.978	1.01112	0	1.40564	361
LOC584028	2	1.99933	1.00033	0	1.53722	3991
LOC580069	2	1.991	1.00452	0	1.53049	156
LOC577473	1	1.96575	0.508712	0	0.591673	825
LOC115918877	5	3.247	1.53988	0	0.89624	141
LOC588871	2	1.976	1.01215	0	0.73065	1515
LOC105437184	1	1	1	0	0.991076	293
LOC591112	2	2	1	0	1	1041
LOC591154	2	1.98933	1.00536	0	0.601101	1461
LOC115918839	2	1.95	1.02564	0	1.25163	532
LOC115918565	2	1.978	1.01112	0	0.918296	221
LOC588874	6	6.438	0.931966	0	0.943567	973
LOC115918566	2	4.93	0.40568	0	0.954434	884
LOC115918567	2	2	1	0	0.918296	377
LOC588560	2	2	1	0	0.459148	613
LOC115918253	2	1.996	1.002	0	0.954434	578
LOC115929925	2	1.936	1.03306	0	1.45915	436
LOC105441939	2	2	1	0	0	337
LOC115929927	2	6.348	0.31506	0	1.43156	114
LOC115926730	5	4.322	1.15687	0	1.79248	797
LOC577128	2	5.856	0.34153	0	1.26381	591
LOC581998	2	1.95	1.02564	0	1.9183	251
LOC100890770	2	2	1	0	0.918296	907
LOC115929614	2	2	1	0	1	200
LOC585370	2	2	1	0	0.764205	735
LOC585919	2	2	1	0	0.650022	388
LOC588569	2	3.198	0.625391	0	0.974409	682
LOC581646	2	1.992	1.00402	0	1.36096	350
LOC588296	2	2	1	0	0.979869	2209
LOC100890776	1	1	1	0	0.918296	1422
LOC115926778	2	1.66667	1.2	0	0.522773	152
LOC100890777	3	5.118	0.586166	0	1.14884	1785
LOC100890462	2	1.962	1.01937	0	1.45915	549
LOC105441318	1	1.998	0.500501	0	0.684038	254
LOC100891540	1	1	1	0	0.918296	509
LOC578741	1	1.964	0.509165	0	0.918296	323
LOC100890739	1	1	1	0	0.863121	618
LOC585064	2	1.994	1.00301	0	1.0958	925
LOC574701	2	2.798	0.714796	0	0.78845	1446
LOC581024	5	4.376	1.1426	0	1.9183	774
LOC574743	5	3.65341	1.36858	0	0.759982	1971
LOC100890425	2	2	1	0	0	493
LOC105441048	2	1.984	1.00806	0	0.543564	442
LOC592735	2	1.974	1.01317	0	0.863121	292
LOC100890152	2	2.516	0.794913	0	2.25163	343
LOC115925036	5	4.856	1.02965	0	1.58496	421
LOC115922113	2	1.998	1.001	0	0.721928	513
LOC115922196	5	4.879	1.0248	0	1.97511	778
LOC115919834	2	4.848	0.412541	0	0.543564	721
LOC578473	3	3.3185	0.904023	0	1.10403	577
LOC592424	2	4.854	0.412031	0	0.918296	1046
LOC100888951	5	4.699	1.06406	0	1.27834	1283
LOC752819	1	1	1	0	0.811278	1252
LOC752586	2	2	1	0	0	414
LOC592193	2	1.958	1.02145	0	1.28416	2965
LOC593504	1	1	1	0	0.985228	539
LOC100888601	2	1.96	1.02041	0	1.25163	218
LOC100888957	2	1.968	1.01626	0	0	370
LOC115919293	1	1.972	0.507099	0	0.985228	348
LOC115919212	5	8.79	0.568828	0	0.99403	1438
LOC752277	2	1.951	1.02512	0	0	99
LOC752279	5	3.302	1.51423	0	1.37381	1458
LOC115919257	2	1.98	1.0101	0	1	584
LOC115923730	2	7.03	0.284495	0	0	506
LOC115923771	1	1.954	0.511771	0	0	376
LOC586958	2	2	1	0	0.94566	873
LOC105442393	1	1	1	0	0.764205	1798
H2B-1	2	1.994	1.00301	0	2.23593	140
LOC582372	2	2	1	0	1	944
LOC100888379	2	1.992	1.00402	0	1.65774	3111
LOC763369	2	1.99	1.00503	0	0.823762	598
LOC582334	2	1.958	1.02145	0	1.45915	116
LOC115927425	1	1	1	0	0.918296	203
LOC582064	2	2	1	0	2.2988	2399
LOC586064	5	2.90127	1.72339	0	1.51053	5313
LOC575743	5	5.942	0.841468	0	1.84644	115
LOC579784	2	2	1	0	1	1101
LOC579471	2	4.822	0.414766	0	0	1217
LOC575745	2	1.998	1.001	0	0.721928	513
LOC575746	5	3.1565	1.58403	0	1.93425	1246
LOC590856	2	3.387	0.590493	0	0.650022	1333
LOC115923157	5	4.38	1.14155	0	1.45915	69
LOC753819	2	4.952	0.403877	0	0	628
LOC105439183	2	1.982	1.00908	0	0	553
LOC753271	2	1.919	1.04221	0	0.650022	714
LOC575474	2	2	1	0	0.918296	905
LOC756196	1	1.974	0.506586	0	0.863121	292
LOC105439144	1	1	1	0	0.811278	365
LOC590587	5	7.344	0.680828	0	0.863121	4660
LOC579478	1	1.948	0.513347	0	0.650022	789
LOC576281	2	1.488	1.34409	0	0.951762	324
LOC575478	3	7.308	0.410509	0	0.591673	669
LOC579438	2	1.998	1.001	0	1.37878	1117
LOC100892279	5	4.7755	1.04701	0	1.9183	5876
LOC579123	2	1.994	1.00301	0	1.11168	1564
LOC579479	6	5.356	1.12024	0	1.40564	425
LOC590548	2	7.292	0.274273	0	0	134
LOC576516	5	5.168	0.967492	0	1.1737	447
LOC105443621	2	1.958	1.02145	0	1.45915	489
LOC587995	2	1.96933	1.01557	0	1.05458	1559
LOC100889604	2	2	1	0	0.918296	697
LOC594236	6	4.67633	1.28306	0	0.863121	94
LOC590277	2	1.988	1.00604	0	0.650022	276
LOC575168	1	1	1	0	0.650022	279
LOC115920730	1	1.992	0.502008	0	1.29879	515
LOC373260	2	1.48967	1.34258	0	1.5236	476
LOC579128	5	4.03	1.24069	0	1.05921	2002
LOC100889647	2	1.977	1.01163	0	0.918296	931
LOC115924731	2	1.953	1.02407	0	0.650022	276
LOC115924773	1	1	1	0	0	420
LOC583919	1	1	1	0	0.863121	797
LOC584763	2	1.982	1.00908	0	0.650022	460
LOC100889062	2	1.99867	1.00067	0	1.40564	2156
LOC105447081	2	1.98	1.0101	0	0.918296	102
LOC373538	2	1.996	1.002	0	0.991076	453
LOC105440474	2	2	1	0	0.954434	1498
LOC584450	1	1.974	0.506586	0	0	1024
LOC580410	2	2	1	0	1.43552	873
LOC580451	2	1.5	1.33333	0	0.951762	345
LOC105447398	2	6.772	0.295334	0	0	1039
LOC105447316	2	5.264	0.379939	0	0	106
LOC584452	2	1.956	1.02249	0	1.45915	2210
LOC100893853	2	1.996	1.002	0	0.921928	775
LOC105437801	2	1.998	1.001	0	1.44882	710
LOC583063	2	1.994	1.00301	0	0.650022	569
LOC583022	3	6.961	0.430973	0	0.650022	741
LOC105437802	2	1.996	1.002	0	1.44882	1327
LOC100893857	2	6.952	0.287687	0	0	451
LOC583065	2	1.986	1.00705	0	0.591673	743
LOC584144	5	6.932	0.721293	0	0.650022	268
LOC577823	2	1.967	1.01678	0	1.38033	344
LOC754270	2	1.995	1.00251	0	0	19
LOC577510	2	1.9695	1.01549	0	0.650022	3499
LOC100893276	1	1.988	0.503018	0	0	683
LOC115918915	2	2	1	0	1.35678	2381
LOC115921238	2	2	1	0	0	161
LOC115918958	2	2	1	0	0.439497	1098
LOC100893278	5	4.711	1.06135	0	1.14884	1648
LOC115918370	30	5.74	5.22648	1	0	31
LOC115918603	5	4.296	1.16387	0	1.45915	1123
LOC591275	2	4.326	0.462321	0	0.918296	1132
LOC591276	2	2	1	0	0	1532
LOC105445471	2	2.71	0.738007	0	0	402
LOC588645	2	1.992	1.00402	0	1.25163	505
GATAe	2	1.952	1.02459	0	0.918296	148
LOC115918066	2	2	1	0	0	493
LOC585766	2	5.462	0.366166	0	1.40564	442
LOC588374	2	2	1	0	0	1055
LOC762446	2	2	1	0	0.863121	789
LOC581493	2	4.488	0.445633	0	0	851
LOC105445436	2	1.998	1.001	0	0.093588	69
LOC100890854	2	1.992	1.00402	0	1.79248	147
LOC100891932	1	1.971	0.507357	0	0.863121	561
LOC588336	5	4.322	1.15687	0	1.18872	185
LOC105445123	2	4.321	0.462856	0	1.45915	731
LOC585414	2	2.947	0.678656	0	0.433348	308
LOC100891935	2	1.952	1.02459	0	1.45915	1712
LOC105438844	1	1	1	0	0.918296	275
LOC115922230	5	5.364	0.93214	0	1.40564	548
LOC115919950	1	1.996	0.501002	0	0	662
LOC585417	2	2	1	0	0.773228	627
LOC115922272	2	1.983	1.00857	0	0.876995	920
LOC115922588	2	1.968	1.01626	0	0.918296	640
LOC592583	2	2	1	0	0.961237	644
LOC755586	2	2	1	0	0.650022	1192
LOC755271	2	1.98	1.0101	0	0	59
LOC592544	5	6.754	0.740302	0	0.650022	515
LOC593936	2	1.996	1.002	0	0.503258	324
LOC100891313	2	4.266	0.468823	0	1.45915	369
LOC593391	2	1.964	1.01833	0	1.9183	376
LOC105438224	1	1	1	0	0.699523	232
LOC593392	2	2	1	0	0.811278	528
LOC100891357	5	4.738	1.0553	0	1.84237	258
LOC100890239	2	5.156	0.387898	0	1.44882	377
LOC100891044	2	1.994	1.00301	0	0.650022	551
LOC589682	5	4.81	1.0395	0	1.06128	687
LOC752042	2	1.982	1.00908	0	0.78905	1362
LOC592238	2	2	1	0	0	5174
LOC105446744	2	1.996	1.002	0	1.40564	373
LOC115919061	5	4.44	1.12613	0	0.650022	706
LOC578247	1	1	1	0	0.918296	650
LOC752318	2	2	1	0	1	531
LOC115919021	2	2	1	0	0.918296	1058
LOC763442	1	1	1	0	0.650022	645
LOC105446707	2	4.554	0.439174	0	0.918296	402
LOC582766	2	2	1	0	1.06236	580
LOC115919026	2	2	1	0	0.650022	435
LOC100888101	1	1	1	0	0	1193
LOC593008	2	2	1	0	1.37878	429
LOC100888499	2	2	1	0	0.543564	553
LOC105439883	2	2	1	0	0.985228	1249
LOC582414	2	1.975	1.01266	0	0.754984	2496
LOC586497	2	2	1	0	0	492
LOC100888106	1	1	1	0	0.591673	975
LOC115927586	2	5.952	0.336022	0	0.970951	155
LOC575861	5	3.35	1.49254	0	0.295837	916
LOC579862	1	1	1	0	0.985228	985
LOC763178	1	1	1	0	0.918296	370
TPC1	1	1	1	0	0.650022	881
LOC100888109	2	2	1	0	0.918296	1797
LOC105436610	2	2	1	0	0.954434	218
LOC105439807	2	1.972	1.0142	0	1.45915	1991
LOC105439889	5	4.932	1.01379	0	1.45915	439
LOC589028	5	4.732	1.05664	0	1.14884	1084
LOC582189	2	1.994	1.00301	0	0.650022	59
LOC590663	2	1.99	1.00503	0	1.65774	3166
LOC576631	5	7.314	0.68362	0	0.863121	5395
LOC756234	2	1.99	1.00503	0	0.543564	704
LOC100892314	2	1.98	1.0101	0	0.650022	52
LOC100892041	2	1.33333	1.5	0	0.992101	1318
LOC764750	2	1.992	1.00402	0	0.811278	746
LOC590393	2	2	1	0	0.684038	107
LOC576361	2	1.97667	1.0118	0	0.650022	1265
LOC753040	2	1.99	1.00503	0	1.9183	502
LOC105443782	2	2	1	0	0.918296	243
LOC575286	2	1.98633	1.00688	0	1.03661	1317
LOC576637	2	3.764	0.53135	0	0.83664	1336
LOC575287	1	1	1	0	0.918296	133
LOC575247	2	1.986	1.00705	0	0.918296	220
LOC594083	2	1.985	1.00756	0	0.86796	924
LOC580880	5	4.55	1.0989	0	1.14884	663
LOC764715	2	2	1	0	0.683681	1926
LOC579208	1	2	0.5	0	0	560
LOC575208	2	1.5	1.33333	0	0.810486	2433
LOC764716	2	1.9946	1.00271	0	0.854264	3450
LOC105440823	2	2	1	0	1.54879	455
LOC580842	2	2	1	0	1.53049	1291
LOC105443789	2	1.991	1.00452	0	1.56048	212
LOC580883	1	1	1	0	0.650022	432
LOC587451	1	1.957	0.510986	0	0.650022	30
LOC590007	5	2.49927	2.00058	0	0.900903	24046
LOC580803	1	1	1	0	0.918296	269
LOC115928855	2	1.976	1.01215	0	1.25163	598
LOC100889183	2	1.9505	1.02538	0	0.650022	1085
LOC105440553	5	6.948	0.719632	0	1	819
LOC576016	5	7.478	0.668628	0	0.591673	19
LOC115928582	5	5.023	0.995421	0	1.14884	627
LOC584530	5	8.162	0.612595	0	0.764205	21
LOC115920502	2	2	1	0	0.503258	167
LOC373388	5	4.784	1.04515	0	1.45915	1066
LOC100889104	2	1.958	1.02145	0	1.25163	218
LOC115928544	2	2	1	0	0.78845	1340
LOC584848	2	1.998	1.001	0	0	735
LOC580534	2	4.70267	0.425291	0	0	1565
LOC100893661	2	1.978	1.01112	0	1.52206	880
LOC115920546	1	1	1	0	0	1423
LOC105440518	1	1	1	0	0.918296	411
LOC115920232	2	4.558	0.438789	0	1	137
LOC100893663	1	1.977	0.505817	0	0.985228	1034
LOC754661	5	3.58131	1.39614	0	1.30517	682
LOC580223	2	1.5	1.33333	0	0.431561	4609
LOC587188	5	4.316	1.15848	0	1.25163	215
LOC115928278	2	1.976	1.01215	0	1.25163	619
LOC580229	5	3.867	1.29299	0	1.54357	1030
LOC115917918	2	2	1	0	0.543564	110
LOC115918762	2	2	1	0	1.35164	70
LOC591393	2	1.99	1.00503	0	0.650022	1367
LOC577677	2	1.9665	1.01704	0	0.620847	885
LOC115918411	2	1.99	1.00503	0	0.918296	607
LOC754084	1	1.98	0.505051	0	0.591673	327
LOC588760	2	2	1	0	0.650022	1708
LOC754003	2	1.99	1.00503	0	1.37878	1434
