gene_id	obs_max_nt_homopolymer	mean_expected_max_nt_homopolymer	SI	total_risky	mean_codon_entropy	gene_length
LOC1272059	2	2.20583	0.906689	0	0.514291	2192
LOC133393855	2	2	1	0	0	422
LOC1269423	1	1.89333	0.528169	0	0.685653	551
LOC1269465	2	4.038	0.495295	0	0.918296	3194
LOC133393856	2	1.92714	1.03781	0	0.918296	266
LOC1269191	3	4.6542	0.644579	0	1.14884	1172
LOC1280220	2	4.355	0.459242	0	1.14884	400
LOC1280536	2	3.156	0.633714	0	0	1580
LOC4576841	2	2	1	0	0.811278	540
LOC133393585	2	1.938	1.03199	0	0.650022	279
LOC1280263	2	2.732	0.732064	0	1.4598	637
LOC1280223	2	4.668	0.428449	0	1.56128	198
LOC133393272	3	4.604	0.651607	0	0.591673	346
LOC1280224	5	4.25329	1.17556	0	0.959148	1705
LOC133393232	2	1.988	1.00604	0	0.970951	104
LOC1280225	2	2	1	0	0.954434	1075
LOC1277670	2	1.92771	1.0375	0	0.918296	643
LOC133393276	2	1.976	1.01215	0	1.25163	927
LOC4576533	2	1.956	1.02249	0	0.459148	114
LOC3289973	2	1.987	1.00654	0	1.25163	1304
LOC1273906	2	3.012	0.664011	0	1.17281	1038
LOC3289974	2	2	1	0	0.696966	985
LOC1273633	2	1.962	1.01937	0	0.484931	735
LOC1277908	5	3.128	1.59847	0	0.822264	750
LOC3289975	2	1.996	1.002	0	0.863121	1633
LOC1277360	2	1.9828	1.00867	0	0.819619	1110
LOC1270754	3	4.941	0.607165	0	1.70666	745
LOC1277636	1	1.91733	0.521558	0	0	1138
LOC3289663	5	4.358	1.14732	0	1.95021	347
LOC1270481	2	2.26973	0.881163	0	0.593638	2569
LOC1270798	5	4.80189	1.04126	0	1.44409	426
LOC1273011	2	1.94133	1.03022	0	0.684324	159
LOC1281881	5	2.4374	2.05137	0	0.923927	3115
LOC1270404	2	4.3728	0.457373	0	0.918296	176
LOC1273012	2	2.50375	0.798802	0	0.870818	567
LOC1273053	5	5.037	0.992654	0	1.64423	446
LOC1281841	2	2	1	0	1.78993	782
LOC5667882	2	4.394	0.455166	0	0.863121	355
LOC1273013	2	2.73	0.732601	0	0.405639	308
LOC1281570	2	2.99884	0.666924	0	0.875319	2001
LOC1270408	1	1.94	0.515464	0	0	1403
LOC11175965	1	1.982	0.504541	0	0.650022	102
LOC11175650	2	1.994	1.00301	0	0.985228	159
LOC1281886	2	2.77067	0.721848	0	0.503323	239
LOC11175651	2	1.98233	1.00891	0	0.739169	1814
LOC1273058	2	1.9944	1.00281	0	0.994879	784
LOC5667805	2	1.992	1.00402	0	1.45915	956
LOC11175611	2	1.934	1.03413	0	1.54035	2051
LOC11175967	1	1.95	0.512821	0	0	237
LOC11175693	2	1.98	1.0101	0	0.918296	91
LOC11175652	2	3.0215	0.661923	0	0	535
LOC1281532	2	4.328	0.462107	0	1.37878	192
LOC11175968	2	1.98	1.0101	0	0.73093	684
LOC1273019	2	1.996	1.002	0	0.778328	615
LOC11175612	2	1.93547	1.03334	0	0.911009	1514
LOC1281848	2	1.92239	1.04037	0	0.884042	1674
LOC5667807	2	2.38092	0.840013	0	1.18283	1844
LOC1270179	2	2	1	0	0.985228	115
LOC1281808	2	1.94002	1.03091	0	0.606633	1019
LOC5667260	2	1.982	1.00908	0	0.650022	321
LOC133391660	2	1.99133	1.00435	0	1.57042	261
LOC5667534	2	1.965	1.01781	0	0.986427	1210
LOC1281220	2	1.9785	1.01087	0	0.736482	1663
LOC5667575	2	2.63157	0.760002	0	0.630913	1275
LOC1274981	2	1.95233	1.02442	0	0.73065	1323
LOC3290954	2	2	1	0	0	1257
LOC1278982	2	4.08286	0.489853	0	0.918296	876
LOC1274982	2	1.988	1.00604	0	1.45915	249
LOC5667262	2	1.969	1.01574	0	0.888579	598
LOC11175616	5	4.55615	1.09742	0	0.813354	894
LOC4577884	2	2	1	0	0	537
LOC5668340	2	4.468	0.447628	0	1.5	403
LOC1274983	2	1.992	1.00402	0	1.45915	249
LOC3290956	2	1.99867	1.00067	0	1.61726	546
LOC133394504	2	1.95486	1.02309	0	0.585208	387
LOC5668381	2	1.99378	1.00312	0	1.18939	486
LOC1278943	2	1.99	1.00503	0	1.85539	1903
LOC5667264	2	2.37727	0.8413	0	0.550533	2364
LOC1274984	2	1.998	1.001	0	1.45915	249
LOC11175618	2	1.9662	1.01719	0	0.261705	295
LOC133394587	2	1.95314	1.02399	0	0.585208	595
LOC5668301	1	1.916	0.521921	0	0.591673	301
LOC3290643	2	2.30499	0.867684	0	0.710603	648
LOC5668303	2	2	1	0	0.918296	455
LOC5667226	1	1.9852	0.503728	0	0.979869	470
LOC3290919	2	2	1	0	1.95006	598
LOC3290645	2	1.985	1.00756	0	0.325011	526
LOC5668304	2	1.995	1.00251	0	0.749595	1879
LOC1281228	1	1	1	0	0.650022	1075
LOC5668072	2	1.97033	1.01506	0	0.788846	1136
LOC1281229	2	1.9895	1.00528	0	0.970951	566
LOC5668073	5	2.32522	2.15033	0	1.0405	6658
LOC1274949	3	4.098	0.732064	0	1.25163	511
LOC1275712	2	1.985	1.00756	0	1.37878	557
LOC1271753	2	2.22	0.900901	0	1.40564	322
LOC1271712	2	2.57017	0.77816	0	0.692256	879
LOC133391083	2	1.88667	1.06007	0	0.650022	1419
LOC5668309	5	4.344	1.15101	0	1.49938	1415
LOC1275714	2	1.99267	1.00368	0	1.25163	142
LOC133391317	2	1.986	1.00705	0	0.918296	313
LOC1271796	1	1.932	0.517598	0	0	63
LOC1275482	1	1.90133	0.525947	0	0	514
LOC1278090	2	3.09112	0.647014	0	0.794407	1905
LOC133391318	5	4.828	1.03563	0	1.43552	273
LOC1271756	2	4.317	0.463285	0	1.37878	1099
LOC1278325	2	1.992	1.00402	0	0.918296	667
LOC1275484	2	2	1	0	0.918296	775
LOC1274051	2	1.96333	1.01868	0	0.650022	946
LOC1274010	2	3.07333	0.650759	0	0.612197	2461
LOC5668039	2	4.348	0.459982	0	1.25163	34
LOC1278093	2	1.9875	1.00629	0	1	693
LOC1271171	2	1.944	1.02881	0	0.863121	295
LOC1274094	2	2.5175	0.794439	0	0.619716	1523
LOC1274053	1	1	1	0	0.918296	113
LOC1275487	1	1	1	0	0.650022	667
LOC3290068	2	1.9436	1.02902	0	0.786444	732
LOC1274328	2	2.19547	0.910966	0	1.37878	4447
LOC3290069	2	2.68911	0.74374	0	1.25208	1418
LOC1274056	2	4.106	0.487092	0	0	2274
LOC1271408	2	3.045	0.656814	0	0.295837	624
LOC133392971	2	1.9875	1.00629	0	0.690062	546
LOC3291910	2	1.95667	1.02215	0	0.725515	589
LOC3291994	2	1.95329	1.02392	0	0.947175	746
LOC3291680	2	4.734	0.422476	0	1.06128	768
LOC1279941	2	1.972	1.0142	0	0.503258	782
LOC3291681	2	2.57771	0.775881	0	0.804946	2243
LOC3291640	2	2.28438	0.875509	0	0.980271	923
LOC1279942	2	1.99	1.00503	0	0	80
LOC4397850	2	2	1	0	0.863121	1451
LOC1279986	5	3.39111	1.47444	0	1.14216	1343
LOC11176072	2	1.984	1.00806	0	0.773054	436
LOC11176031	2	1.969	1.01574	0	0.832555	1222
LOC11176074	3	4.156	0.721848	0	0.650022	640
LOC1276710	5	4.418	1.13173	0	0.729957	1672
LOC3291689	2	2.134	0.937207	0	1.25163	351
LOC11176076	2	1.97	1.01523	0	0.985228	295
LOC3291375	2	4.392	0.455373	0	0.985228	344
LOC1276712	2	1.8896	1.05843	0	1.79248	282
LOC1276795	2	4.088	0.489237	0	0.650022	204
LOC1276713	5	3.65156	1.36928	0	0.616516	720
LOC11176037	2	1.986	1.00705	0	1.45915	152
LOC133392001	2	1.9649	1.01786	0	0.399554	981
LOC1276755	2	1.992	1.00402	0	0.650022	309
LOC3291023	2	1.99438	1.00282	0	1.45802	1674
LOC1276799	5	3.18533	1.56969	0	0.671076	1820
LOC1276484	2	1.8835	1.06185	0	1	1327
LOC1276443	2	1.9705	1.01497	0	0.543564	547
LOC133392087	5	2.736	1.82749	0	0.459594	146
LOC4578227	2	2	1	0	0.591673	470
LOC1279327	2	1.992	1.00402	0	0.918296	416
LOC1272172	1	1.86514	0.536152	0	0.918296	985
LOC1272405	2	1.972	1.0142	0	0.970951	837
LOC3291069	2	1.9988	1.0006	0	1.97494	168
LOC1279014	2	1.9248	1.03907	0	0.834795	4272
LOC1272173	2	3.99	0.501253	0	1	506
LOC3291029	5	3.02729	1.65164	0	1.22511	1446
LOC1269812	2	4.7888	0.417641	0	0.918296	658
LOC1269853	5	2.38531	2.09616	0	0.781004	540
LOC1276175	2	1.98	1.0101	0	0.764205	497
LOC1276134	2	4.086	0.489476	0	0.918296	1054
LOC1272408	2	1.95	1.02564	0	0.591673	1482
LOC5666963	2	1.99217	1.00393	0	0.754046	1298
LOC1279059	2	1.961	1.01989	0	1.18872	547
LOC1269581	1	1	1	0	1	292
LOC1272178	2	1.99333	1.00334	0	1.06574	322
LOC1280967	2	2	1	0	0.650022	401
LOC1272138	2	2	1	0	2.12809	1141
LOC1269817	2	2	1	0	0.468996	608
LOC1269858	2	1.97567	1.01232	0	1.03639	1093
LOC5666967	1	1	1	0	0.863121	169
LOC1280695	2	2	1	0	1.29546	749
LOC133393935	1	1.902	0.525762	0	0	405
LOC1280929	2	2	1	0	0.764205	1441
LOC1269586	2	2.2782	0.877886	0	0.982506	3066
LOC1280341	2	1.93467	1.03377	0	0.918296	703
LOC1280657	2	1.945	1.02828	0	0	990
LOC1269547	2	3.02078	0.662081	0	1.1494	1147
LOC1280343	1	1.872	0.534188	0	0.918296	1661
LOC1280070	2	1.91157	1.04626	0	0.5	495
LOC4576925	2	4.424	0.45208	0	1.25163	119
LOC1273750	2	4.43067	0.451399	0	0.863121	637
LOC1277792	2	1.978	1.01112	0	0.295837	1215
LOC133393396	1	1.88	0.531915	0	1	351
LOC1269279	2	1.987	1.00654	0	0.459148	544
LOC4576969	2	2.49357	0.802062	0	0.783265	805
LOC133393042	5	2.61114	1.91487	0	1.12207	946
LOC1270831	2	1.964	1.01833	0	0.547465	454
LOC3289780	2	1.9332	1.03455	0	0.586939	3927
LOC1270873	2	1.988	1.00604	0	0.650022	694
LOC133393085	2	1.974	1.01317	0	0.543564	246
LOC1277441	2	4.60574	0.434241	0	0.811278	556
LOC1273400	2	1.956	1.02249	0	0.591673	877
LOC3292023	2	3.49867	0.571646	0	0.700547	661
LOC1273401	1	1.926	0.519211	0	0	852
LOC1277401	1	1.95371	0.511846	0	0	978
LOC133393006	2	1.5	1.33333	0	0.805629	702
LOC133393047	1	1.896	0.527426	0	0	662
LOC1273444	1	1.972	0.507099	0	0	644
LOC1277130	1	1.956	0.511247	0	0	505
LOC1270838	2	2.11926	0.943724	0	0.870608	1980
LOC1270290	2	1.964	1.01833	0	0.543564	1036
LOC1281960	2	1.938	1.03199	0	1.40564	668
LOC1273174	2	1.99843	1.00079	0	0.837199	909
LOC1270211	2	1.986	1.00705	0	0.650022	190
LOC1277409	3	4.94975	0.606091	0	1.29932	333
LOC1270254	2	1.97667	1.0118	0	0.954434	83
LOC133394931	2	1.95257	1.02429	0	0.585208	595
LOC1281610	5	3.20867	1.55828	0	0.885304	542
LOC11175731	2	1.9765	1.01189	0	0.526204	681
LOC1273179	2	1.984	1.00806	0	0.863121	862
LOC5667651	2	1.994	1.00301	0	1.14884	324
LOC1281652	2	1.922	1.04058	0	1.55666	2135
LOC1281611	2	4.478	0.446628	0	1	1126
LOC1270298	1	1.986	0.503525	0	0	125
LOC1277139	2	2	1	0	0.863121	313
LOC1281694	2	2.36117	0.847039	0	0.447767	1311
LOC11175461	2	1.98933	1.00536	0	0.206461	270
LOC1281382	2	4.05267	0.493502	0	0.918296	573
LOC1281658	2	3.1605	0.632811	0	0.817625	518
LOC11175778	2	1.96886	1.01582	0	0.63489	651
LOC4577964	2	2.6335	0.759446	0	0.892599	607
LOC5667343	2	1.973	1.01368	0	0.795837	878
LOC5667071	1	1	1	0	1	1110
LOC1278750	2	1.96333	1.01868	0	0.898253	625
LOC1281072	2	3.10836	0.643426	0	0.724862	1088
LOC133394312	2	1.94543	1.02805	0	0.585208	595
LOC5667305	2	2	1	0	0.918296	923
LOC1278792	2	1.975	1.01266	0	0.640532	1475
LOC1278752	2	4.889	0.409082	0	0.503258	1432
LOC1281033	2	1.971	1.01471	0	0.989281	999
LOC1281389	5	3.43821	1.45424	0	0.834275	3538
LOC5668151	3	4.05	0.740741	0	1.9183	327
LOC1281308	5	4.41267	1.1331	0	1.95021	581
LOC4577929	2	4.6468	0.430404	0	0.591673	99
LOC1275831	3	2.503	1.19856	0	1.08496	1104
LOC1274713	1	1.942	0.514933	0	0.543564	312
LOC1271831	2	3.24	0.617284	0	0.823959	621
LOC3290413	2	1.982	1.00908	0	0.881291	153
LOC4577616	5	3.56233	1.40357	0	0.985228	377
LOC133394085	2	1.974	1.01317	0	1.25163	353
LOC5667036	2	1.986	1.00705	0	0.918296	113
LOC1274757	2	3.19533	0.625913	0	0.84897	377
LOC133391163	2	1.95133	1.02494	0	1.54035	2051
LOC1271834	2	2.35392	0.849648	0	1.10883	1192
LOC5668156	2	4.342	0.460617	0	1	197
LOC133391164	2	1.94667	1.0274	0	1.54035	2051
LOC1271561	2	4.74	0.421941	0	1.35164	1429
LOC1275836	2	2.43475	0.82144	0	0.434207	802
LOC1278759	1	1.962	0.509684	0	0.543564	648
LOC1275837	1	1	1	0	0.918296	575
LOC1278486	5	6.916	0.722961	0	0.78845	521
LOC1271878	2	2	1	0	0.650022	220
LOC1275523	2	2.82963	0.706807	0	1.04396	705
LOC1271838	1	1.889	0.529381	0	0	465
LOC1278173	1	1.992	0.502008	0	0.543564	641
LOC1271251	2	2.43864	0.820129	0	0.371827	663
LOC4577034	2	1.95078	1.02523	0	0.591673	147
LOC1271567	1	1.91044	0.523438	0	0	141
LOC1271212	2	2.27345	0.879718	0	0.920189	784
LOC1278135	1	1.928	0.518672	0	0	310
LOC1278136	1	1.878	0.532481	0	0.650022	1321
LOC1274136	2	1.9745	1.01291	0	0	452
LOC1271214	2	2.19033	0.913103	0	0.794915	1527
LOC1278139	5	3.49733	1.42966	0	1.25874	1222
LOC133392743	2	1.97	1.01523	0	1.75272	866
LOC3291410	2	1.996	1.002	0	0.721928	560
LOC11176112	2	4.196	0.476644	0	1.45915	512
LOC3291411	3	3.1746	0.945001	0	1.20137	761
LOC133392789	5	2.712	1.84366	0	0.987469	916
LOC133395000	2	1.94686	1.0273	0	0.585208	595
LOC1279480	2	1.98767	1.0062	0	1	729
LOC1279795	2	1.95997	1.02043	0	0.792088	611
LOC1276831	2	2.12562	0.940902	0	0.714066	3782
LOC1279754	5	5.262	0.950209	0	1.84644	1760
LOC133392709	5	2.67	1.87266	0	1.27542	379
LOC133395084	1	1	1	0	0	483
LOC133392120	2	1.95	1.02564	0	0.985228	1461
LOC3291414	2	5.11133	0.391287	0	1.0958	237
LOC1272520	2	4.368	0.457875	0	0.863121	528
LOC1279485	2	1.98	1.0101	0	0.764205	1543
LOC1276836	2	1.9685	1.016	0	0.543564	737
LOC1276562	3	2.64667	1.1335	0	1.24661	308
LOC3291459	2	4.152	0.481696	0	1.45915	91
LOC1279446	2	1.9	1.05263	0	1	483
LOC1276838	2	1.7616	1.13533	0	0.90455	784
LOC1272290	2	1.98618	1.00696	0	1.33037	923
LOC3291105	1	1.978	0.505561	0	0.721928	622
LOC1279488	2	1.979	1.01061	0	0.503258	624
LOC1279174	2	1.914	1.04493	0	0.650022	599
LOC3291107	2	2	1	0	0	637
LOC1276293	2	1.98229	1.00894	0	0.503258	1441
LOC133392129	2	2	1	0	0.918296	891
LOC1276568	2	1.91775	1.04289	0	0.64945	1067
LOC1272212	5	2.882	1.73491	0	1.40766	233
LOC1269973	2	2.91413	0.68631	0	0.754542	2052
LOC1279137	2	2	1	0	0.986427	160
LOC1276296	2	3.00842	0.664802	0	0.778824	609
LOC1279139	2	2	1	0	0.650022	159
LOC5666770	2	3.09675	0.645838	0	0.203837	954
LOC1272257	2	1.99133	1.00435	0	0.567873	1136
LOC1269977	2	3.258	0.613874	0	0.251629	1472
LOC1272258	2	1.99883	1.00059	0	0.763334	3120
LOC1269663	2	1.942	1.02987	0	0.543564	603
LOC1269978	2	2	1	0	0.503258	866
LOC1276218	2	1.8755	1.06638	0	0.650022	1032
LOC4575960	1	1.396	0.716332	0	0	67
LOC1272219	1	1.988	0.503018	0	0	101
LOC1269624	2	2.76767	0.72263	0	0.721055	2688
LOC1280421	2	1.994	1.00301	0	0.684038	660
LOC1269667	2	2.23518	0.894783	0	0.553626	19390
LOC5666735	5	2.912	1.71703	0	1.15986	1686
LOC1269354	2	1.993	1.00351	0	0	115
LOC5666778	1	1	1	0	0.591673	638
LOC4575966	1	1.99	0.502513	0	0.591673	213
LOC1269314	2	1.978	1.01112	0	0.811278	140
LOC1280192	2	1.972	1.0142	0	0.773054	1003
LOC4576730	2	1.9645	1.01807	0	0.826151	400
LOC1269315	3	3.328	0.901442	0	1.21702	2003
LOC4576731	2	1.984	1.00806	0	1.58496	251
LOC4576732	5	7.336	0.68157	0	0.543564	358
LOC1273831	2	2.24343	0.891493	0	0.633749	1482
LOC1277873	2	1.9632	1.01874	0	0.791722	205
LOC1273832	5	4.85	1.03093	0	0.543564	299
LOC1277833	2	4.306	0.464468	0	1.14884	126
LOC4576420	1	1.968	0.50813	0	0	367
LOC1270954	2	1.98667	1.00671	0	0.71776	2310
LOC1280158	2	3.0945	0.646308	0	0.594361	687
LOC1270913	1	1.894	0.527983	0	0.650022	1394
LOC1270681	3	4.14	0.724638	0	0.650022	262
LOC1270642	1	1	1	0	0.985228	98
LOC3289865	2	1.958	1.02145	0	0.863121	239
LOC1270644	1	1.965	0.508906	0	0.991076	44
LOC1270685	3	2.496	1.20192	0	1.34781	1815
LOC1270959	2	2.172	0.92081	0	1.14884	437
LOC1277253	2	2.61217	0.765646	0	0.93929	899
LOC4576429	2	1.99543	1.00229	0	0.770544	1234
LOC1273213	2	4.32433	0.462499	0	0	968
LOC1270607	2	3.061	0.653381	0	0.959148	639
LOC1273297	2	4.77	0.419287	0	1.35164	393
LOC1273257	2	2	1	0	0.918296	1099
LOC1270609	2	1.9556	1.0227	0	0.718539	840
LOC1277259	2	2.30841	0.866396	0	1.1408	2483
LOC1270063	2	1.982	1.00908	0	0.650022	549
LOC1270379	2	1.99622	1.00189	0	1.44882	851
LOC5667733	2	1.74378	1.14694	0	0.760318	1278
LOC11175580	2	1.97867	1.01078	0	0.397862	628
LOC1281420	2	1.79917	1.11163	0	1.27893	2840
LOC11175581	5	3.18483	1.56994	0	1.08754	1373
LOC11175815	1	1	1	0	0.591673	203
LOC5667736	2	1.93789	1.03205	0	0.541208	2534
LOC5667421	2	4.039	0.495172	0	1.45915	623
LOC1281422	2	4.185	0.477897	0	0.650022	149
LOC11175584	1	1	1	0	0.811278	1128
LOC133394704	2	1.94657	1.02745	0	0.582612	596
LOC1281190	5	3.24221	1.54216	0	0.979415	1440
LOC1281423	2	2.93521	0.681383	0	0.761186	950
LOC11175544	2	1.95829	1.0213	0	1.09882	533
LOC5667465	2	1.96267	1.01902	0	0.647177	1538
LOC1274831	2	1.864	1.07296	0	1.45915	176
LOC1281194	2	2	1	0	1.53948	412
LOC5667113	2	2	1	0	1	296
LOC1271910	1	1.994	0.501505	0	0	200
LOC1281196	2	2	1	0	0.543564	408
LOC1281429	2	1.98	1.0101	0	0.591673	1042
LOC5668232	5	3.52952	1.41662	0	0.951253	2491
LOC5667196	2	1.975	1.01266	0	0.811278	678
LOC5667114	2	1.998	1.001	0	0.995727	489
LOC133391829	2	1.992	1.00402	0	1.45915	249
LOC1271993	2	1.954	1.02354	0	0.591673	900
LOC1275912	2	3.56986	0.560247	0	1.1187	766
LOC1271994	2	1.7465	1.14515	0	0.375549	930
LOC1275680	2	2.13433	0.937061	0	0.813983	58
LOC5667116	2	1.928	1.03734	0	0.650022	1038
LOC1278521	2	1.99628	1.00186	0	1.44882	2035
LOC1281199	2	1.9705	1.01497	0	1	1012
LOC1275996	2	2	1	0	1.54694	880
LOC1271955	5	4.52533	1.10489	0	1.06128	306
LOC1271915	1	1.952	0.512295	0	0	225
LOC1271641	2	4.944	0.404531	0	0	1288
LOC1275601	2	1.954	1.02354	0	1.06128	874
LOC1274565	2	1.99017	1.00494	0	0.918296	1271
LOC4577193	2	1.986	1.00705	0	0.650022	645
LOC1271684	2	1.99933	1.00033	0	0	775
LOC1271918	2	2	1	0	0.921928	1033
LOC1271644	5	4.57543	1.09279	0	0.974602	1413
LOC3290267	2	1.979	1.01061	0	0.991076	168
LOC4577154	2	2	1	0	0.921928	1803
LOC1278295	2	1.914	1.04493	0	0.650022	260
LOC1271606	2	1.99067	1.00469	0	0.892599	3146
LOC1271647	1	1.9392	0.515677	0	0	37
LOC1274215	2	2	1	0	0.970951	417
LOC1271689	2	2.142	0.933707	0	0.918296	849
LOC1278298	2	1.988	1.00604	0	0.650022	575
LOC1278216	2	1.986	1.00705	0	1.9183	291
LOC4577117	2	2.3833	0.839172	0	0.8167	1901
LOC1274299	1	1	1	0	0.985228	850
LOC4577118	2	1.848	1.08225	0	1	557
LOC1271337	1	1.936	0.516529	0	0	536
LOC1274219	2	1.99	1.00503	0	1.40564	1571
LOC1271065	2	4.3724	0.457415	0	0.918296	1958
LOC133392861	2	1.75778	1.1378	0	0.720403	1372
LOC1271025	2	1.998	1.001	0	1	570
LOC1275026	2	2	1	0	0.879491	360
LOC3291801	2	2	1	0	0.459148	454
LOC133392824	5	3.23	1.54799	0	1.26433	509
LOC1279870	1	1.996	0.501002	0	0	566
LOC133392866	2	1.996	1.002	0	0.650022	53
LOC133392826	2	1.983	1.00857	0	0.503258	229
LOC133392869	2	1.97716	1.01155	0	1.00461	2092
LOC3291574	2	1.998	1.001	0	0.975119	1352
LOC1276993	2	2.25359	0.887473	0	1.14435	4066
LOC133392281	2	1.997	1.0015	0	1.35164	344
LOC133392240	2	3.09	0.647249	0	1.12518	440
LOC1272913	2	1.98236	1.0089	0	0.819716	939
LOC1279563	2	1.9715	1.01446	0	1.07325	470
LOC1276996	2	1.979	1.01061	0	0.503258	697
LOC1272996	2	1.976	1.01215	0	1.08496	1481
LOC4578192	1	1.944	0.514403	0	0.811278	197
LOC1276998	5	3.444	1.4518	0	0.647731	347
LOC133392245	2	1.958	1.02145	0	0.49321	268
LOC3291265	2	1.982	1.00908	0	0.977217	717
LOC1272684	2	1.9395	1.03119	0	1.32011	1006
LOC1276686	5	3.55807	1.40525	0	1.1183	424
LOC1276606	2	1.972	1.0142	0	0.954434	1164
LOC1276689	2	3.00133	0.666371	0	0.625815	115
LOC1276333	2	1.93889	1.03152	0	1.20557	989
LOC1272608	2	1.9985	1.00075	0	0.56651	925
LOC4578158	3	2.44213	1.22843	0	1.09975	618
LOC4578117	2	1.9652	1.01771	0	0.545203	1041
LOC1276608	5	2.67171	1.87146	0	1.05918	918
LOC1276060	2	2.86767	0.697431	0	0.972765	679
LOC4578159	2	2.82612	0.707685	0	0.723819	853
LOC1272061	2	1.98033	1.00993	0	0.33752	567
LOC1279259	2	1.974	1.01317	0	1.45915	387
LOC1276336	2	1.996	1.002	0	1.84237	727
LOC1276378	2	1.9275	1.03761	0	0.650022	1139
LOC1280811	2	1.99	1.00503	0	0.863121	80
LOC1269701	2	3.936	0.50813	0	0.650022	1997
LOC1276064	2	1.96	1.02041	0	0.932952	1663
LOC5666810	2	1.98067	1.00976	0	0.805712	481
LOC1272379	2	1.89273	1.05668	0	0.836605	891
LOC1280812	2	1.98	1.0101	0	0.954434	357
LOC1280894	2	1.998	1.001	0	0.896038	1007
LOC1269743	1	1	1	0	0.881291	200
LOC1276339	2	1.954	1.02354	0	0.591673	851
LOC1269703	2	2.62246	0.762642	0	0.706285	703
LOC1272025	2	1.97243	1.01398	0	0.102946	932
LOC133393862	2	2	1	0	0.882623	549
LOC1269745	2	1.994	1.00301	0	0.845351	1114
LOC1269786	1	1.97489	0.506358	0	0	860
LOC5666813	2	2.552	0.783699	0	0.265319	893
LOC1269705	5	4.0535	1.2335	0	0.729574	418
LOC5666814	2	1.9895	1.00528	0	0.918296	212
LOC1280583	2	2.70483	0.739417	0	0.576525	1909
LOC1280543	1	1	1	0	0	111
LOC1276029	2	4.783	0.418148	0	1.35164	794
LOC1280503	2	1.9995	1.00025	0	1.35691	1644
LOC1280585	2	1.97867	1.01078	0	0.503258	532
LOC133393866	1	1.976	0.506073	0	0	267
LOC1280859	2	2	1	0	1.28002	608
LOC1269475	2	2	1	0	0	825
LOC1280586	5	4.674	1.06975	0	1.43552	254
LOC133393827	5	2.688	1.86012	0	1.42797	677
LOC1277951	1	1.982	0.504541	0	0.650022	288
LOC1280274	2	5.64	0.35461	0	1.43156	607
LOC133393282	2	1.96925	1.01562	0	0.832144	1196
LOC3292575	2	1.984	1.00806	0	1.55666	421
LOC1277995	2	2	1	0	0.503258	554
LOC1277681	2	5.0715	0.394361	0	1.0958	837
LOC4576500	2	1.944	1.02881	0	1.75	544
LOC1273956	2	1.996	1.002	0	0.863121	378
LOC133393245	1	1.9325	0.517464	0	0	959
LOC1277998	2	4.27	0.468384	0	0.591673	800
LOC1273917	2	4.0865	0.489416	0	0.650022	227
LOC133393247	2	3.0145	0.66346	0	0.795837	745
LOC3289903	2	2.5102	0.796749	0	0.640845	363
LOC1270763	2	4.892	0.408831	0	0.543564	390
LOC133393207	2	1.966	1.01729	0	0.543564	712
LOC4576272	5	2.944	1.69837	0	1.3898	1706
LOC1273646	1	1.936	0.516529	0	0	62
LOC1277648	2	1.9908	1.00462	0	1.13591	1112
LOC1270767	5	3.15	1.5873	0	1.09954	2127
LOC1273375	2	1.986	1.00705	0	1.68016	384
LOC1277021	2	4.952	0.403877	0	0	349
LOC4576278	2	4.32737	0.462174	0	0.863121	414
LOC1273021	2	1.9616	1.01958	0	0.610597	1697
LOC1277336	2	2	1	0	0.985228	605
LOC11175970	1	1.928	0.518672	0	0	499
LOC5667850	5	3.42767	1.45872	0	1.30055	974
LOC1277022	2	2.49777	0.800714	0	0.316179	1570
LOC1277378	2	1.976	1.01215	0	0.543564	344
LOC1281851	5	2.62692	1.90337	0	1.12785	1293
LOC1281810	3	2.22611	1.34764	0	0.897496	1213
LOC1281811	2	1.98	1.0101	0	0.503258	816
LOC1270101	1	1	1	0	0.650022	1148
LOC1270184	2	1.9185	1.04248	0	1.55666	369
LOC11175933	2	2.31737	0.863049	0	0.678365	1489
LOC1281580	1	1.941	0.515198	0	0	87
LOC11175974	2	1.922	1.04058	0	1.55666	349
LOC1281896	2	1.99	1.00503	0	0.881291	548
LOC133391940	2	1.984	1.00806	0	0.503258	106
LOC11175620	5	3.21039	1.55744	0	0.84404	654
LOC1281897	2	4.381	0.456517	0	0.591673	501
LOC1281583	1	1.879	0.532198	0	0	1036
LOC1281899	2	4.75033	0.421023	0	0.503258	522
LOC1281503	2	2.6576	0.752559	0	0.712851	71
LOC1281819	2	1.988	1.00604	0	0.721928	684
LOC1281545	2	4.05022	0.4938	0	1	498
LOC1270109	2	2.757	0.725426	0	0.658729	2158
LOC133391904	2	4.594	0.43535	0	0.954434	359
LOC1267513	2	5.04975	0.396059	0	1.24253	841
LOC5667272	2	1.978	1.01112	0	1.25163	706
LOC11175667	3	4.31867	0.694659	0	1.27521	677
LOC1281589	2	1.99	1.00503	0	0.468996	1727
LOC1278912	5	6.426	0.778089	0	1.67582	440
LOC1274953	2	2.21182	0.904233	0	1.23964	1193
LOC3290653	2	3.121	0.64082	0	1.00136	234
LOC4577582	2	1.95511	1.02296	0	0.91195	529
LOC133391909	1	2.218	0.450857	0	0	126
LOC3290654	2	1.925	1.03896	0	0.650022	182
