gene_id	obs_max_nt_homopolymer	mean_expected_max_nt_homopolymer	SI	total_risky	mean_codon_entropy	gene_length
AT4G10843	2	1.987	1.00654	0	0.650022	151
AT3G52660	2	2	1	0	0.863121	471
AT5G64920	2	4.298	0.465333	0	1.45915	334
AT4G18570	2	4.243	0.471365	0	1.19969	595
AT2G13900	1	1	1	0	0	661
AT2G31660	1	1	1	0	0.863121	1040
AT1G73710	1	1.992	0.502008	0	0	991
AT1G32690	2	1.996	1.002	0	1.40564	200
AT5G16110	2	1.992	1.00402	0	1.97494	113
AT5G06990	2	4.306	0.464468	0	0.650022	261
AT3G19290	2	1.9966	1.0017	0	0.959148	431
AT4G14220	2	1.976	1.01215	0	1.37878	371
AT1G73440	2	1.96	1.02041	0	1.9183	254
AT1G18620	2	2	1	0	0.543564	840
AT5G42620	1	1.893	0.528262	0	0	889
AT3G15210	2	4.196	0.476644	0	0.918296	222
AT1G32380	2	1.962	1.01937	0	1.45915	400
AT5G20670	1	1.982	0.504541	0	0.591673	153
AT5G28630	2	3.058	0.654022	0	0.905639	148
AT1G11700	2	4.962	0.403063	0	0.764205	201
AT1G54060	2	4.096	0.488281	0	1	383
AT1G14350	5	7.758	0.644496	0	0.650022	436
AT1G66890	2	4.114	0.486145	0	1.25163	158
AT5G42310	2	1.964	1.01833	0	0	709
AT5G02600	5	2.933	1.70474	0	0.899428	277
AT2G35000	2	2.968	0.673854	0	1.37878	378
AT1G32030	2	1.962	1.01937	0	1.45915	333
AT1G29790	2	1.963	1.01885	0	0	378
AT5G28320	2	1.976	1.01215	0	0.591673	927
AT3G20890	2	4.74	0.421941	0	1.09813	229
AT3G09780	2	1.986	1.00705	0	0.811278	775
AT3G05740	1	1	1	0	0	521
AT3G49410	2	2	1	0	0	447
AT3G05700	2	1.946	1.02775	0	1.9183	133
AT5G54870	2	2	1	0	1.76096	531
AT5G39760	2	3.141	0.63674	0	0.901734	334
AT5G24050	2	2	1	0	0	349
AT4G04480	2	1.98	1.0101	0	1.79248	398
AT1G62500	3	4.59333	0.65312	0	1.20525	297
AT5G13730	2	1.986	1.00705	0	0.650022	419
AT3G49140	1	1	1	0	0.503258	320
AT5G14890	2	1.988	1.00604	0	0.985228	482
AT4G22475	5	4.179	1.19646	0	1.45915	561
AT2G21530	1	1.99	0.502513	0	0	209
AT1G62270	2	2	1	0	0.591673	383
AT3G57930	2	2	1	0	0.591673	141
AT3G56580	2	1.98233	1.00891	0	1.45915	320
AT3G16870	1	1.97	0.507614	0	0.650022	190
AT1G48280	2	4.518	0.442674	0	1.48548	558
AT2G03500	2	2	1	0	0.591673	432
AT4G37520	2	2.718	0.735835	0	1.9183	326
AT4G33520	2	4.506	0.443853	0	1.55666	236
AT1G26250	2	3.64	0.549451	0	1.25163	443
AT1G22250	2	1.974	1.01317	0	2.25163	200
AT5G14540	2	1.996	1.002	0	0.650022	547
AT3G17910	2	1.962	1.01937	0	1.45915	354
AT1G74790	2	1.962	1.01937	0	1.25163	695
AT1G26210	1	1	1	0	0	148
AT5G50210	2	1.972	1.0142	0	0.918296	718
AT5G43930	1	1.8885	0.529521	0	0.985228	726
AT5G13150	2	2	1	0	0	653
AT2G32660	2	2	1	0	0	589
AT4G26930	2	2	1	0	0	389
AT3G13600	2	2	1	0	0.918296	605
AT2G36390	1	1	1	0	0	858
AT5G61380	2	2	1	0	0.99403	618
AT2G32310	1	2	0.5	0	0	325
AT5G65300	2	1.96	1.02041	0	1.25163	150
AT1G30460	2	2	1	0	0.863121	343
AT1G19350	1	1.8928	0.528318	0	1.37878	335
AT5G62460	5	4.21667	1.18577	0	1.9183	320
AT2G36080	2	1.999	1.0005	0	0.811278	173
AT2G32080	3	4.747	0.631978	0	0.543564	296
AT3G28770	3	5.5644	0.539142	0	1.24359	1948
AT1G63850	2	1.99	1.00503	0	1.40564	548
AT5G40470	2	1.998	1.001	0	1.614	496
AT2G44870	2	2	1	0	0.954434	248
AT2G36000	2	1.9805	1.00985	0	0.802228	318
AT1G16430	2	1.87	1.06952	0	1.84237	150
AT1G63810	2	2	1	0	0	74
AT5G61030	2	4.211	0.474947	0	1.25163	309
AT3G17609	2	1.96667	1.01695	0	1.9183	135
AT3G06780	2	4.064	0.492126	0	0.918296	201
AT2G40830	1	1.989	0.502765	0	0.543564	328
AT5G03330	1	1.907	0.524384	0	0.650022	356
AT4G27430	5	8.976	0.557041	0	0.543564	1058
AT4G08320	2	3.847	0.519886	0	0.591673	427
AT1G63855	1	1.98	0.505051	0	0.918296	111
AT5G40120	2	9.096	0.219877	0	0	385
AT3G42180	2	1.98	1.0101	0	1.6645	130
AT2G29410	2	1.959	1.02093	0	0.784159	375
AT4G38870	2	1.992	1.00402	0	0.811278	426
AT4G05400	2	4.198	0.476417	0	1.45915	250
AT1G01800	4	2.736	1.46199	0	1.9183	260
AT1G64620	2	1.968	1.01626	0	1.25163	352
AT3G54930	2	2	1	0	0.591673	497
AT3G03550	2	2	1	0	0	356
AT5G19810	3	3.648	0.822368	0	1.22219	249
AT5G15810	2	2	1	0	0.503258	593
AT1G64390	2	2.772	0.721501	0	1.9183	620
AT5G37570	2	1.996	1.002	0	0.918296	550
AT3G21270	2	1.992	1.00402	0	0	204
AT1G20640	2	3.69	0.542005	0	1.45915	844
AT2G37930	2	2	1	0	0.650022	543
AT1G05805	2	2	1	0	0.650022	362
AT1G27250	2	1.992	1.00402	0	1.75272	137
AT5G15581	2	2.392	0.83612	0	0.325011	71
AT5G15540	1	1	1	0	0.918296	152
AT3G58620	2	1.958	1.02145	0	2.25163	659
AT1G01260	2	1.99133	1.00435	0	0	590
AT3G50390	2	4.306	0.464468	0	0	469
AT1G72870	2	1.976	1.01215	0	1.58496	512
AT5G11270	2	1.479	1.35227	0	0.784159	354
AT3G14640	2	1.993	1.00351	0	1.45915	514
AT1G53720	2	1.994	1.00301	0	1.14884	506
AT2G37390	2	4.4	0.454545	0	1.55666	258
AT1G45249	3	4.1898	0.716025	0	1.45915	408
AT2G33350	2	2	1	0	0	418
AT2G16750	2	1.983	1.00857	0	0.591673	617
AT4G13340	5	4.1136	1.21548	0	1.49613	760
AT5G41740	2	1.996	1.002	0	0.986427	1114
AT1G02030	2	7.884	0.253678	0	0	267
AT2G15320	2	3.064	0.652742	0	0.991076	382
AT1G35460	2	4.655	0.429646	0	1	259
AT5G26673	1	1.998	0.500501	0	0	100
AT5G08600	1	1	1	0	0	845
AT5G01760	2	1.977	1.01163	0	1.14677	542
AT4G28700	2	1.856	1.07759	0	1.45915	504
AT4G24700	2	2	1	0	0.918296	143
AT2G37000	2	1.968	1.01626	0	0.650022	188
AT1G68810	2	1.969	1.01574	0	0.295837	368
AT1G13430	2	1.995	1.00251	0	0.271782	351
AT5G08330	3	3.184	0.942211	0	1.41897	239
AT3G04860	2	1.97	1.01523	0	1.9183	289
AT5G52830	2	1.995	1.00251	0	0.477217	348
AT5G41160	2	1.996	1.002	0	0	364
AT5G45120	2	1.958	1.02145	0	1.79248	491
AT3G26580	2	3.163	0.632311	0	0.950826	350
AT2G41835	2	1.964	1.01833	0	1.37878	279
AT2G01810	2	1.982	1.00908	0	1	697
AT5G53950	2	4.274	0.467946	0	0	240
AT5G23170	2	3.093	0.646621	0	0.650022	341
AT1G69935	2	1.969	1.01574	0	0.650022	159
AT1G21910	2	1.998	1.001	0	1.42991	230
AT5G04020	2	2	1	0	0	1488
AT4G20160	2	2	1	0	0.639432	1188
AT2G05580	5	4.31185	1.1596	0	1.24078	302
AT5G56520	2	1.966	1.01729	0	1.45915	101
AT4G21240	2	2	1	0	0	417
AT1G61667	2	2.956	0.67659	0	0	156
AT5G52250	2	1.99	1.00503	0	1.06128	385
AT5G16500	2	1.982	1.00908	0	1.45083	354
AT4G32600	2	1.997	1.0015	0	0.591673	453
AT3G22275	2	1.97	1.01523	0	1.45915	71
AT3G19680	2	1.996	1.002	0	1.76096	491
AT3G15680	2	4.253	0.470256	0	1.58496	164
AT3G19640	2	4.122	0.485201	0	1.25163	484
AT5G09990	2	1.974	1.01317	0	0.650022	86
AT2G35700	2	1.95	1.02564	0	1.53049	194
AT5G53060	2	4.42467	0.452011	0	1.57312	198
AT4G14380	2	2	1	0	0	200
AT5G53020	2	1.9842	1.00796	0	1.95021	720
AT5G46780	2	4.435	0.450958	0	1.52193	237
AT4G36060	2	1.957	1.02197	0	0.650022	286
AT4G36020	2	4.365	0.45819	0	1.44882	299
AT4G29780	2	4.65	0.430108	0	1.56128	540
AT1G55530	2	2	1	0	0.995727	351
AT4G18070	2	1.99971	1.00014	0	1.6628	228
AT1G80960	1	1.992	0.502008	0	0.543564	396
AT5G46470	2	1.988	1.00604	0	0.985228	1127
AT1G80920	2	1.97	1.01523	0	1.58496	163
AT1G54140	2	1.996	1.002	0	0.863121	183
AT3G23890	1	1	1	0	0.918296	1438
AT3G19020	2	3.9055	0.512098	0	0.950826	934
AT3G08780	2	1.966	1.01729	0	2.25163	312
AT1G62970	1	1	1	0	0.918296	797
AT2G43990	2	1.996	1.002	0	1.48548	632
AT2G28840	2	2	1	0	0	442
AT5G57870	2	1.987	1.00654	0	1.14884	780
AT4G00830	2	1.5	1.33333	0	0.784159	495
AT3G20970	2	1.958	1.02145	0	1.25163	222
AT2G24800	4	2.944	1.3587	0	1.14884	243
AT1G18160	1	1.856	0.538793	0	0.918296	992
AT2G21960	2	1.96	1.02041	0	0.650022	332
AT1G80610	2	1.988	1.00604	0	0.591673	211
AT1G66660	2	2	1	0	0	348
AT2G28570	2	4.376	0.457038	0	1.37878	78
AT1G66620	1	1	1	0	0	313
AT5G20130	2	4.256	0.469925	0	0.918296	202
AT5G17890	2	1.952	1.02459	0	0.650022	1613
AT3G56930	2	1.948	1.02669	0	0.985228	441
AT5G57520	2	1.976	1.01215	0	1.14884	150
AT2G46250	2	1.965	1.01781	0	1.25163	377
AT2G25650	5	5.312	0.941265	0	0.57664	386
AT1G62390	2	2	1	0	1	751
AT3G23270	1	1.991	0.50226	0	0.543564	1045
AT3G23230	2	1.996	1.002	0	1.40564	139
AT2G24260	2	1.97	1.01523	0	1.25163	350
AT5G57290	2	4.301	0.465008	0	0.756571	119
AT5G17580	2	5.91467	0.338142	0	0	548
AT3G01516	2	1.918	1.04275	0	0.918296	187
AT1G22330	2	2	1	0	0.991076	291
AT1G66040	2	2	1	0	0	66
AT1G08340	2	2	1	0	0.811278	331
AT1G44050	1	1	1	0	0	734
AT2G18750	2	1.98933	1.00536	0	0.650022	622
AT1G19780	2	2	1	0	0	300
AT1G15780	2	1.994	1.00301	0	0.985228	820
AT4G30450	2	1.998	1.001	0	2.35275	107
AT4G11300	2	4.286	0.466636	0	0	371
AT2G36470	2	3.283	0.609199	0	1.05011	327
AT1G19700	2	1.9944	1.00281	0	0.650022	146
AT1G12860	2	1.979	1.01061	0	0.360964	321
AT5G40860	3	7.934	0.378119	0	0.650022	184
AT3G57160	2	1.993	1.00351	0	1	86
AT1G56530	2	3.636	0.550055	0	0.650022	185
AT3G57120	2	3.374	0.592768	0	0.961174	456
AT3G46880	2	1.976	1.01215	0	1.9183	153
AT5G07760	2	3.89625	0.513314	0	1.13562	867
AT5G22830	2	1.993	1.00351	0	1.1494	459
AT3G46800	2	1.99	1.00503	0	1.84237	682
AT3G42800	2	1.968	1.01626	0	1.25163	341
AT1G67970	2	1.966	1.01729	0	0.650022	374
AT5G62500	2	2	1	0	0.650022	293
AT3G28850	1	1	1	0	0	428
AT2G36120	5	4.56475	1.09535	0	1.39622	255
AT1G67930	2	1.96	1.02041	0	1.79248	832
AT1G63930	3	4.944	0.606796	0	1.83659	415
AT5G61150	2	2	1	0	0.650022	432
AT4G26470	2	2	1	0	0	294
AT3G17100	2	1.979	1.01061	0	1.44882	230
AT2G47560	2	1.97	1.01523	0	0.650022	227
AT2G22960	4	2.884	1.38696	0	1.6645	184
AT3G28580	2	2	1	0	0.918296	478
AT2G26920	1	1.998	0.500501	0	0	646
AT2G22920	4	2.79333	1.43198	0	1.9183	408
AT4G26160	2	1.992	1.00402	0	1.81128	221
AT3G28500	2	4.184	0.478011	0	0.650022	115
AT1G12200	18	8.25	2.18182	1	0	382
AT4G26120	2	1.994	1.00301	0	0	600
AT4G01520	2	2	1	0	0.918296	160
AT5G03415	2	2	1	0	1	385
AT4G27240	2	7.86	0.254453	0	0	430
AT1G67350	2	1.975	1.01266	0	1.55666	98
AT5G11930	2	3.464	0.577367	0	0	148
AT3G06868	2	2	1	0	1.14511	369
AT3G21390	2	1.963	1.01885	0	1.45915	357
AT2G04620	1	1.95	0.512821	0	0	798
AT1G09650	5	5.284	0.946253	0	0.295837	382
AT5G18540	5	7.979	0.626645	0	1	168
AT4G38680	5	4.3415	1.15168	0	1.58191	203
AT3G24506	2	2	1	0	0.954434	149
AT3G21350	5	3.833	1.30446	0	1.37878	298
AT3G58780	27	9.586	2.81661	1	0	273
AT4G12690	2	1.981	1.00959	0	0.863121	285
AT2G44060	1	1	1	0	0.918296	325
AT4G16610	2	4.972	0.402253	0	0.492614	204
AT1G20450	2	1.99	1.00503	0	0.650022	21
AT1G05300	2	4.552	0.439367	0	1.44882	267
AT1G49010	2	1.972	1.0142	0	0.811278	314
AT5G66770	2	1.96	1.02041	0	1.25163	584
AT3G10760	2	1.92	1.04167	0	1.11049	335
AT5G55020	1	1.936	0.516529	0	0	523
AT5G48780	2	1.99	1.00503	0	1.40564	609
AT5G19310	2	2	1	0	0	800
AT4G31450	2	1.97	1.01523	0	2.25163	497
AT1G01030	2	1.97	1.01523	0	0.650022	358
AT2G30590	2	2	1	0	0.65171	380
AT4G16070	2	1.98433	1.0079	0	1.4183	338
AT1G72600	2	3.952	0.506073	0	1.51024	135
AT1G50690	2	2	1	0	0	175
AT5G11000	2	3.058	0.654022	0	1.05458	389
AT1G10940	2	2	1	0	0.650022	371
AT3G14180	2	4.566	0.43802	0	1.14884	443
AT5G01881	2	2	1	0	0.650022	142
AT4G13110	2	1.974	1.01317	0	0.650022	316
AT3G44920	2	1.986	1.00705	0	0	783
AT2G30280	2	4.901	0.40808	0	0	49
AT1G72645	2	2.752	0.726744	0	1.45915	85
AT3G18100	1	1	1	0	0.985228	847
AT3G14100	2	1.998	1.001	0	0.863121	427
AT2G19130	2	1.976	1.01215	0	1.25498	828
AT4G24590	2	2	1	0	0.863121	188
AT3G22930	2	2	1	0	0	131
AT5G44120	2	2	1	0	0.918296	368
AT3G04940	2	1.846	1.08342	0	1.79248	324
AT2G05970	2	2	1	0	0.918296	377
AT5G01530	2	1.856	1.07759	0	1.25163	290
AT4G02560	2	1.995	1.00251	0	0	199
AT3G25500	2	1.998	1.001	0	1.35164	290
AT1G69780	2	1.982	1.00908	0	1.45915	294
AT4G20280	2	4.368	0.457875	0	1.25163	210
AT2G42760	2	4.794	0.417188	0	0	267
AT1G68390	2	3.852	0.519211	0	0	408
AT4G24240	2	4.204	0.475737	0	1.45915	301
AT4G20240	2	1.968	1.01626	0	1	396
AT2G01620	2	2	1	0	0	292
AT3G51740	2	4.028	0.496524	0	0.650022	836
AT3G04360	2	3.483	0.574218	0	1.17582	391
AT2G42410	2	1.98133	1.00942	0	1.6645	214
AT2G23300	2	9.652	0.207211	0	0	773
AT1G21722	2	1.992	1.00402	0	1.25163	233
AT4G32760	2	1.9965	1.00175	0	0.924175	675
AT1G69160	2	1.988	1.00604	0	1.79248	321
AT4G21010	6	7.938	0.755858	0	0.918296	275
AT4G18770	2	1.986	1.00705	0	1	427
AT2G02470	2	4.10733	0.486934	0	0	256
AT5G38300	3	4.83	0.621118	0	1.83659	263
AT4G36490	5	8.494	0.588651	0	0.591673	543
AT3G11720	2	1.9985	1.00075	0	0.325011	294
AT5G60850	5	4.453	1.12284	0	1.54248	307
AT3G52550	2	2	1	0	0.918296	178
AT2G38470	2	1.986	1.00705	0	0.93574	519
AT2G27389	5	4.674	1.06975	0	1.75	186
AT2G20110	2	1.985	1.00756	0	0.650022	578
AT2G17870	2	4.335	0.461361	0	0.689392	301
AT1G32810	2	2	1	0	0.543564	1068
AT5G49700	2	2	1	0	0.468996	276
AT1G07150	2	2	1	0	0.650022	499
AT3G51120	2	3.602	0.555247	0	1	588
AT1G36580	5	7.952	0.628773	0	0.650022	107
AT4G18465	2	1.958	1.02145	0	1.25163	695
AT4G18150	2	2	1	0	0	758
AT2G46990	2	1.971	1.01471	0	1.9183	175
AT5G64816	2	1.983	1.00857	0	0	130
AT5G64270	2	1.978	1.01112	0	0.985228	1269
AT4G00950	2	1.994	1.00301	0	1.39215	291
AT3G19184	2	1.986	1.00705	0	0.543564	284
AT1G29950	2	2	1	0	0	251
AT2G17525	2	1.992	1.00402	0	1.40564	626
AT4G22670	2	2	1	0	0.918296	441
AT3G60720	2	1.99133	1.00435	0	1.06128	247
AT1G66780	2	2	1	0	0.650022	485
AT3G08550	2	1.994	1.00301	0	1.5	533
AT4G29240	2	5.087	0.393159	0	0.970951	386
AT3G05670	2	1.99267	1.00368	0	0.992614	883
AT3G05630	2	1.872	1.06838	0	1.45915	1046
AT4G03565	1	1	1	0	0.650022	263
AT3G49300	5	3.776	1.32415	0	1.84237	61
AT1G66470	2	4.564	0.438212	0	1.14884	298
AT3G27350	2	3.902	0.512558	0	0	274
AT1G48480	2	1.842	1.08578	0	1.45915	655
AT1G29370	2	1.998	1.001	0	0.977217	329
AT3G49070	2	1.966	1.01729	0	0	416
AT3G20430	5	7.754	0.644828	0	0.650022	265
AT3G01320	5	7.96	0.628141	0	0.650022	1360
AT1G48400	1	1	1	0	0	171
AT5G14780	2	1.94	1.03093	0	1.25163	384
AT3G49305	2	3.622	0.552181	0	1.45915	53
AT2G46020	2	1.98878	1.00564	0	0.978043	2192
AT2G21420	1	1	1	0	0.69129	468
AT3G27355	2	2	1	0	0	162
AT2G24070	2	1.97533	1.01249	0	0.918296	609
AT4G00060	2	1.846	1.08342	0	1.25163	1481
AT1G74950	2	1.958	1.02145	0	0.918296	196
AT5G17350	2	1.962	1.01937	0	1.25163	183
AT2G25190	2	1.994	1.00301	0	0.811278	240
AT1G08420	2	1.852	1.07991	0	1.45915	1013
AT3G17880	1	1	1	0	0	373
AT5G61850	2	2	1	0	1	420
AT4G15460	2	4.12	0.485437	0	1.58496	154
AT1G08190	2	2	1	0	0.94566	980
AT1G04150	2	2	1	0	0.881291	1012
AT4G37180	5	3.91933	1.27573	0	1.37878	363
AT4G04025	2	1.986	1.00705	0	0	176
AT1G52690	2	1.99	1.00503	0	1.14884	169
AT1G04110	2	2	1	0	0.918296	775
AT4G33140	2	2	1	0	0	353
AT2G32510	2	2	1	0	0.863121	372
AT5G40940	2	1.962	1.01937	0	1	424
AT4G37100	2	2	1	0	0	896
AT5G10120	2	1.933	1.03466	0	1.64854	471
AT3G57200	2	1.965	1.01781	0	1.58496	514
AT1G15510	2	1.962	1.01937	0	1.45915	866
AT5G03800	2	1.998	1.001	0	1.57095	896
AT2G32240	2	1.972	1.0142	0	0.918296	1333
AT5G61270	2	2.94667	0.678733	0	0.930312	278
AT1G12630	2	1.906	1.04932	0	1.75	192
AT5G25520	1	1	1	0	0.985228	997
AT4G01950	2	1.881	1.06326	0	0.985228	548
AT5G62390	2	2	1	0	1	446
AT5G58950	2	1.96	1.02041	0	1.45915	525
AT5G03570	2	2	1	0	0.503258	512
AT1G52342	2	1.996	1.002	0	0.921928	87
AT5G22640	1	1	1	0	0.439497	752
AT4G23630	2	1.987	1.00654	0	1.06128	275
AT5G58680	2	1.996	1.002	0	0	357
AT5G40320	1	1	1	0	0	594
AT3G46613	2	1.982	1.00908	0	1.84237	144
AT2G22770	2	1.974	1.01317	0	0.650022	320
AT1G64820	2	2	1	0	0.918296	502
AT5G07220	2	2	1	0	0.650022	153
AT3G21700	2	4.42133	0.452352	0	0	248
AT3G13227	2	4.498	0.444642	0	0.863121	111
AT5G59760	2	1.962	1.01937	0	1.25163	232
AT4G27320	1	1	1	0	0.591673	259
AT3G24350	2	1.9835	1.00832	0	0.899794	361
AT3G46070	1	1.988	0.503018	0	0.918296	170
AT2G44410	2	1.946	1.02775	0	0	413
AT1G01730	1	1.996	0.501002	0	0	224
AT4G26288	2	2	1	0	0.439497	155
AT3G24080	5	8.961	0.557973	0	0.543564	630
AT1G79990	2	2	1	0	0.650022	912
AT3G43110	2	1.982	1.00908	0	0.918296	191
AT2G40140	2	2	1	0	1	597
AT1G79950	2	4.15457	0.481397	0	0	832
AT1G20803	1	1	1	0	0	183
AT2G37860	5	4.434	1.12765	0	1.44882	347
AT5G37420	1	1	1	0	0	579
AT5G18310	2	1.995	1.00251	0	0.764205	167
AT4G13850	3	4.222	0.710564	0	1.45915	153
AT5G66850	2	1.998	1.001	0	0.985228	29
AT4G38410	2	8.816	0.22686	0	0	163
AT3G50550	2	1.66667	1.2	0	0.854043	47
AT3G03170	2	1.948	1.02669	0	1.25163	156
AT5G19430	2	1.983	1.00857	0	1.95021	255
AT5G15430	2	7.859	0.254485	0	0	478
AT5G11430	2	3.903	0.512426	0	1.55666	873
AT3G58510	2	4.99333	0.400534	0	1.1613	612
AT2G37590	5	5.044	0.991277	0	1.89106	330
AT1G75640	2	1.99	1.00503	0	1.25163	1140
AT5G44820	2	2	1	0	1.70044	367
AT2G16950	1	1	1	0	0.650022	895
AT2G33510	2	2	1	0	0.591673	204
AT2G16910	2	1.91	1.04712	0	1	571
AT4G34100	2	1.983	1.00857	0	1.29879	1107
AT5G66815	2	4.068	0.491642	0	0.954434	105
AT5G44590	2	2	1	0	0	331
AT5G19120	1	1.966	0.508647	0	0.650022	386
AT5G23950	1	1.29733	0.770812	0	0.320968	219
AT1G50732	2	2	1	0	0.863121	118
AT5G66230	2	2	1	0	0.985228	329
AT5G41630	1	1	1	0	1	455
AT1G53300	2	1.986	1.00705	0	1.31594	699
AT5G67390	2	2	1	0	1	176
AT5G23680	2	3.332	0.60024	0	0.492614	295
AT1G79060	2	1.979	1.01061	0	1.90468	396
AT5G67350	2	2	1	0	0	302
AT5G08530	2	4.146	0.482393	0	1.29879	486
AT1G31310	2	3.11333	0.642398	0	1.0734	383
AT5G26210	2	2	1	0	0.918296	99
AT3G26780	2	2	1	0	0.295837	399
AT3G26740	2	1.972	1.0142	0	0.650022	141
AT2G27770	2	1.972	1.0142	0	0.650022	320
AT2G23770	2	4.034	0.495786	0	0.543564	612
AT5G01380	3	3.215	0.933126	0	1.2914	323
AT3G22430	2	2	1	0	0	510
AT2G23460	2	2	1	0	0.591673	888
AT4G39720	2	4.255	0.470035	0	1.45915	290
AT3G62100	2	1.965	1.01781	0	1.9183	155
AT3G29080	1	1.84	0.543478	0	0	445
AT1G28450	2	1.982	1.00908	0	1.55666	185
AT1G03850	1	1.971	0.507357	0	0	150
AT3G29000	1	1	1	0	0	194
AT1G65280	2	1.964	1.01833	0	1.25163	588
AT5G01305	2	1.96	1.02041	0	1.45915	171
AT1G06420	3	8.665	0.34622	0	0.251629	198
AT3G26120	2	3.566	0.560852	0	0.650022	615
AT3G51550	2	2.96	0.675676	0	0.591673	895
AT5G56140	3	4.611	0.650618	0	1.45469	315
AT2G35940	2	1.84267	1.08538	0	1.9183	251
AT4G39180	5	7.964	0.627825	0	0.650022	34
AT4G14580	2	2	1	0	0.650022	426
AT1G76600	2	2	1	0	0.970951	216
AT4G14540	2	4.396	0.454959	0	1.37878	161
AT3G19570	2	1.9925	1.00376	0	1.14884	627
AT1G03270	2	1.886	1.06045	0	1.55666	499
AT5G42940	2	3.615	0.55325	0	0	691
AT2G35670	1	1	1	0	0	755
AT5G12120	2	2	1	0	1	619
AT4G25940	2	1.996	1.002	0	0.863121	146
AT1G18630	5	4.768	1.04866	0	1.06128	155
AT5G28680	2	4.267	0.468713	0	0.918296	858
AT5G28640	2	1.99733	1.00134	0	0.591673	148
AT1G80890	2	1.966	1.01729	0	1.79248	80
AT3G49770	2	2	1	0	0.985228	190
AT1G73180	2	1.906	1.04932	0	0.954434	513
AT1G54385	2	7.83467	0.255276	0	0	560
AT1G80810	2	2	1	0	0.295837	773
AT5G42635	2	4.144	0.482625	0	0.918296	118
AT3G08630	2	4.134	0.483793	0	0.918296	339
AT3G27700	2	2	1	0	1	908
AT1G80580	6	8.34	0.719424	0	0.863121	256
AT5G06380	2	2	1	0	0.543564	146
AT4G25320	2	4.086	0.489476	0	0.650022	404
AT3G05750	2	1.978	1.01112	0	1.6645	801
AT2G46490	2	1.974	1.01317	0	1.84237	134
AT2G43800	2	3.25733	0.613999	0	1.28425	894
AT1G44830	2	1.942	1.02987	0	1.18261	211
AT5G57720	2	2.772	0.721501	0	2.25163	119
AT3G20820	2	2.688	0.744048	0	1.9183	365
AT3G48070	1	1.964	0.509165	0	0.918296	301
AT5G28020	2	1.85033	1.08089	0	1.9183	79
AT1G80270	2	2	1	0	0	596
AT4G22485	5	3.618	1.38198	0	1.9183	656
AT2G21540	5	8.57967	0.582773	0	0.591673	33
AT4G33800	2	2	1	0	0.650022	170
AT3G27475	2	1.986	1.00705	0	0.591673	106
AT3G23160	1	1	1	0	0	531
AT1G62240	5	5.1745	0.966277	0	1.309	227
AT5G10820	1	1	1	0	0.918296	503
AT3G56590	2	1.941	1.0304	0	0.863121	477
AT2G28150	2	1.97267	1.01386	0	1.9183	400
AT5G57180	3	8.52	0.352113	0	0.591673	376
AT3G05170	2	2	1	0	0.591673	316
AT2G32980	2	2	1	0	0	296
AT3G57670	2	1.986	1.00705	0	1.37878	383
AT3G13960	2	1.973	1.01368	0	0.950826	397
AT1G77640	2	1.994	1.00301	0	0.811278	244
AT4G30690	2	4.511	0.443361	0	1.55666	253
AT5G35110	2	1.97	1.01523	0	1.25163	112
AT5G10510	2	1.99886	1.00057	0	0.774807	546
AT2G03200	2	1.964	1.01833	0	0	461
AT1G74720	2	3.80467	0.52567	0	0.899904	1081
AT4G37260	2	4.162	0.480538	0	1.45915	320
AT5G61660	2	4.716	0.424088	0	0.543564	134
AT5G14280	5	4.595	1.08814	0	0.295837	301
AT5G21910	2	2.806	0.712758	0	1.9183	112
AT5G10200	2	2	1	0	0.650022	631
AT4G15545	2	2	1	0	0	337
AT3G16260	2	2	1	0	0.543564	942
AT1G78410	2	4.357	0.459031	0	1.44882	108
AT4G15233	20	9.748	2.0517	1	0.881291	1382
AT1G16710	2	1.9924	1.00381	0	0.918296	1706
AT4G23750	3	7.981	0.375893	0	0.650022	343
AT2G36050	2	1.968	1.01626	0	1.45915	261
AT2G36010	2	3.612	0.55371	0	0.650022	514
AT1G63820	2	1.966	1.01729	0	1.45915	293
AT5G47090	2	2	1	0	0.924175	310
AT3G06750	2	3.616	0.553097	0	1.25163	147
AT3G02750	1	1.846	0.541712	0	0	527
AT2G47450	2	1.974	1.01317	0	0	373
AT1G19010	1	1	1	0	0.918296	290
AT1G27880	2	3.67	0.544959	0	0.650022	911
AT5G51800	2	1.97267	1.01386	0	1.35883	972
AT1G09850	2	1.97	1.01523	0	1.9183	437
AT4G01410	2	4.338	0.461042	0	1.45915	227
AT3G42150	2	1.99067	1.00469	0	0.863121	100
AT1G01810	2	8.276	0.241663	0	0	160
AT4G38840	2	1.994	1.00301	0	1.29879	99
AT3G50980	1	1.972	0.507099	0	1.84237	128
AT1G23530	2	4.188	0.477555	0	0.918296	189
AT5G15820	2	2	1	0	0	348
AT4G12850	2	1.99067	1.00469	0	1.56128	184
AT3G43230	1	1	1	0	0	485
AT2G40220	2	1.982	1.00908	0	0.459148	328
AT4G05100	1	1.952	0.512295	0	0	324
AT3G10960	2	1.992	1.00402	0	0.650022	579
AT5G11550	2	2.902	0.68918	0	1.37381	314
AT3G58630	2	1.926	1.03842	0	1.29879	311
AT3G54630	2	3.658	0.546747	0	1.45915	568
AT5G48980	2	9.648	0.207297	0	0	399
AT1G64090	2	1.971	1.01471	0	0.650022	255
