gene_id	obs_max_nt_homopolymer	mean_expected_max_nt_homopolymer	SI	total_risky	mean_codon_entropy	gene_length
DDB_G0277211	2	1.885	1.06101	0	0.325011	1297
DDB_G0275971	2	1.9736	1.01338	0	0.624943	699
DDB_G0274191	2	1.994	1.00301	0	0.30393	1225
DDB_G0274193	1	1.806	0.55371	0	0	72
DDB_G0277217	2	1.94322	1.02922	0	0.616073	1163
DDB_G0282513	2	1.999	1.0005	0	0.162505	603
DDB_G0282515	2	2	1	0	0	764
DDB_G0288597	2	1.99167	1.00418	0	0.334507	641
DDB_G0275977	2	1.968	1.01626	0	0.650022	62
DDB_G0274197	2	2	1	0	0	141
DDB_G0275979	2	2	1	0	0	215
DDB_G0274199	2	2.604	0.768049	0	0	426
DDB_G0282519	14	13.384	1.04603	1	0.650022	80
DDB_G0279861	2	2	1	0	1.44882	359
DDB_G0302530	2	2	1	0	0.315004	1147
DDB_G0286403	2	1.998	1.001	0	0	1104
DDB_G0283381	2	1.93687	1.03259	0	0.278329	1846
DDB_G0279865	2	2	1	0	0.484931	51
DDB_G0286405	2	2	1	0	0	321
DDB_G0270762	2	2.04517	0.977915	0	0.104302	1714
DDB_G0272006	2	1.992	1.00402	0	0.420464	602
DDB_G0270764	2	2	1	0	0.780639	574
DDB_G0291704	2	2	1	0	0.773067	368
DDB_G0283385	5	2.0941	2.38766	0	0.451541	2410
DDB_G0270766	2	1.99867	1.00067	0	0.181188	997
DDB_G0283387	2	1.9795	1.01036	0	0.739696	887
DDB_G0291708	2	1.998	1.001	0	0	685
DDB_G0274655	2	2	1	0	1.37878	254
DDB_G0292572	2	2	1	0	0.439497	102
DDB_G0274659	2	2	1	0	0	448
DDB_G0292578	2	2	1	0	0	1133
DDB_G0278547	2	1.999	1.0005	0	0	737
DDB_G0282065	2	2	1	0	0	109
DDB_G0282067	5	5.95267	0.83996	0	0.328409	573
DDB_G0269810	2	1.85714	1.07692	0	0.195993	683
DDB_G0268030	2	2.01847	0.990849	0	0.332666	1221
DDB_G0282069	2	2	1	0	0.180482	1378
DDB_G0269812	2	2	1	0	0	216
DDB_G0269814	1	1.66	0.60241	0	0	485
DDB_G0269816	2	1.998	1.001	0	0.764097	445
DDB_G0287733	2	2	1	0	0	356
DDB_G0269818	2	1.996	1.002	0	1.37878	43
DDB_G0273335	2	2	1	0	0	86
DDB_G0291259	2	2	1	0	0.68522	543
DDB_G0277223	2	2	1	0	0.448198	887
DDB_G0277225	2	2	1	0	0.177307	667
DDB_G0277229	2	2	1	0	0	714
DDB_G0275989	2	2	1	0	0	400
DDB_G0278091	1	1.99	0.502513	0	0	170
DDB_G0286411	2	1.99943	1.00029	0	0.361879	999
DDB_G0278093	2	2	1	0	0	817
DDB_G0286413	2	2	1	0	0.650022	302
DDB_G0283391	2	1.75	1.14286	0	0.223157	1094
DDB_G0286415	1	1	1	0	0	255
DDB_G0278097	2	2.05107	0.975102	0	0.37827	2065
DDB_G0291714	2	2	1	0	0.251629	1432
DDB_G0270776	2	1.996	1.002	0	0.591673	824
DDB_G0291716	2	2	1	0	0.373602	773
DDB_G0283397	2	1.9225	1.04031	0	0.191051	918
DDB_G0269360	2	1.99983	1.00008	0	0.358766	670
DDB_G0291718	2	2	1	0	0.591673	464
DDB_G0269366	2	2	1	0	0	45
DDB_G0269368	2	2	1	0	0	232
DDB_G0287289	2	1.99713	1.00144	0	0.538803	1472
DDB_G0281209	2	2	1	0	0.176679	496
DDB_G0278551	2	2	1	0	0.44428	701
DDB_G0283853	2	2	1	0	0	628
DDB_G0282073	2	2	1	0	0	639
DDB_G0283855	2	2	1	0	0	547
DDB_G0282075	1	1.998	0.500501	0	0.439497	518
DDB_G0283857	2	1.986	1.00705	0	0.696506	1175
DDB_G0282077	21	11.932	1.75997	1	0	286
DDB_G0268040	2	2	1	0	0.619382	331
DDB_G0283859	12	3.1472	3.81291	1	0.351089	1678
DDB_G0269822	2	2	1	0	0.295837	501
DDB_G0269824	2	2	1	0	0.253881	446
DDB_G0287743	2	2	1	0	0	199
DDB_G0273343	2	2	1	0	0	385
DDB_G0269828	2	2	1	0	1.05274	418
DDB_G0291261	18	13.388	1.34449	1	0	185
DDB_G0291263	2	2	1	0	0.353787	1583
DDB_G0291267	2	2	1	0	0	562
DDB_G0282533	2	2	1	0	0.210842	167
DDB_G0277239	2	2	1	0	0.260198	1955
DDB_G0275999	2	2	1	0	0.251629	857
DDB_G0268500	2	1.99917	1.00042	0	0.23903	1494
DDB_G0272020	2	2	1	0	0	803
DDB_G0268504	2	2	1	0	0	5277
DDB_G0279883	2	1.994	1.00301	0	0.970951	76
DDB_G0286423	2	2	1	0	0	279
DDB_G0272024	2	2	1	0	0	509
DDB_G0286425	2	1.99867	1.00067	0	0.390317	603
DDB_G0291724	2	1.954	1.02354	0	0.650022	100
DDB_G0287291	2	1.978	1.01112	0	0.325011	1738
DDB_G0269376	2	1.998	1.001	0	0	283
DDB_G0292590	2	1.99867	1.00067	0	0.328809	763
DDB_G0269378	2	2	1	0	0.362797	449
DDB_G0281215	2	1.5	1.33333	0	0.743611	706
DDB_G0274677	2	2	1	0	0	599
DDB_G0281217	5	2.29525	2.17841	0	0.502254	674
DDB_G0274679	2	2	1	0	0	674
DDB_G0281219	2	2	1	0	0	376
DDB_G0285101	2	1.5	1.33333	0	0	1922
DDB_G0290401	2	1.994	1.00301	0	0.699963	685
DDB_G0278567	2	1.99267	1.00368	0	0.737236	461
DDB_G0290405	2	2	1	0	0.768839	899
DDB_G0282087	2	1.749	1.14351	0	0.706757	379
DDB_G0290407	2	2	1	0	0	218
DDB_G0268050	2	2	1	0	0.439497	240
DDB_G0268052	2	1.99848	1.00076	0	0.458375	1034
DDB_G0269832	2	2	1	0	0.963686	273
DDB_G0269834	2	2.247	0.890076	0	0	403
DDB_G0287751	2	1.7908	1.11682	0	0.350977	568
DDB_G0269838	2	2	1	0	0.954434	200
DDB_G0287757	2	2	1	0	0	345
DDB_G0291275	2	1.66667	1.2	0	0.156332	823
DDB_G0277247	2	2	1	0	0.650022	349
DDB_G0268510	2	2	1	0	1.44882	358
DDB_G0273811	2	1.9982	1.0009	0	0.156832	1155
DDB_G0268516	2	1.99971	1.00014	0	0.131185	1480
DDB_G0272032	2	1.88556	1.0607	0	0.650616	1556
DDB_G0273813	2	2	1	0	0	926
DDB_G0291730	2	2	1	0	0	457
DDB_G0286437	1	1.952	0.512295	0	0	434
DDB_G0273817	2	1.998	1.001	0	0.459148	522
DDB_G0272038	2	1.99756	1.00122	0	0.155329	715
DDB_G0273819	2	2	1	0	0	501
DDB_G0277701	2	2	1	0	0.918296	361
DDB_G0269384	2	2	1	0	0	643
DDB_G0274681	2	2	1	0	0	542
DDB_G0281221	2	2	1	0	0	442
DDB_G0277705	2	1.997	1.0015	0	0.382103	507
DDB_G0274683	2	2	1	0	0	90
DDB_G0281223	2	2	1	0	0	431
DDB_G0269388	1	1.984	0.504032	0	0	962
DDB_G0274685	2	1.984	1.00806	0	0	494
DDB_G0274687	2	2	1	0	0.360214	1004
DDB_G0274689	2	2	1	0	0.206908	372
DDB_G0281229	2	2	1	0	1.57262	544
DDB_G0278573	2	2	1	0	0.650022	269
DDB_G0283875	2	2	1	0	0	97
DDB_G0282095	2	2	1	0	0	897
DDB_G0285119	2	2	1	0	0.199293	521
DDB_G0268060	2	1.988	1.00604	0	0.489665	744
DDB_G0283879	2	2	1	0	0	196
DDB_G0282099	2	1.5	1.33333	0	0.295837	522
DDB_G0268062	2	2	1	0	0.172624	586
DDB_G0273361	2	2	1	0	0	311
DDB_G0268066	2	2	1	0	0.181188	864
DDB_G0287765	2	2	1	0	0	313
DDB_G0291285	2	2	1	0	0	759
DDB_G0287769	2	2	1	0	0.271782	364
DDB_G0291287	2	2.68	0.746269	0	0.918296	497
DDB_G0291289	2	2	1	0	0.161019	1392
DDB_G0277251	2	2	1	0	0	191
DDB_G0277253	8	4.4256	1.80766	0	0.416136	870
DDB_G0277255	2	2.04929	0.975946	0	0.533501	1040
DDB_G0277259	2	2	1	0	0	136
DDB_G0282557	2	2	1	0	0	492
DDB_G0268520	2	2	1	0	0.130004	1306
DDB_G0286441	2	1.991	1.00452	0	0.815912	582
DDB_G0268526	2	1.75	1.14286	0	0.125814	758
DDB_G0286443	2	2	1	0	0	224
DDB_G0273823	2	2	1	0	0.492614	477
DDB_G0286445	2	2	1	0	0.918296	279
DDB_G0286447	2	2	1	0	0.787253	521
DDB_G0291744	2	2	1	0	0	846
DDB_G0281231	2	1.978	1.01112	0	1.37878	1506
DDB_G0269396	2	2	1	0	0	39
DDB_G0269398	2	2	1	0	0	255
DDB_G0277719	2	2	1	0	0	1349
DDB_G0274697	2	2.08771	0.957985	0	0.746724	627
DDB_G0281237	6	3.06345	1.95857	0	0.371918	1038
DDB_G0274699	2	1.997	1.0015	0	0.959148	145
DDB_G0286901	2	2	1	0	0.165141	726
DDB_G0272502	2	1.97291	1.01373	0	0.541808	1126
DDB_G0285123	2	2	1	0	0	739
DDB_G0278585	2	2	1	0	0	887
DDB_G0283883	2	1.99867	1.00067	0	0.307309	626
DDB_G0278587	1	1.948	0.513347	0	0	315
DDB_G0290423	2	2	1	0	0	580
DDB_G0285127	2	2	1	0	0	235
DDB_G0283885	2	2	1	0	0.217904	255
DDB_G0290425	2	1.9915	1.00427	0	0.705028	396
DDB_G0285129	2	2.263	0.883783	0	0.325011	263
DDB_G0283887	2	2	1	0	0.295837	191
DDB_G0268070	2	1.999	1.0005	0	0.495538	477
DDB_G0289007	2	1.99567	1.00217	0	0.328412	427
DDB_G0268072	2	2	1	0	0	728
DDB_G0289009	2	2	1	0	0	235
DDB_G0273371	24	5.70733	4.20512	1	0	1164
DDB_G0268078	2	2	1	0	0	507
DDB_G0287779	2	2	1	0	0	409
DDB_G0273379	2	1.97838	1.01093	0	0.424825	1120
DDB_G0291297	2	1.9864	1.00685	0	0.359039	1420
DDB_G0291299	2	1.981	1.00959	0	0.325011	468
DDB_G0277263	2	2.552	0.783699	0	0	355
DDB_G0277265	2	2	1	0	0.146499	462
DDB_G0282561	20	14.65	1.36519	1	0.591673	80
DDB_G0282563	2	1.986	1.00705	0	0.640782	617
DDB_G0277269	2	2	1	0	0	1232
DDB_G0282565	2	2	1	0	0.167753	542
DDB_G0268530	2	2	1	0	0	82
DDB_G0268536	2	1.9975	1.00125	0	0.273733	676
DDB_G0291752	2	2	1	0	0	1373
DDB_G0272056	2	1.85714	1.07692	0	0.258486	866
DDB_G0273837	2	2	1	0	0.863121	690
DDB_G0291754	1	1.792	0.558036	0	0	241
DDB_G0272058	2	2	1	0	0	883
DDB_G0286459	2	1.9998	1.0001	0	0.466274	1532
DDB_G0277721	2	1.9985	1.00075	0	0	517
DDB_G0277723	2	1.99867	1.00067	0	0.756602	602
DDB_G0281241	2	2	1	0	0	463
DDB_G0267206	2	1.966	1.01729	0	1.84237	674
DDB_G0281249	2	2	1	0	0.109881	1413
DDB_G0278591	2	1.996	1.002	0	0.479204	697
DDB_G0286913	2	2	1	0	0.143199	979
DDB_G0290431	2	1.654	1.20919	0	0.216674	501
DDB_G0285135	2	2	1	0	0.325011	219
DDB_G0272516	2	2	1	0	0.5943	465
DDB_G0290433	2	2	1	0	0.71898	1317
DDB_G0286917	2	2	1	0	0.591673	643
DDB_G0285137	2	2	1	0	0	630
DDB_G0283895	14	13.03	1.07444	1	0.918296	61
DDB_G0290435	14	3.2565	4.29909	1	0.374049	1026
DDB_G0286919	2	2	1	0	0.408344	610
DDB_G0285139	2	2	1	0	0	640
DDB_G0283897	2	2	1	0	0	935
DDB_G0290437	2	1.973	1.01368	0	0.650022	110
DDB_G0268080	2	1.998	1.001	0	1.53049	666
DDB_G0289017	2	1.8275	1.09439	0	0.322499	1392
DDB_G0283899	2	2	1	0	0.479008	909
DDB_G0269862	2	2	1	0	0	70
DDB_G0269864	2	2	1	0	0	232
DDB_G0287781	1	1.987	0.503271	0	0.076871	183
DDB_G0273381	2	1.99978	1.00011	0	0.720635	1364
DDB_G0268086	2	2	1	0	0	61
DDB_G0268088	2	2	1	0	0	2135
DDB_G0273385	2	2	1	0	0.0845247	1152
DDB_G0273387	2	1.776	1.12613	0	0.863121	220
DDB_G0281709	2	2.07533	0.963701	0	0.22204	1267
DDB_G0282573	1	1	1	0	0.751629	408
DDB_G0282575	2	2.1488	0.930752	0	0.359377	1194
DDB_G0273841	2	1.999	1.0005	0	0.422666	348
DDB_G0272064	2	2.0304	0.985028	0	0.402965	2722
DDB_G0268548	2	2	1	0	0.197224	1382
DDB_G0286465	2	1.85714	1.07692	0	0.21571	1221
DDB_G0286467	2	1.99127	1.00438	0	0.298475	1214
DDB_G0273847	2	2	1	0	0	80
DDB_G0286469	2	2	1	0	0	422
DDB_G0281251	2	1.99662	1.0017	0	0.327348	1529
DDB_G0267210	2	1.998	1.001	0	1.96096	968
DDB_G0277737	2	2	1	0	0.57664	913
DDB_G0281257	2	2	1	0	0	1129
DDB_G0281259	2	2	1	0	0	409
DDB_G0286921	2	2	1	0	0.537923	534
DDB_G0272522	2	2	1	0	0	624
DDB_G0290441	2	1.986	1.00705	0	0.374082	450
DDB_G0285145	1	1.968	0.50813	0	0	434
DDB_G0289023	2	2	1	0	0	406
DDB_G0272528	2	2	1	0	0	235
DDB_G0286929	33	15.53	2.12492	1	0	279
DDB_G0268094	2	2	1	0	0.918296	382
DDB_G0276413	2	2	1	0	0	716
DDB_G0269874	2	2	1	0	0.591673	364
DDB_G0281711	2	2	1	0	0.360964	783
DDB_G0269876	2	1.66667	1.2	0	0.431821	640
DDB_G0273393	2	2	1	0	0	413
DDB_G0287795	2	1.999	1.0005	0	0.251629	209
DDB_G0287797	2	2	1	0	0	695
DDB_G0287799	2	1.7495	1.14318	0	0.20282	1814
DDB_G0281719	2	1.992	1.00402	0	0.62827	722
DDB_G0277283	2	2	1	0	0	632
DDB_G0290901	2	2.07375	0.964436	0	0.22113	1557
DDB_G0277287	2	2	1	0	0.195622	833
DDB_G0290903	2	1.998	1.001	0	0.954434	72
DDB_G0285607	2	1.95	1.02564	0	0.534819	361
DDB_G0285609	2	1.99533	1.00234	0	0.266253	677
DDB_G0282587	2	2	1	0	0	146
DDB_G0293002	2	2	1	0	0	1752
DDB_G0293004	2	2	1	0	0.382103	979
DDB_G0268552	2	2	1	0	0.271782	518
DDB_G0268554	2	2	1	0	0.121146	620
DDB_G0272070	2	2	1	0	0.445703	714
DDB_G0273851	2	1.994	1.00301	0	0.881291	250
DDB_G0293008	2	2.762	0.724113	0	0.591673	600
DDB_G0273857	2	2	1	0	0.271782	1448
DDB_G0281263	2	2	1	0	0.591673	136
DDB_G0277747	2	1.5	1.33333	0	0.234498	312
DDB_G0277749	2	1.99985	1.00008	0	0.482247	1173
DDB_G0281269	2	2	1	0	0	450
DDB_G0286931	2	2.01665	0.991744	0	0.392081	5222
DDB_G0272532	2	1.99987	1.00007	0	0.281376	1493
DDB_G0272534	2	2	1	0	0.662044	652
DDB_G0290451	2	2	1	0	0.604326	710
DDB_G0286935	2	1.99867	1.00067	0	0.333333	534
DDB_G0285155	2	2	1	0	0	771
DDB_G0289031	2	2	1	0	0.374798	310
DDB_G0289033	2	1.98618	1.00696	0	0.744435	1589
DDB_G0272538	2	2	1	0	0	586
DDB_G0290455	2	2	1	0	0.0782488	921
DDB_G0289035	2	2	1	0	0.439497	404
DDB_G0269880	2	2	1	0	0	471
DDB_G0290459	2	2	1	0	0	404
DDB_G0269884	2	2	1	0	0.52554	843
DDB_G0276423	2	1.923	1.04004	0	0.764396	307
DDB_G0281721	2	2	1	0	0	73
DDB_G0269886	2	2	1	0	0.391244	347
DDB_G0281723	5	2.35	2.12766	0	0.295837	459
DDB_G0269888	2	2	1	0	0	269
DDB_G0294344	2	1.97	1.01523	0	1.84237	465
DDB_G0281725	2	2	1	0	0.468996	230
DDB_G0277291	2	1.984	1.00806	0	0.570058	1398
DDB_G0285611	18	13.128	1.37112	1	0	388
DDB_G0271216	2	2	1	0	0.251629	640
DDB_G0282593	2	2	1	0	0	362
DDB_G0290915	2	2	1	0	0.325011	389
DDB_G0282597	2	1.99971	1.00014	0	0.231837	1069
DDB_G0293012	5	1.98143	2.52343	0	0.773983	3071
DDB_G0272082	2	2	1	0	0.274547	1838
DDB_G0268566	2	2	1	0	0.216674	566
DDB_G0280403	2	1.996	1.002	0	0	262
DDB_G0286485	2	1.953	1.02407	0	0.32207	398
DDB_G0280407	1	1	1	0	0	685
DDB_G0286489	2	1.9995	1.00025	0	0.229574	730
DDB_G0273869	2	1.99943	1.00029	0	0.218718	734
DDB_G0291786	2	2	1	0	0	183
DDB_G0280409	2	2	1	0	0	539
DDB_G0291788	2	2	1	0	0.842204	2536
DDB_G0295671	2	2	1	0	0	140
DDB_G0277755	2	1.9988	1.0006	0	0.444671	920
DDB_G0295673	2	1.9975	1.00125	0	0.551592	437
DDB_G0295675	2	2	1	0	0.991076	825
DDB_G0281277	2	2.04692	0.977076	0	0.577937	1351
DDB_G0267236	2	1.976	1.01215	0	1.84237	754
DDB_G0281279	2	1.998	1.001	0	1.16661	678
DDB_G0295679	2	1.87475	1.06681	0	0.440049	1123
DDB_G0285163	2	2.07143	0.965517	0	0.685974	1009
DDB_G0272544	2	2	1	0	0	207
DDB_G0286945	2	2	1	0	0.650022	371
DDB_G0289041	2	2	1	0	0.260524	777
DDB_G0272546	2	2	1	0	0	280
DDB_G0286947	2	2	1	0	0	1673
DDB_G0285167	2	1.998	1.001	0	0.623898	324
DDB_G0289043	2	1.99908	1.00046	0	0.472057	1818
DDB_G0285169	2	2	1	0	0	939
DDB_G0290467	2	1.99133	1.00435	0	1.06291	2684
DDB_G0290469	2	2	1	0	0.223079	2690
DDB_G0289049	2	1.98667	1.00671	0	0	1319
DDB_G0269894	2	2.814	0.710732	0	0.591673	391
DDB_G0276435	2	2	1	0	0.295837	428
DDB_G0281733	2	2	1	0	0.665852	548
DDB_G0269898	2	2	1	0	0	942
DDB_G0271220	2	2	1	0	0	120
DDB_G0285621	1	1.978	0.505561	0	1.14884	554
DDB_G0289501	2	2	1	0	1.08457	595
DDB_G0290923	2	2	1	0	0.074368	1366
DDB_G0289503	2	1.9995	1.00025	0	0.229574	1255
DDB_G0271228	2	2	1	0	0	632
DDB_G0275105	2	2	1	0	0.749595	73
DDB_G0268570	2	2	1	0	0	636
DDB_G0268572	2	1.9965	1.00175	0	0.52416	1107
DDB_G0275109	2	2	1	0	0	155
DDB_G0286491	2	2	1	0	0.61762	994
DDB_G0280411	2	2	1	0	0	446
DDB_G0268576	2	2	1	0	0.19239	1069
DDB_G0273873	2	2	1	0	0.108337	705
DDB_G0280413	2	1.8	1.11111	0	0.144386	1110
DDB_G0268578	2	1.99933	1.00033	0	0.224098	1982
DDB_G0291792	1	2	0.5	0	0	989
DDB_G0272096	2	2	1	0	0.325011	1646
DDB_G0291794	2	2	1	0	0.0977197	1116
DDB_G0272098	2	1.99967	1.00017	0	0.267056	994
DDB_G0273879	2	1.998	1.001	0	0.543564	861
DDB_G0291796	2	2	1	0	0.233186	846
DDB_G0280419	2	2.16067	0.92564	0	0	855
DDB_G0291798	2	1.99143	1.0043	0	0.357996	1230
DDB_G0281281	2	2	1	0	1.43552	254
DDB_G0295683	2	1.996	1.002	0	0.251629	1589
DDB_G0267244	2	1.99	1.00503	0	1.96096	723
DDB_G0277769	1	1.982	0.504541	0	0.591673	198
DDB_G0281285	2	2	1	0	1.614	168
DDB_G0295685	2	1.73	1.15607	0	0.650022	30
DDB_G0281287	1	1	1	0	0.459148	299
DDB_G0295687	2	2	1	0	0.135891	588
DDB_G0281289	2	2	1	0	0.543564	448
DDB_G0286951	2	1.9165	1.04357	0	0.518316	1110
DDB_G0272554	2	1.974	1.01317	0	1.84237	754
DDB_G0289051	2	2	1	0	0.991076	418
DDB_G0272556	2	2	1	0	0.918296	358
DDB_G0290473	2	1.998	1.001	0	0	654
DDB_G0289053	2	1.96067	1.02006	0	0.156332	245
DDB_G0272558	2	2.07756	0.96267	0	0.319155	1080
DDB_G0267700	2	2	1	0	0	360
DDB_G0276447	2	2	1	0	0.260072	730
DDB_G0281745	2	2	1	0	0.105421	597
DDB_G0281747	2	2	1	0	0.431561	217
DDB_G0267706	2	1.5	1.33333	0	0.561944	251
DDB_G0281749	2	2	1	0	0.117597	341
DDB_G0285637	2	1.94	1.03093	0	0.650022	740
DDB_G0289513	2	2	1	0	0.656801	679
DDB_G0293030	2	2	1	0	0.391244	956
DDB_G0293032	2	1.99967	1.00017	0	0.108337	1565
DDB_G0268580	2	1.994	1.00301	0	0.591673	1097
DDB_G0268582	1	2	0.5	0	0.503258	290
DDB_G0293036	1	1	1	0	0	697
DDB_G0268584	2	2	1	0	0	540
DDB_G0273881	1	2	0.5	0	0.413817	293
DDB_G0293038	1	1.816	0.550661	0	0	123
DDB_G0280421	2	2	1	0	0	193
DDB_G0280423	2	1.972	1.0142	0	0.959148	362
DDB_G0276907	2	2	1	0	0.459148	378
DDB_G0279003	2	1.98667	1.00671	0	0.789312	775
DDB_G0284301	2	2.772	0.721501	0	1.25163	17
DDB_G0279005	2	1.9975	1.00125	0	0.786654	642
DDB_G0279009	2	2	1	0	0	576
DDB_G0284307	2	2	1	0	0	285
DDB_G0277777	2	2	1	0	0.3537	822
DDB_G0267258	2	1.966	1.01729	0	1.84237	754
DDB_G0285183	2	2	1	0	0.359386	1177
DDB_G0289061	2	2.576	0.776398	0	0	333
DDB_G0286967	2	2	1	0	0.27849	1272
DDB_G0293508	2	1.9872	1.00644	0	0.510709	1035
DDB_G0290485	2	2	1	0	0.358417	813
DDB_G0286969	2	1.934	1.03413	0	0.798518	2079
DDB_G0285189	2	2	1	0	0	153
DDB_G0290487	2	2	1	0	0	681
DDB_G0289067	5	2.1935	2.27946	0	0.49724	618
DDB_G0290489	2	2	1	0	0	488
DDB_G0294374	2	2	1	0	0	142
DDB_G0281755	2	2	1	0	0.315997	100
DDB_G0267714	2	2	1	0	0.216605	271
DDB_G0267716	2	2	1	0	0.265714	410
DDB_G0294378	17	7.521	2.26034	1	0.325011	50
DDB_G0281759	2	2	1	0	0.918296	396
DDB_G0267718	2	1.998	1.001	0	0.758903	592
DDB_G0285641	2	1.99933	1.00033	0	0.908809	906
DDB_G0271242	2	2	1	0	0	302
DDB_G0289521	30	18.554	1.6169	1	0	106
DDB_G0285647	2	2.384	0.838926	0	0	695
DDB_G0268590	2	1.9795	1.01036	0	1.07911	538
DDB_G0275127	2	2	1	0	0	181
DDB_G0293044	2	2	1	0	0.362321	716
DDB_G0275129	2	1.71429	1.16667	0	0.267478	1326
DDB_G0268594	2	2	1	0	0	485
DDB_G0276913	2	2	1	0	0	391
DDB_G0273893	2	2	1	0	0	766
DDB_G0273895	2	2	1	0	0	579
DDB_G0284311	2	2	1	0	0.674772	299
DDB_G0279019	2	2	1	0	0	294
DDB_G0284319	2	2	1	0	0.277458	1493
DDB_G0277787	2	1.9905	1.00477	0	0.452051	586
DDB_G0277789	2	2	1	0	0.719997	1135
DDB_G0271708	2	2	1	0	0.791374	908
DDB_G0288209	2	2	1	0	0	772
DDB_G0293510	2	2	1	0	0.29226	520
DDB_G0293512	2	1.99933	1.00033	0	0.727782	508
DDB_G0286973	2	2	1	0	0.468996	570
DDB_G0290493	2	2	1	0	0.191051	954
DDB_G0285197	1	1	1	0	0.591673	285
DDB_G0290497	2	1.988	1.00604	0	0.649397	624
DDB_G0276461	2	2	1	0	0.330004	696
DDB_G0289079	2	1.815	1.10193	0	1.09503	325
DDB_G0281761	2	2	1	0	0	295
DDB_G0267720	2	2	1	0	0	350
DDB_G0276465	2	2	1	0	0.295837	1167
DDB_G0267724	2	2	1	0	0	909
DDB_G0276469	2	2	1	0	0	335
DDB_G0271250	2	1.998	1.001	0	0.490988	425
DDB_G0271252	2	2	1	0	0	89
DDB_G0285653	1	1	1	0	0	534
DDB_G0275133	2	2	1	0	1.37878	231
DDB_G0293050	2	1.99	1.00503	0	0.676268	290
DDB_G0289535	2	1.998	1.001	0	0.127786	898
DDB_G0293052	2	1.9995	1.00025	0	1.17613	525
DDB_G0289537	2	2	1	0	0.495538	562
DDB_G0293054	2	2	1	0	0.46797	463
DDB_G0290959	2	2	1	0	0.205593	651
DDB_G0275139	2	1.984	1.00806	0	0	595
DDB_G0293056	2	2	1	0	0	702
DDB_G0293058	2	2	1	0	0.0739591	1005
DDB_G0280441	1	1.99	0.502513	0	0.543564	278
DDB_G0279021	2	2	1	0	0.366493	998
DDB_G0280443	2	2	1	0	0	527
DDB_G0276929	2	2	1	0	0	604
DDB_G0284321	2	2	1	0	0.57693	892
DDB_G0284323	2	2	1	0	0	614
DDB_G0280449	2	2	1	0	0	111
DDB_G0284325	2	2	1	0	0.492614	700
DDB_G0277791	2	2	1	0	0.295837	276
DDB_G0288211	2	2	1	0	0	326
DDB_G0277797	2	2	1	0	0	1133
DDB_G0277799	2	1.998	1.001	0	0.489513	768
DDB_G0288217	2	2	1	0	0.362376	1115
DDB_G0293520	1	1	1	0	0	783
DDB_G0286981	2	1.9905	1.00477	0	0.325011	1680
DDB_G0286983	2	1.988	1.00604	0	1.06128	500
DDB_G0293524	2	1.994	1.00301	0	0.669304	1053
DDB_G0286985	2	1.998	1.001	0	1.00136	1024
DDB_G0289081	2	2	1	0	0.560834	973
DDB_G0283005	2	2	1	0	0	152
DDB_G0283007	2	2.19867	0.909642	0	0.666667	409
DDB_G0283009	2	1.956	1.02249	0	1.25163	709
DDB_G0267730	1	1.88	0.531915	0	0	1142
DDB_G0281775	2	2.646	0.755858	0	1.5	445
DDB_G0281777	2	2	1	0	0.492614	407
DDB_G0281779	2	1.998	1.001	0	0.650022	117
DDB_G0285665	2	2	1	0	0	1240
DDB_G0289543	2	1.99842	1.00079	0	0.380097	2112
DDB_G0271268	2	2	1	0	1.06128	186
DDB_G0285669	2	2	1	0	0.328409	1251
DDB_G0289547	2	2.285	0.875274	0	0.5	387
DDB_G0293064	2	2	1	0	0	564
DDB_G0290969	2	2	1	0	0.591673	392
DDB_G0275149	2	1.98933	1.00536	0	0.287707	698
DDB_G0276933	2	2	1	0	0	301
DDB_G0276935	2	1.9996	1.0002	0	0.189766	637
DDB_G0280455	2	1.99967	1.00017	0	0.515408	941
DDB_G0284331	2	1.966	1.01729	0	1.44882	157
DDB_G0279035	2	2	1	0	0.306099	342
DDB_G0280457	2	2	1	0	1.01514	425
DDB_G0284333	2	2	1	0	0	925
DDB_G0280459	2	2	1	0	0	1436
DDB_G0279039	2	1.85714	1.07692	0	0.131185	961
DDB_G0284337	2	1.99457	1.00272	0	0.432495	1272
DDB_G0271724	2	1.975	1.01266	0	0	291
DDB_G0275603	2	2	1	0	0.561063	593
DDB_G0288225	2	2.1656	0.923532	0	0	361
DDB_G0275609	2	2	1	0	0.413817	114
DDB_G0280911	2	1.984	1.00806	0	0.486383	1067
DDB_G0293532	2	2	1	0	0.149621	747
DDB_G0293534	2	1.99267	1.00368	0	0.41563	999
DDB_G0286995	2	2	1	0	0.243643	611
DDB_G0286999	2	2	1	0	0	519
DDB_G0283013	2	1.92308	1.04	0	0.211495	2293
DDB_G0276481	2	2.303	0.868432	0	0	513
DDB_G0283017	2	1.83267	1.09131	0	0.413482	891
DDB_G0289099	2	1.93571	1.03321	0	0.520016	784
DDB_G0283019	2	2	1	0	0.650022	135
DDB_G0267740	2	2	1	0	0	871
DDB_G0267742	2	2	1	0	0	777
DDB_G0281785	2	2	1	0	0.341364	940
DDB_G0267746	2	2	1	0	0	535
DDB_G0292202	2	2	1	0	0	258
DDB_G0292204	2	2	1	0	0	511
DDB_G0285675	2	2	1	0	0	257
DDB_G0285677	2	2.08825	0.95774	0	0.51127	1379
