gene_id	obs_max_nt_homopolymer	mean_expected_max_nt_homopolymer	SI	total_risky	mean_codon_entropy	gene_length
Dmel_CG4954	2	1.979	1.01061	0	0.985228	910
Dmel_CG34114	2	1.98333	1.0084	0	0.525161	1087
Dmel_CG8681	2	1.978	1.01112	0	1.34493	1002
Dmel_CG17596	1	1.97	0.507614	0	0	911
Dmel_CG42670	1	1.98771	0.50309	0	0	561
Dmel_CG34157	2	2.1459	0.93201	0	0.86043	1152
Dmel_CG42671	2	2.77918	0.719636	0	1.18872	1233
Dmel_CG34198	3	5.91	0.507614	0	1.40564	59
Dmel_CG17598	2	2	1	0	0	534
Dmel_CG42672	2	2.56626	0.779344	0	0.539408	1516
Dmel_CG8958	1	1	1	0	0.881291	621
Dmel_CG42673	2	2.3092	0.866101	0	0.94276	904
Dmel_CG13203	2	1.988	1.00604	0	1.9183	325
Dmel_CG13204	2	3.6845	0.542814	0	1.25163	504
Dmel_CG4645	2	3.71	0.539084	0	1.45915	360
Dmel_CG13287	2	1.948	1.02669	0	0.650022	461
Dmel_CG42320	2	2.20419	0.907363	0	0.863384	975
Dmel_CG8606	2	1.966	1.01729	0	0.591673	244
Dmel_CG42676	2	1.961	1.01989	0	0.295837	427
Dmel_CG4374	2	1.98075	1.00972	0	1.11861	772
Dmel_CG42636	2	3.577	0.559128	0	0	640
Dmel_CG46321	1	1.977	0.505817	0	0	121
Dmel_CG42677	2	1.9762	1.01204	0	0.842384	2567
Dmel_CG4060	2	1.996	1.002	0	0.802228	308
Dmel_CG42637	2	3.548	0.563698	0	0	640
Dmel_CG42678	2	1.94925	1.02604	0	0.960129	291
Dmel_CG8609	2	1.954	1.02354	0	1.84237	258
Dmel_CG43798	2	1.99467	1.00267	0	0.216674	213
Dmel_CG4338	1	1.962	0.509684	0	0.863121	274
Dmel_CG43759	2	3.07475	0.650459	0	1.22511	735
Dmel_CG42327	2	1.993	1.00351	0	1.31521	1429
Dmel_CG4026	2	1.994	1.00301	0	0.881291	441
Dmel_CG8068	2	1.99	1.00503	0	1.79248	593
Dmel_CG14821	2	2.42017	0.826388	0	0.972915	446
Dmel_CG32813	2	3.7702	0.530476	0	0.863121	572
Dmel_CG32814	2	1.99067	1.00469	0	0.615836	244
Dmel_CG32815	2	2.8105	0.711617	0	1.287	382
Dmel_CG14866	2	1.986	1.00705	0	1	455
Dmel_CG9952	2	1.99767	1.00117	0	1.36907	538
Dmel_CG9994	2	4.086	0.489476	0	1.29879	256
Dmel_CG5953	2	2.48022	0.806379	0	1.01238	473
Dmel_CG9995	1	1.487	0.672495	0	0.470143	3583
Dmel_CG5913	2	3.276	0.610501	0	0.864446	454
Dmel_CG10281	2	1.998	1.001	0	1.37878	577
Dmel_CG18281	2	2.252	0.888099	0	2.25163	542
Dmel_CG10596	2	1.9515	1.02485	0	0.650022	428
Dmel_CG10555	2	2.36885	0.844293	0	0.947285	926
Dmel_CG32506	2	1.989	1.00553	0	0.382103	1155
Dmel_CG10200	2	2	1	0	2.07416	202
Dmel_CG18241	2	1.972	1.0142	0	0.591673	1125
Dmel_CG32548	2	2	1	0	0.870864	354
Dmel_CG10597	2	3.566	0.560852	0	1.58496	200
Dmel_CG14200	2	1.96933	1.01557	0	0.554833	2019
Dmel_CG14598	2	2	1	0	1.44665	229
Dmel_CG5683	2	1.9765	1.01189	0	0.822874	308
Dmel_CG10598	2	4.0085	0.49894	0	1.06128	173
Dmel_CG18599	2	1.99467	1.00267	0	0.831879	475
Dmel_CG2762	2	1.9984	1.0008	0	1.76557	1191
Dmel_CG1605	2	2	1	0	0.918296	593
Dmel_CG32239	3	3.15867	0.949768	0	1.44101	1984
Dmel_CG1374	2	1.991	1.00452	0	1.62581	954
Dmel_CG1689	3	3.337	0.899011	0	1.02673	705
Dmel_CG14207	2	1.998	1.001	0	1.55666	154
Dmel_CG18208	2	1.99667	1.00167	0	0.439497	379
Dmel_CG10209	3	3.5425	0.84686	0	1.45176	448
Dmel_CG5020	1	2	0.5	0	0	1795
Dmel_CG1063	2	1.98667	1.00671	0	1.45915	2828
Dmel_CG2182	2	6.566	0.304599	0	0	671
Dmel_CG2184	2	2	1	0	0.650022	222
Dmel_CG2102	2	2	1	0	0.991076	140
Dmel_CG44405	2	1.992	1.00402	0	1.45915	591
Dmel_CG2186	2	1.98467	1.00773	0	0.503258	1128
Dmel_CG2145	2	4.046	0.494315	0	1.56128	592
Dmel_CG1028	2	1.965	1.01781	0	0.841251	297
Dmel_CG5069	2	2.88	0.694444	0	1.1374	508
Dmel_CG9028	2	2	1	0	1	982
Dmel_CG2189	2	2.57267	0.777403	0	1.15049	586
Dmel_CG33500	2	1.997	1.0015	0	1.40645	88
Dmel_CG11551	2	1.999	1.0005	0	1.17894	320
Dmel_CG11866	2	1.992	1.00402	0	0	603
Dmel_CG6993	2	1.98733	1.00637	0	0.941716	420
Dmel_CG33270	2	1.995	1.00251	0	1.16197	88
Dmel_CG15594	2	1.976	1.01215	0	0.650022	323
Dmel_CG33271	2	2	1	0	1.32863	88
Dmel_CG12630	5	3.7445	1.33529	0	1.70468	1024
Dmel_CG12946	2	5.5212	0.36224	0	1.44882	596
Dmel_CG33272	2	1.996	1.002	0	1.32863	88
Dmel_CG12672	5	3.464	1.44342	0	0.729233	531
Dmel_CG12947	2	1.98733	1.00637	0	0.943366	424
Dmel_CG12673	2	2.137	0.935891	0	1.35539	760
Dmel_CG15597	2	4.178	0.478698	0	1.35164	149
Dmel_CG15282	2	1.972	1.0142	0	0.863121	79
Dmel_CG11516	2	2	1	0	0.672295	922
Dmel_CG33275	2	1.9815	1.00934	0	1.05273	872
Dmel_CG11202	1	2	0.5	0	0	62
Dmel_CG15599	3	3.07067	0.976987	0	0.876992	1144
Dmel_CG15286	2	1.96	1.02041	0	0.650022	511
Dmel_CG6604	5	3.05283	1.63782	0	1.15632	659
Dmel_CG6332	5	6.394	0.781983	0	0.650022	353
Dmel_CG30042	2	4.994	0.400481	0	1.24195	259
Dmel_CG6606	2	1.99333	1.00334	0	0.918296	92
Dmel_CG15247	2	1.994	1.00301	0	0	52
Dmel_CG7411	5	5.17	0.967118	0	1.79248	485
Dmel_CG3411	2	1.99433	1.00284	0	0.787742	449
Dmel_CG30044	2	1.966	1.01729	0	1	536
Dmel_CG3726	2	1.971	1.01471	0	0.989706	676
Dmel_CG7453	2	1.998	1.001	0	0.863121	304
Dmel_CG12054	2	1.96767	1.01643	0	0.858355	406
Dmel_CG6064	2	2.13911	0.934968	0	0.909831	797
Dmel_CG30089	5	2.81525	1.77604	0	0.785321	733
Dmel_CG3497	2	1.9722	1.0141	0	0.983659	594
Dmel_CG7183	2	1.962	1.01937	0	1.37878	568
Dmel_CG6066	5	3.7176	1.34495	0	1.46691	463
Dmel_CG3143	2	1.9762	1.01204	0	0.684393	622
Dmel_CG12017	2	6.7835	0.294833	0	0	589
Dmel_CG7417	2	1.9656	1.0175	0	0.918296	831
Dmel_CG6026	2	1.9875	1.00629	0	1.53734	1555
Dmel_CG7187	2	3.815	0.524246	0	1.44882	445
Dmel_CG7105	2	1.996	1.002	0	0.684038	140
Dmel_CG7147	2	4.0204	0.497463	0	1.5	1161
Dmel_CG7107	2	1.988	1.00604	0	0	306
Dmel_CG31660	1	1.9828	0.504337	0	0	944
Dmel_CG13631	2	1.949	1.02617	0	0.650022	83
Dmel_CG34273	2	1.98	1.0101	0	2.15564	128
Dmel_CG13947	2	1.984	1.00806	0	0.918296	119
Dmel_CG31666	2	1.98967	1.00519	0	1.25163	604
Dmel_CG4761	2	2.70233	0.740101	0	0.768166	647
Dmel_CG17361	2	2	1	0	0	210
Dmel_CG13320	1	1	1	0	0.918296	516
Dmel_CG4722	2	1.99867	1.00067	0	0.925049	696
Dmel_CG13363	2	1.9625	1.01911	0	0.822026	1300
Dmel_CG8491	2	1.97062	1.01491	0	0.759577	534
Dmel_CG4491	2	1.9956	1.0022	0	1.59155	537
Dmel_CG31043	2	2	1	0	0	1764
Dmel_CG31317	2	2.817	0.709975	0	1.56182	973
Dmel_CG42795	2	5.802	0.344709	0	1.29879	3068
Dmel_CG17367	2	1.99433	1.00284	0	0.863121	723
Dmel_CG42797	2	1.98533	1.00739	0	1.20606	1426
Dmel_CG4453	2	2	1	0	0.768667	1883
Dmel_CG13054	2	1.97	1.01523	0	0.811278	314
Dmel_CG17328	2	5.537	0.361206	0	1.37878	413
Dmel_CG13055	2	1.955	1.02302	0	1	309
Dmel_CG13096	1	1	1	0	0.863121	681
Dmel_CG8184	2	3.03498	0.658983	0	1.22236	5145
Dmel_CG4184	2	1.969	1.01574	0	0.940646	749
Dmel_CG4185	1	1	1	0	0.918296	183
Dmel_CG8189	2	1.988	1.00604	0	1.45915	243
Dmel_CG8108	1	1	1	0	0.864787	919
Dmel_CG14982	2	2	1	0	0.918296	773
Dmel_CG32975	1	1.969	0.507872	0	0.591673	808
Dmel_CG43218	2	1.992	1.00402	0	1.9183	182
Dmel_CG32666	2	2	1	0	0.639432	674
Dmel_CG17202	1	1.994	0.501505	0	0	181
Dmel_CG18361	2	2.4656	0.811162	0	0.861813	623
Dmel_CG17244	2	1.989	1.00553	0	1.9183	159
Dmel_CG32395	4	2.2	1.81818	0	1.9183	371
Dmel_CG14322	3	5.576	0.53802	0	1.6645	1577
Dmel_CG32396	2	4.156	0.481232	0	1.53049	462
Dmel_CG9764	2	1.93267	1.03484	0	1.45915	235
Dmel_CG32082	1	1.9408	0.515251	0	0	646
Dmel_CG32356	2	1.98525	1.00743	0	1.66103	1616
Dmel_CG5491	2	1.96667	1.01695	0	1.18255	328
Dmel_CG1765	2	1.98967	1.00519	0	1.45915	490
Dmel_CG9491	5	3.71	1.34771	0	1.15472	1422
Dmel_CG1451	2	1.9945	1.00276	0	1.19297	1090
Dmel_CG10325	2	1.97425	1.01304	0	0.93699	155
Dmel_CG17248	2	1.986	1.00705	0	0	54
Dmel_CG1725	2	2.94726	0.678597	0	0.616667	983
Dmel_CG14326	2	4.042	0.494805	0	1.56128	137
Dmel_CG9411	3	4.16143	0.720906	0	0.820433	993
Dmel_CG9412	2	1.97617	1.01206	0	0.575637	690
Dmel_CG2530	2	1.98475	1.00768	0	1.01778	550
Dmel_CG1768	5	5.72483	0.873388	0	1.88904	1098
Dmel_CG1453	2	2	1	0	0.985228	411
Dmel_CG5180	2	1.992	1.00402	0	1.45915	355
Dmel_CG10328	2	3.9	0.512821	0	0.543564	630
Dmel_CG1455	2	1.975	1.01266	0	0.459538	596
Dmel_CG1414	2	1.9565	1.02223	0	1.44882	769
Dmel_CG44835	2	1.98019	1.01	0	0.971725	3239
Dmel_CG9100	2	1.9935	1.00326	0	1.45915	223
Dmel_CG44838	2	1.9846	1.00776	0	0.917873	783
Dmel_CG1143	2	1.998	1.001	0	0.543564	296
Dmel_CG9102	2	1.999	1.0005	0	1.84237	351
Dmel_CG5102	2	2.87725	0.695108	0	1.15597	710
Dmel_CG2262	2	1.965	1.01781	0	1.07134	486
Dmel_CG5186	2	2	1	0	1	609
Dmel_CG44251	2	5.408	0.369822	0	1.30399	450
Dmel_CG5146	2	3.3	0.606061	0	1.14854	1929
Dmel_CG1109	5	3.767	1.32732	0	1.95021	807
Dmel_CG5109	2	5.298	0.377501	0	1	1043
Dmel_CG11670	2	5.161	0.387522	0	1.45915	404
Dmel_CG11987	2	1.97233	1.01403	0	0.937093	642
Dmel_CG11949	2	1.992	1.00402	0	1.58563	1696
Dmel_CG15635	3	5.733	0.523286	0	1.63497	1136
Dmel_CG6721	2	1.99333	1.00334	0	0.845351	333
Dmel_CG12480	2	1.976	1.01215	0	1.29879	577
Dmel_CG15322	2	1.983	1.00857	0	0.503323	740
Dmel_CG3800	2	4.368	0.457875	0	1.48548	165
Dmel_CG6765	5	3.77	1.32626	0	1.56182	681
Dmel_CG15365	2	2	1	0	0.995253	457
Dmel_CG12484	2	2.773	0.721241	0	0.890709	1142
Dmel_CG12758	2	1.9936	1.00321	0	0.985228	778
Dmel_CG30120	3	5.276	0.568613	0	1.79248	479
Dmel_CG12443	2	1.972	1.0142	0	0.413898	748
Dmel_CG7884	2	2.76375	0.723654	0	0.762705	952
Dmel_CG33003	5	5.738	0.871384	0	1.58718	579
Dmel_CG7803	2	1.97653	1.01187	0	0.908603	575
Dmel_CG7530	2	1.994	1.00301	0	0.918296	341
Dmel_CG7886	2	3.76	0.531915	0	0	343
Dmel_CG6494	2	1.97067	1.01488	0	0.830082	337
Dmel_CG3845	2	3.808	0.52521	0	1.37878	1488
Dmel_CG6454	2	1.996	1.002	0	0.863121	1569
Dmel_CG33087	2	2.256	0.886525	0	0.650022	4730
Dmel_CG6495	3	3.42267	0.87651	0	1.20848	675
Dmel_CG7847	2	1.99233	1.00385	0	0.968797	717
Dmel_CG6456	2	1.96	1.02041	0	0.650022	211
Dmel_CG3533	2	1.997	1.0015	0	1.56128	488
Dmel_CG6498	2	1.986	1.00705	0	1.38033	2139
Dmel_CG7260	2	3.81	0.524934	0	1.55666	697
Dmel_CG11099	1	1	1	0	0.918296	378
Dmel_CG7261	2	1.994	1.00301	0	1.45915	1189
Dmel_CG6103	2	4.74711	0.421309	0	1.52624	327
Dmel_CG6104	2	1.958	1.02145	0	0.57664	218
Dmel_CG3578	2	2.19196	0.912424	0	1.08405	972
Dmel_CG3223	2	1.992	1.00402	0	1.79248	415
Dmel_CG6146	2	1.9644	1.01812	0	1.45661	970
Dmel_CG7229	2	1.962	1.01937	0	1.25163	674
Dmel_CG16947	1	1.929	0.518403	0	0	433
Dmel_CG34354	2	1.98687	1.00661	0	1.34933	431
Dmel_CG34395	2	1.87689	1.06559	0	1.17645	601
Dmel_CG4881	2	1.962	1.01937	0	0.591673	1267
Dmel_CG17440	2	1.972	1.0142	0	0.863121	153
Dmel_CG13482	3	2.77	1.08303	0	1.08651	102
Dmel_CG34397	2	1.9825	1.00883	0	0.543564	449
Dmel_CG31475	1	2	0.5	0	0.791858	418
Dmel_CG34398	1	1.4967	0.668137	0	0.325011	1930
Dmel_CG31161	2	4.164	0.480307	0	1.06128	459
Dmel_CG34002	2	3.852	0.519211	0	0.591673	350
Dmel_CG34399	5	3.578	1.39743	0	1.45915	1340
Dmel_CG13170	2	1.967	1.01678	0	1.4054	117
Dmel_CG31163	2	1.95417	1.02345	0	0.784159	952
Dmel_CG13445	1	1	1	0	0.591673	107
Dmel_CG8887	2	1.996	1.002	0	1.84237	2226
Dmel_CG17446	2	1.9985	1.00075	0	0.95833	380
Dmel_CG4532	2	1.95229	1.02444	0	0.650022	1074
Dmel_CG31125	1	1	1	0	0.918296	391
Dmel_CG4574	2	1.99967	1.00017	0	0.970951	1306
Dmel_CG13176	2	7.356	0.271887	0	1.56128	499
Dmel_CG42250	2	3.532	0.566251	0	1.45915	1415
Dmel_CG4577	2	1.981	1.00959	0	0.523411	445
Dmel_CG4262	2	1.98525	1.00743	0	1.20499	479
Dmel_CG8223	2	1.959	1.02093	0	1.61058	492
Dmel_CG13138	2	1.998	1.001	0	0.954434	549
Dmel_CG43689	2	2.38688	0.837913	0	0.96255	1309
Dmel_CG43374	2	1.9481	1.02664	0	0.897796	2225
Dmel_CG46298	3	5.227	0.573943	0	1.9183	129
Dmel_CG10790	2	2	1	0	0.650022	172
Dmel_CG43338	1	1.993	0.501756	0	0.591673	826
Dmel_CG32742	2	1.9995	1.00025	0	0.985472	699
Dmel_CG43065	2	1.99329	1.00337	0	1.24641	350
Dmel_CG14440	2	1.97267	1.01386	0	0.654135	318
Dmel_CG1840	5	5.484	0.911743	0	1.68995	117
Dmel_CG32474	2	1.996	1.002	0	1	554
Dmel_CG5841	5	3.0715	1.62787	0	1.34731	1115
Dmel_CG17090	2	1.97547	1.01242	0	0.913343	1256
Dmel_CG14441	2	1.98017	1.01002	0	1.22127	1149
Dmel_CG32434	2	1.97082	1.0148	0	1.06418	1210
Dmel_CG14442	2	2.28042	0.877033	0	1.04908	529
Dmel_CG10798	2	1.981	1.00959	0	1.97494	717
Dmel_CG32435	2	3.586	0.557724	0	0.918296	1491
Dmel_CG2961	2	4.34444	0.460358	0	1.48708	349
Dmel_CG10718	2	1.97	1.01523	0	0.863121	1121
Dmel_CG5803	2	1.945	1.02828	0	0.650022	557
Dmel_CG2962	2	4.102	0.487567	0	1.39066	376
Dmel_CG1844	2	4.78	0.41841	0	1.52624	108
Dmel_CG1804	3	3.15367	0.951274	0	0.946694	836
Dmel_CG5886	2	1.996	1.002	0	1.44882	515
Dmel_CG10719	2	1.9916	1.00422	0	1.30769	1037
Dmel_CG18130	2	2	1	0	1.57262	213
Dmel_CG1887	2	1.984	1.00806	0	0.918296	97
Dmel_CG32479	2	1.95667	1.02215	0	1.1042	797
Dmel_CG10446	2	1.994	1.00301	0	1.66197	507
Dmel_CG18405	1	1.954	0.511771	0	0	899
Dmel_CG18131	2	1.98308	1.00853	0	0.859731	264
Dmel_CG14446	2	1.994	1.00301	0	1	1320
Dmel_CG10488	2	1.97133	1.01454	0	0.765656	287
Dmel_CG14447	2	1.99067	1.00469	0	0.991076	1057
Dmel_CG2926	2	2.383	0.839278	0	1.65504	874
Dmel_CG5575	2	1.995	1.00251	0	0.736482	601
Dmel_CG18408	5	4.654	1.07434	0	1.32727	1734
Dmel_CG1849	2	1.995	1.00251	0	1.1596	507
Dmel_CG5261	3	5.552	0.540346	0	1.14884	421
Dmel_CG32169	2	1.9965	1.00175	0	1.11841	324
Dmel_CG9537	2	1.972	1.0142	0	0.985228	1659
Dmel_CG1264	5	3.504	1.42694	0	1.9183	213
Dmel_CG1539	2	1.9975	1.00125	0	0.811278	409
Dmel_CG2616	2	3.875	0.516129	0	1.37878	449
Dmel_CG5225	5	6.92467	0.722056	0	1.33867	594
Dmel_CG2076	2	1.992	1.00402	0	1.45915	341
Dmel_CG15440	1	1.95	0.512821	0	0	336
Dmel_CG6801	2	2	1	0	0	391
Dmel_CG11798	2	2.19528	0.911044	0	1.08009	1108
Dmel_CG6884	2	1.98	1.0101	0	0.953497	176
Dmel_CG11799	2	1.994	1.00301	0	0.591673	82
Dmel_CG12877	2	1.964	1.01833	0	2.22722	991
Dmel_CG3921	2	1.99933	1.00033	0	1.75	3123
Dmel_CG12878	2	1.95933	1.02076	0	0.516669	782
Dmel_CG12522	2	1.96	1.02041	0	2.08496	137
Dmel_CG11486	2	2	1	0	0.988699	742
Dmel_CG12523	2	3.856	0.518672	0	0.954929	250
Dmel_CG3964	2	3.57467	0.559493	0	1.45915	989
Dmel_CG11172	2	1.99406	1.00298	0	1.20793	600
Dmel_CG11405	2	1.997	1.0015	0	0.96666	497
Dmel_CG6889	2	1.81383	1.10264	0	1.03679	912
Dmel_CG7611	2	1.97289	1.01374	0	1.90564	630
Dmel_CG11175	2	1.945	1.02828	0	0.650022	513
Dmel_CG7927	5	4.12833	1.21114	0	1.35539	702
Dmel_CG3653	2	2.79414	0.715783	0	1.4906	956
Dmel_CG12212	2	1.9848	1.00766	0	0.802913	1894
Dmel_CG12254	2	1.97867	1.01078	0	0.913242	863
Dmel_CG3654	5	3.07867	1.62408	0	1.43959	2351
Dmel_CG3695	2	2	1	0	0.976021	1439
Dmel_CG6262	2	1.97667	1.0118	0	0.591673	466
Dmel_CG12296	2	1.99538	1.00232	0	1.09143	803
Dmel_CG3929	2	1.959	1.02093	0	1.09427	738
Dmel_CG6222	2	2.95967	0.675752	0	0.5	1325
Dmel_CG12299	2	1.7215	1.16178	0	1.27879	736
Dmel_CG12259	2	2	1	0	0	359
Dmel_CG3385	5	2.68738	1.86055	0	1.48714	742
Dmel_CG12218	2	1.9824	1.00888	0	0.817938	1206
Dmel_CG6227	2	2	1	0	1.8721	1224
Dmel_CG7031	2	1.97378	1.01329	0	0.82062	475
Dmel_CG3346	2	1.984	1.00806	0	0.954434	670
Dmel_CG6269	2	2.8042	0.713216	0	1.30655	588
Dmel_CG7347	2	3.537	0.565451	0	0.959148	846
Dmel_CG3307	2	1.96533	1.01764	0	0.591673	691
Dmel_CG3075	2	1.994	1.00301	0	0.721654	209
Dmel_CG7349	2	4.0725	0.491099	0	1.30164	437
Dmel_CG45064	2	1.959	1.02093	0	0.625815	281
Dmel_CG7036	2	1.98233	1.00891	0	2.14186	2709
Dmel_CG16711	2	2	1	0	0.650022	1253
Dmel_CG7037	3	3.117	0.962464	0	1.33551	878
Dmel_CG31550	2	5.4435	0.367411	0	1.52569	433
Dmel_CG16757	2	1.98825	1.00591	0	0.764205	572
Dmel_CG13560	2	1.98	1.0101	0	2.5	181
Dmel_CG17835	5	3.578	1.39743	0	1.45915	576
Dmel_CG31868	2	1.9945	1.00276	0	0.970951	260
Dmel_CG31240	2	1.976	1.01215	0	0.576858	612
Dmel_CG13563	2	1.995	1.00251	0	1.75343	613
Dmel_CG17839	2	1.973	1.01368	0	1.01549	1656
Dmel_CG34165	2	1.963	1.01885	0	0.804585	99
Dmel_CG34124	2	2	1	0	2.12581	2003
Dmel_CG8924	2	1.998	1.001	0	0.468996	514
Dmel_CG13251	2	1.972	1.0142	0	1.28416	1088
Dmel_CG42601	2	1.98173	1.00922	0	0.333333	1915
Dmel_CG4928	2	2	1	0	0.986427	538
Dmel_CG4380	5	3.707	1.3488	0	1.38885	508
Dmel_CG31247	2	2.5207	0.793432	0	1.19588	1513
Dmel_CG8614	2	1.994	1.00301	0	1	371
Dmel_CG13214	2	1.999	1.0005	0	1.37878	369
Dmel_CG43720	2	1.996	1.002	0	0.825841	2018
Dmel_CG42684	2	1.98579	1.00716	0	0.822597	2009
Dmel_CG4341	2	2	1	0	1.71078	908
Dmel_CG8301	2	2	1	0	0	607
Dmel_CG43722	2	1.9635	1.01859	0	1.88033	1134
Dmel_CG42332	2	1.97956	1.01033	0	0.786	1675
Dmel_CG4070	2	2.439	0.820008	0	0.594233	436
Dmel_CG4345	2	1.97	1.01523	0	0.863121	138
Dmel_CG4030	1	1.954	0.511771	0	0	166
Dmel_CG8345	2	2.293	0.87222	0	2.25163	514
Dmel_CG8346	2	1.981	1.00959	0	1.10303	224
Dmel_CG8348	2	3.83	0.522193	0	0.591673	356
Dmel_CG43140	2	1.986	1.00705	0	0.811278	394
Dmel_CG42337	2	1.9695	1.01549	0	0.8372	241
Dmel_CG43729	5	2.18725	2.28598	0	0.948303	546
Dmel_CG8075	5	4.866	1.02754	0	1.82624	581
Dmel_CG42338	2	1.98579	1.00716	0	1.28819	3004
Dmel_CG43143	2	1.61887	1.23543	0	1.46391	1427
Dmel_CG46026	2	1.99733	1.00134	0	1.14884	666
Dmel_CG1921	2	2	1	0	0.749595	589
Dmel_CG32513	2	1.954	1.02354	0	0	414
Dmel_CG1964	2	2	1	0	0.954434	1537
Dmel_CG32241	5	5.36311	0.932295	0	0.85226	415
Dmel_CG5690	5	5.126	0.975419	0	1.45915	689
Dmel_CG17172	2	1.994	1.00301	0	1.45915	388
Dmel_CG14250	2	1.97	1.01523	0	0.863121	245
Dmel_CG9650	2	1.97815	1.01105	0	1.06911	1213
Dmel_CG1966	2	2	1	0	0.811278	1476
Dmel_CG18292	2	1.993	1.00351	0	1.44882	281
Dmel_CG18212	2	1.94825	1.02656	0	0.650022	842
Dmel_CG9653	2	1.98667	1.00671	0	0.716971	704
Dmel_CG9695	2	3.104	0.64433	0	1.2851	2071
Dmel_CG14213	2	1.99667	1.00167	0	0.413817	304
Dmel_CG9381	2	1.99233	1.00385	0	1.68872	439
Dmel_CG9696	2	1.98126	1.00946	0	0.812795	2497
Dmel_CG5383	2	1.998	1.001	0	2.12581	408
Dmel_CG9384	2	5.18	0.3861	0	1.45915	587
Dmel_CG1343	5	2.33153	2.14452	0	1.05188	520
Dmel_CG1070	2	1.98933	1.00536	0	0.918296	266
Dmel_CG14218	2	1.986	1.00705	0	1.25163	22
Dmel_CG5071	2	1.9685	1.016	0	0.591673	508
Dmel_CG2150	2	4.2875	0.466472	0	1.43438	188
Dmel_CG9074	2	1.992	1.00402	0	1.37878	75
Dmel_CG9307	2	1.996	1.002	0	1.40564	595
Dmel_CG5076	2	1.963	1.01885	0	2.12809	1284
Dmel_CG5079	1	1.978	0.505561	0	0	148
Dmel_CG11873	2	1.97352	1.01342	0	1.00518	2684
Dmel_CG2158	2	1.924	1.0395	0	1.9183	564
Dmel_CG12911	2	1.95625	1.02236	0	0.530639	396
Dmel_CG12912	2	1.994	1.00301	0	0.841251	112
Dmel_CG11523	2	2	1	0	0	158
Dmel_CG6964	2	1.99663	1.00169	0	1.44396	1966
Dmel_CG33556	5	5.5035	0.908513	0	1.51219	1644
Dmel_CG33557	2	1.942	1.02987	0	1.25163	150
Dmel_CG33558	2	1.98733	1.00637	0	0.918296	205
Dmel_CG15252	2	4.044	0.49456	0	1.5	587
Dmel_CG15211	2	1.9864	1.00685	0	0.918296	177
Dmel_CG12645	1	1.883	0.531067	0	0	202
Dmel_CG11294	2	1.99	1.00503	0	0.881291	261
Dmel_CG6695	2	1.96	1.02041	0	1.46424	715
Dmel_CG30323	2	2.2685	0.88164	0	1.52206	281
Dmel_CG11213	2	1.989	1.00553	0	1.9183	306
Dmel_CG6340	2	3.602	0.555247	0	0.918296	513
Dmel_CG33207	2	1.993	1.00351	0	1	636
Dmel_CG6383	2	1.9865	1.0068	0	1.25163	2146
Dmel_CG7734	2	1.97911	1.01055	0	0.733452	2532
Dmel_CG30011	2	1.97533	1.01249	0	0.459148	919
Dmel_CG7776	2	1.9844	1.00786	0	1.1016	2023
Dmel_CG7736	2	1.99267	1.00368	0	0.918296	339
Dmel_CG15218	5	5.434	0.920132	0	1.6645	400
Dmel_CG3777	2	1.9944	1.00281	0	1.87744	879
Dmel_CG6619	2	1.998	1.001	0	0.929333	866
Dmel_CG6305	2	3.368	0.593824	0	0.918296	178
Dmel_CG3423	2	2	1	0	0.985228	1127
Dmel_CG12065	6	5.18514	1.15715	0	1.45915	641
Dmel_CG3151	2	1.99022	1.00491	0	1.04449	444
Dmel_CG6036	4	2.282	1.75285	0	2.25163	371
Dmel_CG7154	8	6.93	1.1544	0	0.863121	861
Dmel_CG12029	2	1.9896	1.00523	0	1.13999	751
Dmel_CG45186	2	2.40752	0.830731	0	1.17244	1574
Dmel_CG17912	2	1.99442	1.0028	0	1.54361	357
Dmel_CG31632	2	1.99875	1.00063	0	1.25672	746
Dmel_CG17958	1	1	1	0	0	433
Dmel_CG13917	2	1.97833	1.01095	0	1.12104	2019
Dmel_CG34202	2	2.918	0.685401	0	1.29507	339
Dmel_CG8771	2	1.943	1.02934	0	2.25163	282
Dmel_CG8730	5	3.27533	1.52656	0	1.37057	1327
Dmel_CG31638	2	2	1	0	1.52193	704
Dmel_CG13648	2	1.9975	1.00125	0	1.43425	2819
Dmel_CG4733	2	1.999	1.0005	0	1.29879	888
Dmel_CG17689	2	2.15139	0.92963	0	0.988523	1873
Dmel_CG13333	2	1.66667	1.2	0	1.35663	389
Dmel_CG8460	2	2.262	0.884173	0	1.79248	402
Dmel_CG13376	5	3.82617	1.30679	0	1.53311	200
Dmel_CG46491	2	1.934	1.03413	0	1.25163	682
Dmel_CG8421	2	1.6	1.25	0	0.760765	556
Dmel_CG42450	2	5.298	0.377501	0	0.650022	1244
Dmel_CG46492	2	1.926	1.03842	0	1.45915	265
Dmel_CG4778	2	2	1	0	0	337
Dmel_CG17378	2	1.95433	1.02337	0	1.27521	561
Dmel_CG42768	2	1.95931	1.02077	0	1.39809	9606
Dmel_CG4154	2	1.98933	1.00536	0	0.543564	1090
Dmel_CG8428	2	1.9804	1.0099	0	0.650022	605
Dmel_CG46498	1	1.992	0.502008	0	0	1000
Dmel_CG8114	1	1.96	0.510204	0	1.06128	1084
Dmel_CG42458	2	1.9736	1.01338	0	1.11281	711
Dmel_CG4114	5	4.023	1.24285	0	1.35934	1427
