gene_id	obs_max_nt_homopolymer	mean_expected_max_nt_homopolymer	SI	total_risky	mean_codon_entropy	gene_length
LOC110678930	5	4.312	1.15955	0	1.58496	482
LOC110681526	2	1.99733	1.00134	0	0.918296	301
LOC5575860	1	1	1	0	1	663
LOC5567387	2	1.98	1.0101	0	0.918296	112
LOC5579860	2	1.99325	1.00339	0	0.847815	491
LOC5575821	2	1.955	1.02302	0	1.08496	884
LOC5564151	5	3.85425	1.29727	0	1.45915	101
LOC5567349	2	1.953	1.02407	0	0.984248	1029
LOC5567075	2	1.994	1.00301	0	2.14151	487
LOC5568152	2	3.55	0.56338	0	1.56769	422
LOC110678661	2	1.978	1.01112	0	1.45915	245
LOC5579823	2	1.973	1.01368	0	0.918296	637
LOC5568153	2	1.975	1.01266	0	1.45915	312
LOC5568469	2	1.993	1.00351	0	1.78802	1703
LOC5572902	2	1.9908	1.00462	0	0.91195	1449
LOC5568155	2	1.948	1.02669	0	1.07442	144
LOC5579826	2	2	1	0	1	143
LOC5572944	2	1.98829	1.00589	0	0.863121	619
LOC5579867	2	1.99968	1.00016	0	1.35889	1196
LOC5568115	2	2	1	0	1	72
LOC5567039	1	1.9585	0.510595	0	0.591673	215
LOC5572907	1	1	1	0	0.918296	509
LOC5575516	2	1.94	1.03093	0	1.45915	777
LOC5572360	2	1.978	1.01112	0	0.650022	207
LOC110678397	2	2	1	0	0.991076	230
LOC5571204	2	1.988	1.00604	0	1.18872	1890
LOC5572678	2	2	1	0	0.991076	479
LOC5571247	2	1.997	1.0015	0	0.924175	584
LOC5579206	2	4.098	0.488043	0	1.44882	546
LOC110674087	2	1.99	1.00503	0	0.863121	122
LOC5571209	2	1.99	1.00503	0	1.90564	517
LOC5572327	2	1.983	1.00857	0	0.846199	743
LOC5572054	2	2.4368	0.820749	0	1.20506	1843
LOC5572056	2	1.988	1.00604	0	1.40118	1540
LOC5569735	1	1	1	0	0.918296	661
LOC5565461	2	1.998	1.001	0	0.543564	264
LOC5565736	2	1.9814	1.00939	0	0.992614	777
LOC5569462	2	1.952	1.02459	0	2.01632	1070
LOC5569778	2	1.998	1.001	0	0.811278	529
LOC5565423	2	1.984	1.00806	0	1.25163	751
LOC5565738	2	4.392	0.455373	0	0	1160
LOC5580260	2	1.97	1.01523	0	0.918296	135
LOC5569192	2	1.988	1.00604	0	0.795837	418
LOC5565427	2	1.988	1.00604	0	0.863121	1343
LOC5569194	2	1.982	1.00908	0	1.64126	451
LOC5568035	2	1.98	1.0101	0	1.40564	487
LOC5573942	5	2.09128	2.39088	0	1.35499	5536
LOC5577983	2	1.99	1.00503	0	1.79248	679
LOC5565195	2	1.96133	1.01971	0	1.37878	345
LOC5565429	2	3.878	0.51573	0	0.918296	1468
LOC110679622	1	1.99867	0.500334	0	0.0103343	394
LOC5580265	2	2	1	0	0	417
LOC5576551	2	1.982	1.00908	0	1	736
LOC5573671	2	1.982	1.00908	0	1	373
LOC5573987	2	1.99571	1.00215	0	0.543564	1591
LOC5577906	1	1	1	0	1	382
LOC5576514	2	1.994	1.00301	0	0.950582	883
LOC5577633	2	1.95614	1.02242	0	0.784159	3411
LOC5573949	2	4.248	0.47081	0	0.863121	296
LOC110679081	2	2	1	0	0.650022	108
LOC5576558	2	1.99067	1.00469	0	1	1311
LOC5577362	2	4.15133	0.481773	0	1.14884	629
LOC5576559	2	1.99467	1.00267	0	1.14884	1293
LOC5577636	2	1.99206	1.00398	0	0.998215	2231
LOC5573010	2	1.988	1.00604	0	0.863121	390
LOC5566770	2	1.988	1.00604	0	1.37878	660
LOC5573326	5	4.0951	1.22097	0	1.37352	741
LOC5573053	1	1.93933	0.515641	0	1.25163	1045
LOC110679006	2	2	1	0	0.378286	87
LOC5563810	2	2	1	0	0.995727	2657
LOC5577098	2	1.947	1.02722	0	0.918296	490
LOC5566461	2	2	1	0	0.985228	1241
LOC5563814	1	1	1	0	0.882103	492
LOC5578980	1	1	1	0	0.650022	414
LOC5578982	2	1.976	1.01215	0	1.45915	2486
LOC5570941	2	1.98	1.0101	0	1.81128	997
LOC110680376	5	3.987	1.25408	0	1.40689	165
LOC5566195	2	1.958	1.02145	0	1.84237	2889
LOC110680336	1	1	1	0	0.985228	305
LOC5563548	2	1.96733	1.0166	0	1.45617	1122
LOC110680338	5	4.035	1.23916	0	1.87135	84
LOC110676665	2	1.98	1.0101	0	1.45915	208
LOC5570945	2	1.966	1.01729	0	1	100
