gene_id	obs_max_nt_homopolymer	mean_expected_max_nt_homopolymer	SI	total_risky	mean_codon_entropy	gene_length
PF3D7_0817300	2	2	1	0	0.458663	2235
PF3D7_0813300	2	2	1	0	0.591673	315
PF3D7_1406100	2	2	1	0	0.382103	1361
PF3D7_1402100	2	2	1	0	0	879
PF3D7_0721500	2	2	1	0	0.725365	779
PF3D7_0510000	36	20.682	1.74064	1	0	782
PF3D7_0422200	38	6.2785	6.0524	3	0.299926	4261
PF3D7_0828700	17	7.523	2.25974	1	0.814945	1033
PF3D7_0521400	2	2	1	0	0	562
PF3D7_1329700	8	5.18	1.5444	0	0.614859	532
PF3D7_1321700	2	1.996	1.002	0	1.56128	864
PF3D7_0201500	9	13.102	0.686918	1	0.918296	254
PF3D7_1233900	2	2	1	0	0.391244	1026
PF3D7_1428900	23	5.5335	4.1565	1	0.271782	1445
PF3D7_1129600	24	16.46	1.45808	1	0	1338
PF3D7_1369100	2	2	1	0	0	521
PF3D7_1361100	2	2	1	0	0.692275	940
PF3D7_0802400	2	2	1	0	0	714
PF3D7_0718600	2	2	1	0	0	1114
PF3D7_1328000	2	2	1	0	0	2213
PF3D7_1303400	8	7.15467	1.11815	0	0.462431	1022
PF3D7_0415300	2	2	1	0	0	1339
PF3D7_1236200	2	2	1	0	0	1438
PF3D7_1211600	2	2	1	0	0	2961
PF3D7_1008100	18	3.825	4.70588	1	0.0689695	3853
PF3D7_1004100	2	2	1	0	0.451197	1190
PF3D7_1351900	2	2	1	0	0	412
PF3D7_1144400	2	2	1	0	0.195622	1464
PF3D7_0917000	2	2	1	0	0.420536	1826
PF3D7_0518500	2	2	1	0	0.863121	1123
PF3D7_1107300	2	2	1	0	0.390597	3334
PF3D7_1015500	2	1.5	1.33333	0	0.295837	615
PF3D7_0102800	2	2	1	0	0.503323	607
PF3D7_0924400	12	3.88367	3.08986	1	0.423677	1245
PF3D7_0903800	2	2	1	0	0.918816	1523
PF3D7_0604500	11	2.59095	4.24555	1	0.49564	2874
PF3D7_1429400	17	4.739	3.58725	1	0.353557	2779
PF3D7_1425400	2	2	1	0	0	1236
PF3D7_1358200	18	9.33533	1.92816	2	0	1596
PF3D7_1333600	2	1.33333	1.5	0	0.270426	1335
PF3D7_1126100	2	1.988	1.00604	0	0	1316
PF3D7_1473900	2	2	1	0	0	852
PF3D7_1034300	2	2	1	0	0	530
PF3D7_1030300	2	2	1	0	0.279755	1111
PF3D7_0707700	17	4.172	4.07478	1	0.412768	961
PF3D7_0615900	27	10.2876	2.62452	3	0	1806
PF3D7_1229300	2	2	1	0	0	990
PF3D7_1440200	2	2	1	0	0	1560
PF3D7_0814300	8	5.678	1.40895	0	0.333333	1200
PF3D7_1407100	2	3.43333	0.582524	0	1.14052	318
PF3D7_1403100	2	2	1	0	0.429215	1955
PF3D7_1315300	2	2	1	0	0	477
PF3D7_0630700	24	16.846	1.42467	1	0	657
PF3D7_1476200	1	1	1	0	0.764205	512
PF3D7_1455600	9	4.2916	2.09712	1	0.606036	1904
PF3D7_1248100	2	2	1	0	0.811278	421
PF3D7_1244100	2	2	1	0	0	1296
PF3D7_1012000	21	15	1.4	1	0	781
PF3D7_0501800	2	2	1	0	0.325011	1076
PF3D7_1326700	2	2	1	0	0	542
PF3D7_1115200	2	2	1	0	0	793
PF3D7_0206500	2	2	1	0	0.825011	1436
PF3D7_1238900	2	2	1	0	0	509
PF3D7_1230900	18	14.382	1.25156	1	0.591673	937
PF3D7_0704200	2	2	1	0	0.543564	1193
PF3D7_0309700	2	2	1	0	0.830422	608
PF3D7_1341500	2	2	1	0	0	508
PF3D7_0508100	33	11.8407	2.78701	1	0.216674	1674
PF3D7_1308400	18	2.92133	6.16157	1	0.14835	6147
PF3D7_1304400	2	2	1	0	0.477217	613
PF3D7_0627800	2	2	1	0	0.503258	997
PF3D7_0623800	8	2.87418	2.7834	0	0.516121	2404
PF3D7_0416300	18	12.806	1.40559	1	0	1465
PF3D7_1448700	2	2	1	0	0	333
PF3D7_1237200	2	1.5	1.33333	0	0.415196	1915
PF3D7_1009100	2	2	1	0	0.197224	517
PF3D7_1005100	5	5.66533	0.882561	0	0.333333	1131
PF3D7_0113000	2	2	1	0	0.219749	673
PF3D7_1149400	14	12.916	1.08393	1	0.650022	209
PF3D7_0910000	2	2	1	0	0	1114
PF3D7_0822200	21	8.399	2.5003	2	0.25	1510
PF3D7_0107800	2	2	1	0	0.439497	1233
PF3D7_0929400	2	2	1	0	0	1378
PF3D7_0908800	2	2	1	0	0	590
PF3D7_1422400	26	18.604	1.39755	1	0.721928	1630
PF3D7_1123100	2	2	1	0	0	2265
PF3D7_1474900	2	2	1	0	0.468996	328
PF3D7_1031300	21	8.356	2.51316	1	0.499736	919
PF3D7_0616900	21	10.4767	2.00445	2	0.216674	1321
PF3D7_1201700	14	15.934	0.878624	1	0.811278	247
PF3D7_1138500	2	2	1	0	0.325011	924
PF3D7_1117900	2	2	1	0	0.295837	1471
PF3D7_0907100	27	11.9393	2.26143	2	0	1422
PF3D7_0815300	2	2	1	0	0.306099	1182
PF3D7_0811300	2	2	1	0	0.603365	1774
PF3D7_1452600	11	8.50533	1.29331	1	0.652877	3347
PF3D7_1245100	2	1.998	1.001	0	0.338426	1326
PF3D7_1224500	2	2	1	0	0.764205	273
PF3D7_1220500	18	13.366	1.3467	1	0	318
PF3D7_1360800	2	2	1	0	0	1193
PF3D7_0506800	15	7.584	1.97785	1	0.421831	929
PF3D7_1239900	2	2	1	0	0.161379	1032
PF3D7_0115700	2	2	1	0	0.918296	2203
PF3D7_0933300	18	7.598	2.36904	1	0.325011	982
PF3D7_0705200	2	2	1	0	0	1532
PF3D7_1430300	2	2	1	0	0.097811	2657
PF3D7_0214900	18	13.106	1.37342	1	0	950
PF3D7_1029100.1	21	15.858	1.32425	2	0.543564	1394
PF3D7_0509100	5	5.60133	0.892645	0	0.894167	1708
PF3D7_1309400	2	2	1	0	0.431561	1327
PF3D7_0321500	2	2	1	0	0.863121	1074
PF3D7_1121800	2	2	1	0	0	2024
PF3D7_0827200	12	10.975	1.09339	1	0.47283	1004
PF3D7_1017300.1	2	2	1	0	0	583
PF3D7_0108800	5	14.656	0.341157	0	0.985228	360
PF3D7_0104800	2	2	1	0	0	577
PF3D7_1464500	2	2	1	0	0.261706	3251
PF3D7_1460500	2	2	1	0	0.385891	1632
PF3D7_0905800	2	2	1	0	0.357347	1197
PF3D7_1402800	2	2	1	0	0	1511
PF3D7_0514700	18	4.7395	3.79787	1	0.125814	1560
PF3D7_1339600	2	2	1	0	0.342019	592
PF3D7_1335600	2	2	1	0	0.391244	411
PF3D7_1124100	18	4.881	3.68777	1	0.135891	1653
PF3D7_0215400	27	9.1245	2.95907	2	0.6292	972
PF3D7_1032300	21	14.78	1.42084	1	0	871
PF3D7_1011700	2	2	1	0	0.543564	389
PF3D7_0920600	2	2	1	0	0	1354
PF3D7_1206700	2	2	1	0	0	565
PF3D7_0621300	2	2	1	0	0	793
PF3D7_0318600	2	2	1	0	0	1017
PF3D7_1446200	2	2	1	0	0	605
PF3D7_1210100	2	2	1	0	0	310
PF3D7_1114900	2	2	1	0	0.162505	2480
PF3D7_1110900	21	14.762	1.42257	1	0	579
PF3D7_1350400	2	2	1	0	0.197224	706
PF3D7_1409100	18	13.196	1.36405	1	0	1212
PF3D7_1457600	1	1	1	0	0	553
PF3D7_1225500	8	13.956	0.57323	0	0.890709	443
PF3D7_1221500	2	2	1	0	0	842
PF3D7_1018000	2	2	1	0	0.391244	560
PF3D7_0831100	2	2	1	0	1	1921
PF3D7_0507800	21	3.99267	5.25964	1	0.159072	1527
PF3D7_1472400	18	13	1.38462	2	0.325011	1281
PF3D7_1439300	18	13.0127	1.38327	3	0.216674	1803
PF3D7_1435300	2	2	1	0	0.863121	3106
PF3D7_1431300	1	1	1	0	0	833
PF3D7_1207200	2	1.875	1.06667	0	0.239787	2723
PF3D7_1136000	2	2	1	0	0.572123	3468
PF3D7_1132000	2	2	1	0	0.13406	882
PF3D7_1251700	2	2	1	0	0	559
PF3D7_0721000	21	5.94667	3.53139	2	0	3459
PF3D7_0418300	2	2	1	0	0.270426	992
PF3D7_1354900	2	2	1	0	0	637
PF3D7_1126800	24	8.996	2.66785	1	0	914
PF3D7_1122800	2	2	1	0	0	1617
PF3D7_0824200	2	2	1	0	0.219749	1124
PF3D7_1413000	11	13.255	0.829876	1	0.959148	471
PF3D7_1469500	2	2	1	0	0	687
PF3D7_1465500	5	4.2316	1.18159	0	0.376258	1461
PF3D7_0906800	2	2	1	0	0	780
PF3D7_0607500	2	2	1	0	0.325011	521
PF3D7_1403800	18	9.261	1.94363	1	0.271782	1542
PF3D7_0216400	2	2	1	0	0	722
PF3D7_0212400	18	3.80933	4.72524	1	0.403592	4091
PF3D7_0423900	2	1.5	1.33333	0	0.620847	140
PF3D7_1012700	12	6.23333	1.92513	1	0.394449	1438
PF3D7_0921600	2	2	1	0	0	1650
PF3D7_0622300	2	2	1	0	0	834
PF3D7_1447200	20	5.99533	3.33593	1	0.703961	529
PF3D7_1119900	2	2	1	0	0.100652	1749
PF3D7_0729500	2	2	1	0	0	760
PF3D7_1318300	2	2	1	0	0.254735	1840
PF3D7_1458600	2	2	1	0	0	1163
PF3D7_1226500	2	2	1	0	0	1505
PF3D7_1019000	2	2	1	0	0.609382	2405
PF3D7_1130700	5	9.245	0.540833	0	0.684125	1818
PF3D7_0903300	9	4.12667	2.18094	1	0.405369	3203
PF3D7_0504800	18	3.873	4.64756	1	0.233825	5639
PF3D7_0604000	2	3.88367	0.514977	0	0.16625	2010
PF3D7_1237900	2	2	1	0	0	1188
PF3D7_1241300	2	1.993	1.00351	0	0	560
PF3D7_0918700	2	2	1	0	0	737
PF3D7_0914700	2	2	1	0	0	516
PF3D7_0707200	2	2	1	0	0	2129
PF3D7_0703200	2	2	1	0	0.287707	1540
PF3D7_0826900	36	11.754	3.06279	1	0	752
PF3D7_0822900	9	4.36833	2.06028	1	0.531368	1176
PF3D7_0611400	2	2	1	0	0.439497	830
PF3D7_1436300	1	1	1	0	0.863121	993
PF3D7_1411700	2	2	1	0	0	682
PF3D7_1208200	35	6.665	5.25131	1	0.213329	3601
PF3D7_0312100	2	2	1	0	0.485476	836
PF3D7_1340500	2	2	1	0	0	1202
PF3D7_1020600	2	2	1	0	0	2134
PF3D7_0302900	2	2	1	0	0.954434	1254
PF3D7_1127800	24	6.99	3.43348	2	0.183659	1420
PF3D7_1123800	2	2	1	0	0	1268
PF3D7_0505300	2	2	1	0	0.439497	611
PF3D7_1322200	2	2	1	0	0.29226	3438
PF3D7_0206000	18	5.70933	3.15273	1	0.41721	1516
PF3D7_0202000	2	1.64933	1.21261	0	0.964867	654
PF3D7_0911200	2	2	1	0	0	197
PF3D7_1404800	2	2	1	0	0.827495	954
PF3D7_0516700	2	2	1	0	0	1332
PF3D7_0309200	1	1	1	0	0.503258	1650
PF3D7_0305200	2	2	1	0	0.961237	1139
PF3D7_1101500	2	2	1	0	0.811278	308
PF3D7_1245800	2	1.98933	1.00536	0	1.38039	431
PF3D7_1017700	21	14.039	1.49583	2	0.325011	439
PF3D7_0926600	8	7.421	1.07802	0	0.459148	1378
PF3D7_0830800	18	12.754	1.41132	1	0	2049
PF3D7_0627300	2	2	1	0	0	449
PF3D7_1216100	15	12.792	1.17261	1	0.650022	293
PF3D7_1212100	2	2	1	0	0.591673	558
PF3D7_1352400	2	2.6232	0.762428	0	0.519478	1594
PF3D7_1459600	2	2	1	0	0	801
PF3D7_0314800	2	2	1	0	0	1040
PF3D7_0103300	2	2	1	0	0.494055	918
PF3D7_0509800	2	1.75	1.14286	0	0.246307	1559
PF3D7_0601000	2	2	1	0	0.918296	309
PF3D7_0513200	9	4.819	1.86761	1	0.661053	2763
PF3D7_1334100	2	2	1	0	0.944624	983
PF3D7_1002800	2	2	1	0	0	1425
PF3D7_1474400	8	7.4444	1.07463	0	0.479809	2977
PF3D7_0708200	11	7.602	1.44699	1	0.325011	954
PF3D7_0616400	2	2	1	0	0.325011	1680
PF3D7_1412700	2	2	1	0	0	1219
PF3D7_1205200	2	2	1	0	0.234498	338
PF3D7_0317100	2	2	1	0	0.749595	969
PF3D7_0313100	2	2	1	0	0	807
PF3D7_1138000	2	2	1	0	0.229341	2849
PF3D7_1117400	2	1.996	1.002	0	0	397
PF3D7_0727000	2	2	1	0	0.342019	1162
PF3D7_0723000	2	2	1	0	0	299
PF3D7_1364300	2	2	1	0	0	1151
PF3D7_0809600	18	3.02309	5.95417	1	0.119509	5800
PF3D7_1419000	2	2	1	0	0.246828	1166
PF3D7_0502300	2	2	1	0	0	287
PF3D7_1327200	5	13.018	0.384084	0	1	252
PF3D7_1302600	2	2	1	0	0.591673	411
PF3D7_0203000	2	2	1	0	0	1979
PF3D7_1442900	12	4.5	2.66667	1	0.554585	3384
PF3D7_1143600	2	2	1	0	0.650022	297
PF3D7_1409800	2	2	1	0	0.287707	514
PF3D7_0820400	2	2	1	0	0	499
PF3D7_1018700	2	2	1	0	0	619
PF3D7_1250200	11	13.182	0.834471	1	0.825011	1039
PF3D7_0927600	2	2	1	0	0	595
PF3D7_0716100	2	2	1	0	0	1069
PF3D7_0321000	2	2	1	0	0	492
PF3D7_1357400	12	10.4673	1.14642	2	0.4871	1179
PF3D7_1353400	2	2	1	0	0	1164
PF3D7_0208100.1	2	2	1	0	0.295837	1789
PF3D7_0407600	2	2	1	0	0.688818	1212
PF3D7_0108300	2	2	1	0	0.0699719	2221
PF3D7_0104300	27	5.66738	4.7641	4	0.512329	3499
PF3D7_1464000	2	2	1	0	0	705
PF3D7_1368800	21	6.28067	3.34359	1	0	1700
PF3D7_0905300	11	2.84036	3.87274	1	0.547887	6118
PF3D7_0813500	2	2	1	0	0	515
PF3D7_0602000	2	2	1	0	0.424313	1437
PF3D7_0606000	2	1.85714	1.07692	0	0.508049	1063
PF3D7_1402300	2	2	1	0	0.77935	666
PF3D7_0514200	17	4.824	3.52405	1	0.162505	867
PF3D7_1007800	2	2	1	0	0.961237	1039
PF3D7_0916700	2	2	1	0	0.543564	388
PF3D7_0824900	27	11.4073	2.3669	2	0.378412	978
PF3D7_1329900	2	2	1	0	0	707
PF3D7_1325900	18	4.2516	4.2337	1	0.324195	2756
PF3D7_1110400	2	2	1	0	0.405118	1483
PF3D7_1026600	2	2	1	0	0	1692
PF3D7_1022600	2	2	1	0	0	891
PF3D7_0724000	23	5.513	4.17196	1	0.365465	1936
PF3D7_0308900	2	2	1	0	0	1386
PF3D7_0400100	2	1.5	1.33333	0	0.931561	2646
PF3D7_1221000	2	2	1	0	0	2329
PF3D7_0802600	21	5.49486	3.82176	2	0.431873	2279
PF3D7_0710800	18	7.578	2.3753	1	0.325011	376
PF3D7_0507300	2	2	1	0	0	893
PF3D7_1328200	2	2	1	0	0.276914	2668
PF3D7_1447900	2	2	1	0	0	1024
PF3D7_1004300	2	2	1	0	0.416321	1130
PF3D7_0323700	18	5.38933	3.33993	1	0.270426	693
PF3D7_0112200	2	2	1	0	0.591673	1822
PF3D7_1144600	2	2	1	0	0	317
PF3D7_1140600	21	7.0944	2.96008	2	0	1824
PF3D7_0518700	2	2	1	0	0.881291	1065
PF3D7_0522100	2	2	1	0	0.176679	763
PF3D7_1255200	2	2	1	0	0	2268
PF3D7_1251200	2	2	1	0	0	602
PF3D7_0924600	2	2	1	0	0.292372	2082
PF3D7_0625300	2	2	1	0	0	1444
PF3D7_1425600	2	2	1	0	0.289525	1781
PF3D7_1214100	2	2	1	0	0	1373
PF3D7_1333800	2	2	1	0	0	234
PF3D7_1034500	2	2	1	0	0	1511
PF3D7_0803100	12	10.1533	1.18188	2	0.534819	1245
PF3D7_0703900	30	5.50489	5.4497	2	0.108874	4358
PF3D7_0404600	18	2.7612	6.5189	1	0.121203	4138
PF3D7_1208900	2	2	1	0	0	1442
PF3D7_1461000	12	13.382	0.896727	1	0.650022	495
PF3D7_1440400	2	1.87133	1.06876	0	0.216674	1280
PF3D7_0814500	2	2	1	0	0.657335	758
PF3D7_0603000	27	7.086	3.81033	1	0.522773	592
PF3D7_1407300	2	1.994	1.00301	0	0.918296	690
PF3D7_1403300	18	12.892	1.39621	1	0	1161
PF3D7_1108000	30	11.948	2.51088	1	0.714686	568
PF3D7_0630900	8	17.664	0.452899	0	0.918296	601
PF3D7_0423400	5	2.53733	1.97057	0	0.478827	217
PF3D7_1012200	2	2	1	0	0.918296	267
PF3D7_0825900	8	7.04	1.13636	0	0.853131	637
PF3D7_1414700	2	2	1	0	0.234498	1384
PF3D7_0526600	2	1.75	1.14286	0	0.147918	4524
PF3D7_1326900	24	11.0915	2.16382	3	0	1227
PF3D7_1119400	2	2	1	0	0.422168	2147
PF3D7_0725000	18	14.732	1.22183	1	0.591673	1347
PF3D7_0704400	2	2	1	0	0.591673	1010
PF3D7_1134200	2	2	1	0	0	1805
PF3D7_1130200	2	2	1	0	0.811278	316
PF3D7_0719800	26	19.566	1.32884	1	0.845351	453
PF3D7_1308600	21	5.172	4.06032	1	0	1405
PF3D7_1304600	2	2	1	0	0	1290
PF3D7_0209000	2	2	1	0	0.970951	3135
PF3D7_0205000	8	7.633	1.04808	0	0.459148	508
PF3D7_1009300	2	2	1	0	0.503258	600
PF3D7_0113200	2	2	1	0	0.216674	592
PF3D7_0910200	21	2.89617	7.25096	1	0.0765247	3069
PF3D7_0930400.1	2	2	1	0	0.353556	915
PF3D7_1344000	17	14.504	1.17209	1	0.591673	841
PF3D7_1340000	2	2	1	0	0.183659	618
PF3D7_0605700	2	2	1	0	0	284
PF3D7_1426600	18	13.083	1.37583	2	0.5	1431
PF3D7_1422600	2	2	1	0	0.503258	641
PF3D7_1219100	2	2	1	0	0.271782	1997
PF3D7_1215100	2	2	1	0	0.382828	953
PF3D7_0306400	2	2	1	0	0	653
PF3D7_1330800	8	5.1105	1.5654	0	0.699126	596
PF3D7_1123300	2	2	1	0	0.295837	689
PF3D7_1031500	2	2	1	0	0.162505	917
PF3D7_0712300	18	7.656	2.3511	1	0.574418	2267
PF3D7_0409600	2	2	1	0	0.405639	1145
PF3D7_1209900	2	2	1	0	0	855
PF3D7_1205900	8	9.517	0.840601	0	0.495538	1082
PF3D7_1201900	2	1.974	1.01317	0	1.79248	207
PF3D7_1441400	2	1.5	1.33333	0	0.765656	506
PF3D7_1138700	21	5.788	3.6282	1	0.216674	1843
PF3D7_1142100	2	1.66667	1.2	0	0.410578	2738
PF3D7_0815500	2	2	1	0	0	491
PF3D7_0811500	2	2	1	0	0	912
PF3D7_0727700	18	14.954	1.20369	1	0.591673	956
PF3D7_0723700	2	2	1	0	0	1032
PF3D7_1316500	2	2	1	0	0	906
PF3D7_1249300	2	2	1	0	0.563518	1027
PF3D7_1224700	2	2	1	0	0.67139	1461
PF3D7_0926100	2	2	1	0	0.302926	3178
PF3D7_0922100	2	1.9316	1.03541	0	0.330004	1542
PF3D7_1419700	12	10.399	1.15396	1	0.822026	509
PF3D7_1423100	2	2	1	0	0.543564	592
PF3D7_1323900	12	22.386	0.536049	1	0.890492	376
PF3D7_0531000	18	13.258	1.35767	1	0	709
PF3D7_1471600	18	7.543	2.38632	1	0	1179
PF3D7_0933500	2	2	1	0	0	1512
PF3D7_0709400	2	2	1	0	0.890492	1281
PF3D7_1459100	2	2	1	0	0	797
PF3D7_1434500	18	3.79529	4.74272	2	0.417115	8105
PF3D7_0310300	2	2	1	0	0.456697	1165
PF3D7_0808600	1	1.978	0.505561	0	0	2265
PF3D7_1213800	2	2	1	0	0.57664	746
PF3D7_1146600	2	2	1	0	0.513298	1301
PF3D7_1416200	2	2	1	0	0	2280
PF3D7_0524100	2	2	1	0	0	1243
PF3D7_1320400	2	2	1	0	0.468996	359
PF3D7_1253200	18	13.248	1.3587	1	0	139
PF3D7_1025100	21	15.184	1.38303	1	0	829
PF3D7_1021100	2	2	1	0	0.0937992	1761
PF3D7_0934000	18	13.354	1.34791	1	0	642
PF3D7_0606700	2	2	1	0	0.533809	1512
PF3D7_0602700	2	2	1	0	0	466
PF3D7_0514900	2	2	1	0	1.57741	438
PF3D7_1124300	2	2	1	0	0	525
PF3D7_1036500	2	2	1	0	0	555
PF3D7_1206900	2	2	1	0	0	657
PF3D7_0318800	24	16.242	1.47765	1	0	357
PF3D7_1467000	21	13.724	1.53017	2	0	901
PF3D7_1442400	2	2	1	0	0.348991	2113
PF3D7_1210300	2	2	1	0	0.503258	209
PF3D7_1143100	2	2	1	0	0	1604
PF3D7_0609000	2	1.75	1.14286	0	0.32746	6077
PF3D7_1405300	2	2	1	0	0	1025
PF3D7_0720700	2	1.8	1.11111	0	0.234533	2166
PF3D7_0517200	1	1	1	0	0.543564	632
PF3D7_1453800	2	2	1	0	0.954434	910
PF3D7_1225700	2	1.33333	1.5	0	0.563567	1501
PF3D7_1221700	26	17.684	1.47026	1	0.503258	913
PF3D7_1010200	2	2	1	0	0	1839
PF3D7_1420100	2	1.9975	1.00125	0	0.135891	1449
PF3D7_0913900	2	2	1	0	0	943
PF3D7_0614600	2	2	1	0	0.482478	614
PF3D7_0407100	2	2	1	0	0.811278	333
PF3D7_1439500	2	1.99971	1.00014	0	0.400437	1074
PF3D7_1435500	2	2	1	0	0.591673	254
PF3D7_1207400	2	2	1	0	0.623982	395
PF3D7_1203400	2	2	1	0	0.428418	1250
PF3D7_0311300	9	8.33	1.08043	1	0.924175	586
PF3D7_1347700	2	2	1	0	0.219749	573
PF3D7_1343700	2	2	1	0	0	726
PF3D7_1111600	2	2	1	0	0.503258	744
PF3D7_0813000	2	1.716	1.1655	0	0.991076	599
PF3D7_0717800	18	9.44067	1.90665	2	0.197224	1530
PF3D7_0721200	2	2	1	0	1.57095	952
PF3D7_1450300	2	2	1	0	0	865
PF3D7_0828400	2	2	1	0	0	589
PF3D7_1417200	2	2	1	0	0.428072	4466
PF3D7_1325400	18	3.9904	4.51083	1	0.197046	3519
PF3D7_1233600	2	2	1	0	0.419017	5439
PF3D7_1026100	21	14.74	1.42469	1	0	194
PF3D7_0607700	2	1.8998	1.05274	0	0.434706	2752
PF3D7_0519900	2	2	1	0	0	525
PF3D7_0511900	2	2	1	0	0	730
PF3D7_1432000	2	2	1	0	0	442
PF3D7_1129300	9	6.19467	1.45286	1	0.287707	1846
PF3D7_0216600	2	2	1	0	0.651614	686
PF3D7_1033500	21	8.458	2.48286	1	0.477217	709
PF3D7_0806100	12	9.029	1.32905	1	0.657268	675
PF3D7_0925800	2	2	1	0	0.478648	1754
PF3D7_0714300	18	5.74667	3.13225	1	0.197224	1321
PF3D7_1307100	2	2	1	0	0	1011
PF3D7_0411000	2	2	1	0	0.520413	1570
PF3D7_0530700	9	4.566	1.97109	1	0.372624	1083
PF3D7_0323200	15	7.068	2.12224	1	0.325011	441
PF3D7_1458800	2	2	1	0	0.505365	865
PF3D7_1226700	18	15.068	1.19458	1	0.591673	636
PF3D7_1222700	2	2	1	0	0	204
PF3D7_1134900	2	2	1	0	0.439497	682
PF3D7_1130900	18	7.481	2.4061	1	0	1352
PF3D7_0903500	2	2	1	0	0.372549	1384
PF3D7_1429100	15	13.12	1.14329	1	0.650022	545
PF3D7_1421100	2	2	1	0	0	1253
PF3D7_1241500	2	2	1	0	0	420
PF3D7_1034000	2	2	1	0	0	663
PF3D7_0918900	2	2	1	0	0.591673	1063
PF3D7_0408100	2	2	1	0	0	1121
PF3D7_0611600	9	13.312	0.676082	1	0.650022	650
PF3D7_0619600	2	1.99867	1.00067	0	0.328409	871
PF3D7_0404100	9	5.1132	1.76015	1	0.338576	2271
PF3D7_1436500	2	2	1	0	0	431
PF3D7_1208400	2	2	1	0	0	1564
PF3D7_1200400	1	1.988	0.503018	0	0.650022	2860
PF3D7_0523800	2	2	1	0	0.988699	684
PF3D7_1344700	2	2	1	0	0.270426	1244
PF3D7_1112600	2	2	1	0	0	707
PF3D7_0722200	2	2	1	0	0.468996	749
PF3D7_0630400	2	2	1	0	0.56651	389
PF3D7_1455300	2	2	1	0	0.295837	610
PF3D7_1363500	2	2	1	0	0.382103	836
PF3D7_1418200	2	2	1	0	0	166
PF3D7_1414200	2	2	1	0	0	407
PF3D7_1322400	20	20.222	0.989022	1	0.845351	370
PF3D7_1234600	2	2	1	0	0	1130
PF3D7_1027100	1	1	1	0	0	772
PF3D7_1023100	8	3.55743	2.24882	0	0.358567	5687
PF3D7_1142800	2	2	1	0	0	297
PF3D7_1437000	2	2	1	0	0.185616	544
PF3D7_1013900	2	2	1	0	0	1074
PF3D7_0807100	27	10.2168	2.64271	3	0.144386	1321
PF3D7_0926800	2	1.66667	1.2	0	0.197224	1225
PF3D7_0922800	27	5.71957	4.72063	3	0.439681	4255
PF3D7_0719300	11	8.287	1.32738	1	0.295837	1032
PF3D7_1300100	2	2	1	0	0.721928	2162
PF3D7_0412000	2	2	1	0	0.459148	778
PF3D7_1423800	2	2	1	0	0	1468
PF3D7_1216300	9	14.606	0.616185	1	0.985228	152
PF3D7_1212300	24	15.944	1.50527	1	0	1251
PF3D7_1145100	2	2	1	0	0	1068
PF3D7_1141100	2	2	1	0	0.246307	2563
PF3D7_0730100	1	1.976	0.506073	0	0	868
PF3D7_0103500	2	2	1	0	0	1823
PF3D7_1131900	24	16.148	1.48625	1	0	776
PF3D7_0908500	14	16.344	0.856583	1	0.954434	475
PF3D7_0730800.1	1	1	1	0	0	293
PF3D7_1422100	2	2	1	0	0	380
PF3D7_1338300	2	2	1	0	0	411
PF3D7_1478600	15	13.092	1.14574	1	0.650022	1263
PF3D7_1039000	1	1	1	0	0	913
PF3D7_1035000	18	13.21	1.3626	1	0	993
PF3D7_0919900	18	3.16533	5.6866	1	0.476821	3381
PF3D7_0616600	18	6.60067	2.727	1	0.558133	625
PF3D7_0409100	2	2	1	0	0.543564	534
PF3D7_0612600	2	2	1	0	0	482
PF3D7_1209400	2	2	1	0	0.863121	792
PF3D7_0317300	2	1.75	1.14286	0	0.114787	3394
PF3D7_0520800	2	2	1	0	0.240643	2054
PF3D7_0811000	2	2	1	0	0	829
PF3D7_1360500	2	2	1	0	0	3179
PF3D7_0801800	2	2	1	0	0.959912	1011
PF3D7_0502500	2	1.996	1.002	0	0.216674	594
PF3D7_0506500	9	3.20889	2.80471	1	0.278388	3980
PF3D7_0410700	2	2	1	0	0	904
PF3D7_0414700	2	2	1	0	0.721928	631
PF3D7_1231600	17	12.826	1.32543	1	0.650022	1168
PF3D7_1024100	21	10.2947	2.03989	3	0.520705	1104
PF3D7_0111400	2	2	1	0	0	718
PF3D7_1471100	1	1	1	0	0.954434	186
PF3D7_0933000	8	4.832	1.65563	0	0.25	761
PF3D7_0609700	24	8.445	2.84192	1	0.42101	1901
PF3D7_1438000	11	13.1	0.839695	2	0.918296	661
PF3D7_1430000	18	13.378	1.34549	1	0	329
PF3D7_0214600	18	7.506	2.39808	1	0.325011	1714
PF3D7_0218600	18	4.2252	4.26015	1	0.152255	2380
PF3D7_1018900	18	13.296	1.35379	1	0	716
PF3D7_1014900	2	2	1	0	0.229574	2279
PF3D7_1445400	11	14.49	0.759144	1	0.985228	881
PF3D7_1217300	21	7.465	2.81313	2	0.162505	961
PF3D7_0403800	2	2	1	0	0.254735	734
PF3D7_0407800	2	2	1	0	0.317351	1960
PF3D7_1228700	2	2	1	0	0	1135
PF3D7_1464200	18	13.024	1.38206	1	0	22
PF3D7_1136900	2	2	1	0	0.219749	1341
PF3D7_0813700	4	2.264	1.76678	0	0.930827	1419
PF3D7_1427100	2	1.92308	1.04	0	0.295443	1320
PF3D7_1406500	2	2	1	0	0.325011	1527
PF3D7_1402500	8	12.996	0.615574	0	0.918296	109
PF3D7_1310700	2	2	1	0	0.764205	143
PF3D7_1475600	2	2	1	0	0	729
