gene_id	obs_max_nt_homopolymer	mean_expected_max_nt_homopolymer	SI	total_risky	mean_codon_entropy	gene_length
LOC106875406	2	2	1	0	0.863121	445
LOC106879133	2	1.9972	1.0014	0	1.058	833
LOC106875489	2	1.962	1.01937	0	1.79248	433
LOC106868893	2	1.994	1.00301	0	0.591673	932
LOC106871176	2	1.993	1.00351	0	0.57839	89
LOC106883964	2	1.99267	1.00368	0	0	526
LOC106868855	2	3.868	0.517063	0	0.591673	562
LOC106883967	2	1.99533	1.00234	0	0.576525	3870
LOC106883653	2	2	1	0	0	389
LOC106871139	5	6.003	0.832917	0	1.29248	67
LOC106868231	2	1.97933	1.01044	0	1.23991	664
LOC106883303	2	1.94	1.03093	0	0	940
LOC106868234	5	3.002	1.66556	0	1.04849	866
LOC106868235	2	2	1	0	0	250
LOC106883031	2	2	1	0	0.961237	724
LOC106868277	2	2	1	0	0.165427	1433
LOC106872792	2	2	1	0	0.985228	663
LOC106883033	2	2.708	0.738552	0	0.918296	377
LOC128247387	2	3.5896	0.557165	0	0.724237	538
LOC106883309	5	4.42933	1.12884	0	1.40564	2799
LOC106872480	2	3.976	0.503018	0	1.37878	445
LOC106872482	2	1.99022	1.00491	0	0.442725	661
LOC106872716	5	3.67	1.3624	0	1.28222	1078
LOC106872443	2	1.988	1.00604	0	1.14884	2089
LOC106872402	1	1	1	0	0.650022	2007
LOC106872717	1	1	1	0	0	281
LOC106872170	1	1.992	0.502008	0	0	825
LOC106876759	2	1.972	1.0142	0	1.9183	658
LOC106872403	2	1.5	1.33333	0	0.485476	200
LOC106876172	2	1.976	1.01215	0	1.9183	531
LOC106872131	5	14.1793	0.352626	0	0.845351	57
LOC106880921	2	2	1	0	1.10249	860
LOC106869893	2	2	1	0	0.99403	291
LOC106869811	2	1.9632	1.01874	0	1.79248	1250
LOC106872449	2	1.966	1.01729	0	1.62582	1565
LOC106872134	2	1.99992	1.00004	0	1.0377	1735
LOC128251285	1	1.994	0.501505	0	0	252
LOC106869581	2	1.999	1.0005	0	0.591673	563
LOC106872136	2	1.992	1.00402	0	0.650022	379
LOC106869897	1	1	1	0	0	3522
LOC106880612	2	2	1	0	0	2288
LOC106880696	2	2	1	0	0.555863	729
LOC128248929	2	1.966	1.01729	0	1.25163	319
LOC106869232	2	2	1	0	0.970951	524
LOC106884344	2	1.99686	1.00157	0	0.825434	705
LOC128248659	2	1.998	1.001	0	0.325011	179
LOC106880308	2	2.773	0.721241	0	0.897597	602
LOC106884349	2	1.996	1.002	0	0	408
LOC106884037	2	1.98	1.0101	0	0.985228	513
LOC106884079	2	4.154	0.481464	0	1.40564	224
LOC106877483	2	1.97333	1.01351	0	0.535788	499
LOC106873443	2	2.14475	0.93251	0	0.246307	900
LOC106870520	2	1.99956	1.00022	0	0.979869	567
LOC106873402	2	2	1	0	0.811278	578
LOC106870561	2	2	1	0	0.979869	453
LOC106877486	2	1.998	1.001	0	0.411067	396
LOC106873486	2	2	1	0	0.94566	185
LOC106873406	2	2	1	0	0	793
LOC106881961	2	1.98	1.0101	0	0.954434	657
LOC106874292	2	1.942	1.02987	0	0	10
LOC106867930	2	2.37533	0.841987	0	0.0959023	1637
LOC106873134	2	2	1	0	0.650022	2093
LOC106874568	2	1.983	1.00857	0	0.591673	970
LOC106874214	12	9.932	1.20822	1	0.918296	573
LOC106867933	5	10.866	0.460151	0	0.863121	1235
LOC106877138	2	2	1	0	0.6166	176
LOC106881926	2	1.998	1.001	0	0.954434	317
LOC128249692	2	2.89933	0.689814	0	0.98709	236
LOC106867936	2	4.036	0.49554	0	0.918296	378
LOC106870218	2	1.99867	1.00067	0	0.954434	1726
LOC106881300	1	1.972	0.507099	0	0.650022	707
LOC106881656	2	1.89633	1.05467	0	1.093	996
LOC128249381	2	1.998	1.001	0	0.495538	609
LOC106881657	2	1.88422	1.06145	0	0.655074	553
LOC106882461	2	1.988	1.00604	0	0.591673	250
LOC106882735	1	1.984	0.504032	0	0.591673	2099
LOC106867666	2	1.98622	1.00694	0	0.591673	1103
LOC106867354	2	2.24	0.892857	0	0.614339	2381
LOC106881072	5	3.6752	1.36047	0	1.3046	1045
LOC106878710	8	6.908	1.15808	0	0.931561	765
LOC106867396	2	1.5	1.33333	0	0.754984	5743
LOC106881032	2	2	1	0	0.764205	326
LOC106871830	2	1.99667	1.00167	0	0.650022	642
LOC106882469	2	1.99667	1.00167	0	1.29879	1129
LOC106878442	2	2.684	0.745156	0	0.650022	260
LOC106881079	5	2.3752	2.10509	0	1.02103	1786
LOC106875834	2	3.9725	0.503461	0	0.918296	1006
LOC106871836	2	2	1	0	0.650022	177
LOC106875562	2	1.993	1.00351	0	1.79248	948
LOC106878170	2	1.9996	1.0002	0	0.8731	775
LOC106879521	5	4.037	1.23854	0	1	1294
LOC106878445	2	1.488	1.34409	0	0.377492	523
LOC106882118	1	1	1	0	0	1042
LOC106871522	2	2.78	0.719424	0	0.650022	967
LOC106878488	2	1.9892	1.00543	0	0.544313	1147
LOC106878173	2	1.95225	1.02446	0	0.73093	1333
LOC106871210	2	1.999	1.0005	0	0.931561	389
LOC106878489	5	2.5338	1.97332	0	0.863014	1712
LOC106871567	2	1.906	1.04932	0	1.06128	319
LOC106875212	2	2	1	0	0.986427	2074
LOC106879295	2	2	1	0	0.904394	556
LOC128250637	2	2	1	0	0.787127	139
LOC106871529	2	1.97333	1.01351	0	1.614	933
LOC106868620	1	1.982	0.504541	0	0.890709	293
LOC106875298	1	1.97933	0.505221	0	0.498458	4163
LOC106875258	2	2	1	0	0	243
LOC106868979	5	2.85733	1.74988	0	0.812649	426
LOC106868395	2	1.994	1.00301	0	1.2914	673
LOC106883150	2	1.991	1.00452	0	0.459148	1579
LOC106868314	2	1.996	1.002	0	0.491538	859
LOC106883151	2	4.412	0.453309	0	1.06128	199
LOC106868398	2	1.99982	1.00009	0	0.439497	2181
LOC106876872	2	2	1	0	1.84644	573
LOC106868359	2	1.99067	1.00469	0	1.14884	710
LOC106876875	2	2	1	0	0.764205	1183
LOC106872835	2	1.99967	1.00017	0	0.484931	412
LOC128247429	1	2	0.5	0	0	207
LOC106868089	2	1.976	1.01215	0	1.95021	196
LOC106876878	2	1.99717	1.00142	0	0.6667	1173
LOC106876523	2	2	1	0	0.468996	873
LOC106872295	1	1	1	0	0.951762	1000
LOC106876215	2	1.993	1.00351	0	0.721928	1519
LOC106876257	2	1.997	1.0015	0	0.927099	1917
LOC106880773	2	2	1	0	1	788
LOC106869663	2	1.966	1.01729	0	1.58496	165
LOC106869978	2	1.988	1.00604	0	0.918296	475
LOC106880422	2	1.91467	1.04457	0	0.625815	511
LOC106880464	2	1.966	1.01729	0	1.9183	653
LOC106869629	2	1.992	1.00402	0	1.05036	1221
LOC106884192	2	2	1	0	0.985228	1077
LOC106884153	2	3.693	0.541565	0	0.650022	1155
LOC106874991	5	4.115	1.21507	0	0.715821	3021
LOC106873874	2	1.997	1.0015	0	0.459148	2292
LOC106870951	2	1.998	1.001	0	1.16197	339
LOC106874910	2	2	1	0	0.863121	484
LOC106877833	2	1.99133	1.00435	0	1	615
LOC106870952	3	3.7444	0.801196	0	1.45915	391
LOC106873560	5	3.86262	1.29446	0	1.16802	541
LOC106873834	2	3.273	0.61106	0	0.251629	821
LOC106884198	2	2	1	0	0.650022	507
LOC106880116	2	2	1	0	1.15678	200
LOC106870954	2	1.999	1.0005	0	0.975613	435
LOC106869008	2	2	1	0	0.991076	408
LOC106874641	2	2	1	0	0	92
LOC106870684	2	3.2785	0.610035	0	0.906753	2197
LOC106877252	2	2.25615	0.886467	0	0.988567	754
LOC106874919	1	1.976	0.506073	0	0	630
LOC106874330	2	1.92833	1.03717	0	1	862
LOC106873529	1	1.989	0.502765	0	0.440646	1712
LOC106870688	2	4.718	0.423908	0	0.986427	154
LOC106874647	2	1.959	1.02093	0	0.492614	298
LOC106874648	1	1	1	0	0.650022	809
LOC106870648	1	1	1	0	0	567
LOC106870060	2	1.999	1.0005	0	0.743067	495
LOC106870649	2	2.4096	0.830013	0	1.14927	401
LOC106874061	2	1.996	1.002	0	0.765656	435
LOC106870061	2	1.992	1.00402	0	0.957577	618
LOC106870020	2	1.5	1.33333	0	0.5	2221
LOC106873259	2	1.9835	1.00832	0	0.431561	536
LOC106877259	2	1.9732	1.01358	0	0.932783	427
LOC106874022	1	1	1	0	0	443
LOC106870337	2	2	1	0	0	591
LOC106882892	1	1.786	0.55991	0	0.650022	894
LOC106874063	5	2.69467	1.85552	0	0.905718	568
LOC106870063	1	1.82	0.549451	0	0.650022	82
LOC106873219	2	2	1	0	0.967179	721
LOC106874064	2	3.16225	0.632461	0	0.492614	502
LOC106874024	2	1.49875	1.33445	0	0.797718	533
LOC106867784	2	1.9976	1.0012	0	0.954434	828
LOC106870025	5	4.658	1.07342	0	1.65774	612
LOC106882896	2	1.994	1.00301	0	1.84237	1156
LOC106874067	1	1	1	0	0.503258	225
LOC106870067	5	2.98417	1.67551	0	0.876949	1289
LOC106867786	2	1.982	1.00908	0	0.543564	1037
LOC106867431	1	1	1	0	0.468996	997
LOC106870069	2	1.99917	1.00042	0	0.703073	1110
LOC106882542	2	1.99067	1.00469	0	1.00399	1298
LOC106881191	2	2	1	0	0	428
LOC106867475	2	1.86	1.07527	0	0.650022	320
LOC106867708	2	1.9994	1.0003	0	0.54995	902
LOC106878871	2	2	1	0	0.80258	378
LOC106882504	2	3.896	0.513347	0	0.650022	678
LOC106867709	2	2	1	0	0.811278	913
LOC128249426	2	1.969	1.01574	0	0.831098	516
LOC106882547	2	1.985	1.00756	0	1.79248	251
LOC106875911	2	1.9815	1.00934	0	1.04431	438
LOC106879952	2	3.96	0.505051	0	0	650
LOC106879993	2	1.998	1.001	0	0.922703	600
LOC106878836	2	1.5	1.33333	0	0.492614	1441
LOC106871913	2	1.9905	1.00477	0	0.47558	344
LOC106879913	2	2	1	0	0.620847	837
LOC106871954	2	1.992	1.00402	0	0.650022	1986
LOC106879997	5	2.73583	1.8276	0	0.968215	2548
LOC106878525	2	1.963	1.01885	0	1.9183	854
LOC106871370	2	1.99978	1.00011	0	0.550007	1051
LOC106879918	2	3.922	0.509944	0	1.58496	437
