gene_id	obs_max_nt_homopolymer	mean_expected_max_nt_homopolymer	SI	total_risky	mean_codon_entropy	gene_length
LOC100280988	2	1.974	1.01317	0	1	298
LOC100279569	3	5.356	0.560119	0	1.83659	449
LOC100383929	2	1.998	1.001	0	1.45915	240
LOC100501225	2	1.967	1.01678	0	0.860964	319
LOC109944642	2	2	1	0	0	205
LOC109940767	2	1.99	1.00503	0	0.985228	532
LOC100274354	2	1.999	1.0005	0	1.56128	347
LOC103641816	3	4.746	0.632111	0	0.650022	446
LOC542450	1	1	1	0	0.650022	451
LOC100192806	2	1.985	1.00756	0	0.918296	216
LOC100273034	2	4.498	0.444642	0	0.650022	286
LOC100383476	2	2	1	0	0.33729	443
LOC103636054	1	1.98	0.505051	0	0	250
LOC100193677	1	1.984	0.504032	0	0.985228	224
LOC103641360	2	1.98	1.0101	0	0.650022	372
LOC103641363	1	1.946	0.513875	0	0	306
LOC103641365	3	4.662	0.643501	0	1.45915	466
LOC100216713	5	4.424	1.1302	0	1.45915	259
LOC100282227	2	4.922	0.406339	0	0.863121	123
LOC100282229	2	1.999	1.0005	0	1.06128	371
LOC109945982	1	1	1	0	0.650022	146
LOC100216718	2	1.998	1.001	0	0.918296	465
LOC100216719	2	4.596	0.435161	0	1.45915	149
LOC100383931	2	1.999	1.0005	0	0.764205	817
LOC100382151	2	2	1	0	1.72957	710
LOC100382152	2	4.615	0.433369	0	1.45915	573
LOC100279575	2	2.514	0.795545	0	1.14884	345
LOC100284873	2	4.724	0.42337	0	0.650022	265
LOC100286118	2	5.414	0.369413	0	0.543564	108
LOC103636512	2	1.974	1.01317	0	1.45915	435
LOC103636513	1	1.985	0.503778	0	0	342
LOC100283098	2	6.226	0.321234	0	0.591673	280
LOC100284879	2	1.958	1.02145	0	1.9183	412
LOC100501234	2	1.988	1.00604	0	0.863121	809
LOC100274360	2	1.954	1.02354	0	0.784159	324
LOC100501237	2	5.454	0.366703	0	0.503258	388
LOC100501238	2	2	1	0	1.37878	49
LOC100274366	2	1.988	1.00604	0	1.5	269
LOC103641825	2	4.896	0.408497	0	1.37878	521
LOC100278251	2	1.968	1.01626	0	0.918296	517
LOC103631308	2	1.994	1.00301	0	0	171
LOC100283553	2	1.992	1.00402	0	0.918296	351
LOC100283556	2	2.554	0.783085	0	2.12809	420
LOC100383480	5	3.279	1.52486	0	1.45915	592
LOC103653114	2	1.955	1.02302	0	1.45915	766
LOC103646582	5	4.92617	1.01499	0	0.957432	750
LOC103636065	2	1.957	1.02197	0	1.18872	590
LOC103627330	2	2	1	0	0	429
LOC103627333	1	1.978	0.505561	0	0	219
sbp5	2	1.979	1.01061	0	1.79248	429
LOC103627335	2	1.9965	1.00175	0	0.543564	376
sbp7	3	4.806	0.62422	0	1.45915	1112
LOC100383943	1	1.976	0.506073	0	0.650022	3815
LOC100382169	2	1.952	1.02459	0	0	39
LOC103654440	5	4.656	1.07388	0	1.34804	1392
LOC103654441	2	1.954	1.02354	0	1.79248	978
LOC103636527	2	1.996	1.002	0	1.79248	386
LOC100192366	4	2.482	1.6116	0	1.84237	940
LOC100501248	2	4.552	0.439367	0	0.918296	99
LOC103637390	2	1.978	1.01112	0	0.945531	1373
LOC100278265	5	4.8732	1.02602	0	0.722322	236
LOC103628663	2	1.982	1.00908	0	0.650022	408
LOC100283568	2	3.35	0.597015	0	0.5	262
LOC100192825	1	1	1	0	0.591673	161
LOC103654903	2	1.998	1.001	0	2.25163	320
LOC100274830	2	1.958	1.02145	0	0.650022	291
LOC103649609	2	1.987	1.00654	0	0	208
LOC100501708	2	1.988	1.00604	0	1.37878	288
LOC100274837	1	1.954	0.511771	0	0	462
LOC103637851	2	1.962	1.01937	0	1	349
LOC100274838	2	2	1	0	0.890492	118
LOC732738	2	4.695	0.425985	0	0.650022	397
LOC118475744	2	1.974	1.01317	0	0.650022	244
LOC100278725	2	1.972	1.0142	0	0.650022	253
LOC103641383	8	7.422	1.07788	0	0.954434	775
LOC100191501	2	2.5	0.8	0	1.45915	740
LOC100191504	2	2	1	0	0.650022	705
LOC100382170	2	1.974	1.01317	0	0.985228	68
LOC100216739	2	5.338	0.374672	0	0.811278	1217
LOC100383951	2	2.964	0.674764	0	0.725792	362
LOC100279592	5	5.08833	0.98264	0	1.09026	315
LOC103632652	1	1.992	0.502008	0	0	574
LOC100279595	2	1.952	1.02459	0	0.650022	379
LOC100284892	1	1.95	0.512821	0	0	419
LOC100383957	1	1.918	0.521376	0	0	324
LOC100382178	2	1.988	1.00604	0	0.811278	448
LOC103632658	5	2.85133	1.75357	0	1.08388	416
LOC100284898	1	1.966	0.508647	0	0	189
LOC103636536	5	3.568	1.40135	0	1.47066	413
LOC103636537	2	1.968	1.01626	0	1.58496	208
LOC541613	2	1.982	1.00908	0	1.45915	156
LOC109940795	2	1.99	1.00503	0	0.918296	405
LOC109939375	2	1.95	1.02564	0	1.25163	108
LOC103641842	2	1.986	1.00705	0	0	133
LOC100282707	2	1.994	1.00301	0	0	397
LOC103645724	2	1.988	1.00604	0	0.863121	717
LOC103626028	2	2.528	0.791139	0	0.811278	576
LOC100382635	2	1.997	1.0015	0	1.45915	216
LOC542488	2	1.998	1.001	0	0	370
LOC103649618	2	1.97	1.01523	0	0.591673	511
LOC103654916	2	4.995	0.4004	0	0.8372	269
LOC100273062	2	1.98	1.0101	0	1.45915	432
LOC100273064	2	1.99	1.00503	0	0	565
LOC100273067	2	1.985	1.00756	0	1.06128	792
LOC103637861	3	3.322	0.90307	0	0.650022	328
LOC109943356	2	1.978	1.01112	0	1.40564	396
LOC100273069	1	1	1	0	0.492614	258
LOC103639108	2	1.987	1.00654	0	0.650022	538
LOC100278735	3	5.266	0.569692	0	1.29879	144
LOC100191513	2	1.986	1.00705	0	0.863121	488
LOC100216746	2	1.994	1.00301	0	1.05458	767
LOC103627357	2	2	1	0	0.970951	74
LOC100282259	2	1.974	1.01317	0	1.14884	185
LOC103627358	2	2.496	0.801282	0	0.985228	750
LOC100382180	2	1.98	1.0101	0	0.459148	387
LOC100191517	2	1.988	1.00604	0	0.591673	290
LOC100382187	2	4.716	0.424088	0	0.325011	721
LOC100286149	2	4.964	0.402901	0	0.863121	530
LOC103636544	2	1.996	1.002	0	0	759
LOC103650586	2	5.12	0.390625	0	0.543564	962
LOC541620	2	4.614	0.433463	0	1.45915	133
LOC103636549	1	1.964	0.509165	0	0	361
LOC100277414	2	1.996	1.002	0	1.5	499
LOC103654467	1	1	1	0	0.591673	387
LOC100274392	2	4.918	0.406669	0	0.650022	472
LOC103641852	2	1.985	1.00756	0	0.650022	823
LOC103627811	2	4.794	0.417188	0	1.37878	113
LOC100277418	2	3.838	0.521105	0	0.5	227
LOC100282714	2	1.97	1.01523	0	0.459148	101
LOC100278282	2	1.982	1.00908	0	1.45915	174
LOC103631339	2	2	1	0	0.918296	350
LOC542493	1	1.994	0.501505	0	0	461
LOC118473100	2	5.058	0.395413	0	1.5	82
LOC100382646	2	5.03067	0.397562	0	0	708
LOC103649622	2	2.88067	0.694284	0	0.545083	469
LOC542497	2	1.988	1.00604	0	0.591673	301
LOC542498	2	1.958	1.02145	0	0	278
LOC103654921	2	2	1	0	0.918296	1280
LOC103628686	5	4.64	1.07759	0	0.918296	113
LOC100273075	2	4.79	0.417537	0	0.985228	483
LOC732750	5	5.906	0.846597	0	1.57262	478
LOC103639113	2	1.997	1.0015	0	1.45915	317
LOC100273077	2	1.992	1.00402	0	0.954434	527
LOC732753	2	2.548	0.784929	0	1.37878	245
LOC103636095	2	1.996	1.002	0	0	311
LOC732756	2	2	1	0	1	304
LOC103639119	5	4.10467	1.21813	0	1.76331	1271
LOC100381320	2	1.982	1.00908	0	1	214
LOC100278741	2	4.986	0.401123	0	0	298
LOC103637878	2	1.992	1.00402	0	2.25163	562
LOC100278742	2	4.645	0.430571	0	1	204
LOC732759	2	1.968	1.01626	0	0.591673	574
LOC103636099	2	3.548	0.563698	0	0.75	348
LOC100282260	1	1	1	0	0	75
LOC100216751	2	1.974	1.01317	0	1.9183	142
LOC103648304	5	4.696	1.06474	0	0.918296	164
LOC103648309	2	1.956	1.02249	0	0.650022	701
LOC100191527	2	1.996	1.002	0	0	434
LOC100191528	5	4.648	1.07573	0	0.459148	329
LOC100286152	2	1.96	1.02041	0	0.650022	622
LOC100383973	2	1.999	1.0005	0	1.45915	477
LOC103653609	2	1.998	1.001	0	0.863121	489
LOC103632673	2	2.624	0.762195	0	0.954434	357
LOC100383976	2	1.985	1.00756	0	1.68872	600
LOC100382198	2	1.996	1.002	0	1.14884	959
LOC103654474	2	1.989	1.00553	0	0.325011	246
LOC103641862	2	1.9785	1.01087	0	0	822
LOC100277428	2	4.956	0.403551	0	0.985228	239
LOC103641865	2	1.998	1.001	0	1.40564	637
LOC103627825	2	1.986	1.00705	0	1.45915	1274
LOC103641868	2	1.5	1.33333	0	0	787
LOC100382654	3	3.459	0.867303	0	1.45398	390
LOC109942502	1	1	1	0	0	695
LOC100283592	2	1.96	1.02041	0	2.25163	211
LOC100192851	2	4.732	0.422654	0	1.45915	647
LOC100501731	3	4.966	0.604108	0	1.14884	382
LOC103635234	2	1.99	1.00503	0	0	334
LOC103640532	3	4.544	0.660211	0	0.650022	465
LOC100283599	2	1.992	1.00402	0	0.721928	192
LOC103640533	1	1.966	0.508647	0	0	398
LOC103654933	2	2	1	0	0.954434	256
LOC103640535	2	1.97	1.01523	0	0	530
LOC103649639	2	3.465	0.577201	0	0.5	481
LOC100274864	2	1.9815	1.00934	0	0.959148	453
LOC100281404	4	2.418	1.65426	0	1.79248	606
LOC103626504	1	1	1	0	0.764205	886
LOC732762	3	5.146	0.582977	0	1.40564	997
LOC103637882	2	1.98	1.0101	0	0	276
LOC103626509	2	1.975	1.01266	0	0.459148	363
LOC100278751	3	3.251	0.922793	0	0.325011	262
LOC103637889	1	1.974	0.506586	0	0	336
LOC118475775	2	1.984	1.00806	0	0.650022	244
LOC100216762	2	1.989	1.00553	0	0.459148	841
LOC100216763	2	4.57086	0.437555	0	0	126
LOC100191534	2	1.976	1.01215	0	1.19543	424
LOC103632681	2	1.981	1.00959	0	0.890709	680
LOC100383984	2	1.993	1.00351	0	1	484
LOC100383987	2	1.978	1.01112	0	0.650022	615
LOC541640	2	2.514	0.795545	0	0.985228	483
LOC103636569	3	4.846	0.619067	0	0.650022	276
LOC100277433	3	4.59	0.653595	0	1.79248	203
LOC103654486	2	4.514	0.443066	0	1	543
LOC103643109	2	1.48	1.35135	0	0.729574	439
LOC100277434	2	1.992	1.00402	0	1.25163	109
LOC103654487	2	1.98	1.0101	0	1.45915	519
LOC103641871	2	2.42	0.826446	0	0	678
LOC103626052	2	4.726	0.423191	0	0	335
LOC100277438	2	1.995	1.00251	0	0.729574	149
LOC103627835	2	1.978	1.01112	0	0.650022	182
LOC103641878	2	1.97286	1.01376	0	2.12809	68
LOC103626058	5	4.728	1.05753	0	1.45915	463
LOC100382660	2	4.702	0.425351	0	0	366
LOC103645757	2	1.986	1.00705	0	1.45915	293
LOC100192860	2	4.89	0.408998	0	0.591673	521
LOC100194106	2	1.982	1.00908	0	0.650022	364
LOC100501744	2	1.97	1.01523	0	1.45915	347
LOC103653165	2	1.98	1.0101	0	0	155
LOC100281411	6	4.8	1.25	0	0.918296	555
LOC100273093	2	5.356	0.373413	0	1.40564	413
LOC103639131	5	6.77767	0.737717	0	0.721055	566
LOC103654949	1	1.984	0.504032	0	0	184
LOC103653169	1	1	1	0	0.918296	1411
LOC100281413	2	1.984	1.00806	0	0.918296	811
LOC100274875	2	1.984	1.00806	0	1.45915	432
LOC103626512	5	4.922	1.01585	0	1.44882	203
LOC103626515	2	1.978	1.01112	0	1.45915	631
LOC100274878	2	2	1	0	0	524
LOC732773	2	1.978	1.01112	0	0.918296	345
LOC103637892	2	1.975	1.01266	0	0.325011	310
LOC100281419	2	1.9805	1.00985	0	0.793615	531
LOC103639139	5	6.665	0.750188	0	0.784159	562
LOC732779	5	4.59767	1.08751	0	1.4183	886
LOC103631819	2	1.988	1.00604	0	0.985228	1280
LOC103627381	2	1.974	1.01317	0	0.863121	1776
LOC103627383	2	1.95067	1.02529	0	2.25163	664
LOC103648322	2	2.76	0.724638	0	0.684038	1079
LOC100282286	2	2.528	0.791139	0	1.81128	340
LOC100191542	2	2.398	0.834028	0	0.650022	430
LOC100191545	2	2.488	0.803859	0	0	473
LOC100383994	2	1.998	1.001	0	0.468996	423
LOC100286174	5	5.304	0.942685	0	0.811278	479
LOC100286176	3	4.64733	0.645531	0	1.45915	758
LOC118474460	2	1.978	1.01112	0	1.79248	280
LOC100381805	2	1.499	1.33422	0	0.864787	302
LOC541654	2	4.668	0.428449	0	0	247
LOC100381808	2	2.83067	0.706547	0	0.306099	330
LOC541658	3	3.9615	0.757289	0	1.52776	712
LOC103626064	2	2.474	0.808407	0	1.25163	541
LOC100382671	2	2.84867	0.702083	0	1.09348	335
LOC100272233	2	4.612	0.433651	0	0	181
LOC100382675	1	1.974	0.506586	0	0.650022	522
LOC103649650	2	1.968	1.01626	0	1.45915	273
LOC103649651	2	3.422	0.584454	0	1.13497	547
LOC100194118	1	1	1	0	1	376
LOC100501754	1	1.978	0.505561	0	0	949
LOC103640554	2	1.948	1.02669	0	0	525
LOC100501758	2	2	1	0	0.591673	427
LOC103626520	1	1.98	0.505051	0	0	522
LOC109939875	2	4.702	0.425351	0	0	167
LOC100281423	2	1.982	1.00908	0	0.650022	485
LOC100277907	2	1.972	1.0142	0	0.972742	269
LOC103626523	1	1	1	0	0	1089
LOC100285311	5	4.716	1.06022	0	0.650022	247
LOC100285313	3	4.816	0.622924	0	0.625815	293
LOC103627392	3	3.4705	0.864429	0	1.03357	325
LOC100278778	5	6.65	0.75188	0	0.650022	133
LOC100285318	2	1.986	1.00705	0	0.650022	341
LOC100216785	2	4.744	0.421585	0	1.25163	343
LOC100280103	2	1.991	1.00452	0	1.05458	368
LOC103643126	5	5.926	0.843739	0	1.67674	355
LOC103641894	2	1.988	1.00604	0	0.503258	211
LOC100282757	2	1.977	1.01163	0	0.918296	400
LOC100304007	2	4.866	0.411015	0	0	199
LOC103645777	2	1.988	1.00604	0	1.84237	581
LOC100194120	1	2	0.5	0	0.650022	564
LOC100194121	2	2	1	0	0.918296	106
LOC118473142	2	2	1	0	0.591673	1095
LOC100272246	1	1.978	0.505561	0	0	285
LOC103653180	2	1.986	1.00705	0	1.55666	233
LOC103649664	2	1.992	1.00402	0	0.764205	160
LOC100501764	2	1.982	1.00908	0	1	940
LOC100501765	2	1.98933	1.00536	0	0.939982	1169
LOC100274890	5	3.811	1.31199	0	0.986101	150
LOC100281430	2	1.981	1.00959	0	0.650022	164
LOC103653187	2	4.645	0.430571	0	0.650022	239
LOC100281431	2	4.66	0.429185	0	1.45915	571
LOC100277918	2	4.676	0.427716	0	0	196
LOC103631833	3	3.342	0.897666	0	0.325011	331
LOC100272700	4	2.41	1.65975	0	1	1078
LOC109941210	1	1	1	0	0	41
LOC103631839	5	4.575	1.0929	0	1.35539	245
LOC103630059	2	2	1	0	0	209
LOC100272706	2	1.992	1.00402	0	0	397
LOC100278788	2	1.99	1.00503	0	0.985228	761
LOC103653644	2	4.712	0.424448	0	0.918296	652
LOC100286191	2	1.97	1.01523	0	0	443
LOC100191568	2	1.992	1.00402	0	0.918296	267
LOC100191569	2	1.97	1.01523	0	0.985228	129
LOC100280112	2	1.95	1.02564	0	1.45915	409
LOC103630511	1	1	1	0	0	532
LOC103643131	2	1.996	1.002	0	1	518
LOC103643137	2	2	1	0	1.78416	109
LOC541670	2	1.98586	1.00712	0	1.32127	531
LOC103643139	1	1.964	0.509165	0	0.650022	251
LOC100277464	1	1.994	0.501505	0	0.650022	151
LOC103627863	5	5.12	0.976562	0	1.14884	209
LOC103629107	2	4.748	0.42123	0	0.918296	357
tga1	1	1.97	0.507614	0	0	432
LOC103626086	2	4.962	0.403063	0	0	546
LOC118473152	2	5.282	0.378644	0	1.40564	82
LOC100382699	6	3.1616	1.89777	0	0.682273	644
LOC103640570	5	4.706	1.06247	0	1.25163	594
LOC103653190	2	4.754	0.420698	0	0	397
LOC103654971	2	5.096	0.392465	0	0	491
LOC103653191	2	2.183	0.91617	0	0.918296	246
LOC103649677	5	4.508	1.10914	0	0.918296	464
LOC100277924	2	1.972	1.0142	0	1.04942	176
LOC100501779	2	1.976	1.01215	0	1.45915	490
LOC100281448	2	1.964	1.01833	0	0.650022	206
LOC103639167	2	1.998	1.001	0	1.14884	888
LOC103651003	2	1.992	1.00402	0	1.6645	657
LOC100285332	2	4.564	0.438212	0	0	240
LOC103630069	2	1.972	1.0142	0	0.650022	143
LOC100278795	2	1.992	1.00402	0	0.591673	92
LOC100285334	3	3.599	0.833565	0	0.73093	261
LOC100272715	1	1.946	0.513875	0	0	118
LOC100285335	2	2.45	0.816327	0	1.25163	169
LOC100272718	2	1.998	1.001	0	1.45915	118
LOC103648355	2	1.957	1.02197	0	0.650022	79
LOC109945110	2	2	1	0	0.918296	226
LOC100280124	2	1.99	1.00503	0	1.36521	251
LOC100281908	2	2	1	0	0.650022	108
LOC100381830	1	1.972	0.507099	0	0.918296	295
LOC103643147	2	2	1	0	0.764205	546
LOC100381834	1	1	1	0	0	449
LOC100277479	2	5.235	0.382044	0	0	117
LOC100282776	2	2.406	0.831255	0	0	534
LOC103652331	2	1.988	1.00604	0	1.25163	145
LOC103634415	3	4.784	0.62709	0	0.650022	380
LOC103634416	5	5.468	0.914411	0	0.991076	391
LOC118473162	2	4.846	0.412712	0	1.18939	325
LOC100272267	1	1.964	0.509165	0	0	322
LOC100194144	2	5.048	0.396197	0	1.03064	261
LOC100501780	2	1.966	1.01729	0	1.44882	171
LOC103649684	2	1.984	1.00806	0	0	311
LOC100276146	2	4.875	0.410256	0	1.0144	157
LOC103649685	2	1.98	1.0101	0	1.45915	227
LOC103643604	2	2	1	0	0.918296	476
LOC103649687	2	2	1	0	0.503258	239
LOC100277933	2	1.99	1.00503	0	1.44882	219
LOC100277935	2	1.97667	1.0118	0	1.37878	191
LOC100281453	2	3.716	0.538213	0	1.05109	446
LOC103631856	2	1.98	1.0101	0	0.591673	612
LOC103631857	2	5.176	0.386399	0	1.56128	621
LOC100272725	2	1.954	1.02354	0	0.918296	176
LOC100191581	2	1.984	1.00806	0	1.55666	244
LOC100191587	2	4.968	0.402576	0	1.44882	417
LOC103653665	2	1.98075	1.00972	0	0.431561	450
LOC100191589	2	4.843	0.412967	0	1.44882	381
LOC100280131	2	2	1	0	0.650022	384
LOC100281917	2	1.99	1.00503	0	0.954434	237
LOC103630535	2	1.988	1.00604	0	0.650022	481
LOC103643159	2	1.982	1.00908	0	0.591673	294
LOC541693	2	1.96	1.02041	0	1	41
LOC100285809	2	1.986	1.00705	0	0	491
LOC103647043	5	4.914	1.0175	0	1.25163	132
LOC100282787	1	1	1	0	0.650022	521
LOC103629128	1	1.956	0.511247	0	0	134
LOC100282789	2	6.73	0.297177	0	0	513
LOC103647049	5	3.03533	1.64727	0	1.5519	205
LOC103652347	2	5.004	0.39968	0	0	549
LOC103654994	2	2	1	0	0.503258	238
LOC103654996	5	3.328	1.5024	0	1.35539	312
LOC100281461	30	5.878	5.10378	1	0.439497	653
LOC100281463	2	1.986	1.00705	0	0.918296	618
LOC103647502	2	1.986	1.00705	0	1.44882	361
LOC103631860	2	1.982	1.00908	0	1.45915	362
LOC103626567	2	3.285	0.608828	0	0.818225	369
LOC100281469	2	3.416	0.58548	0	0.727397	514
LOC103631863	2	1.948	1.02669	0	1.25163	959
LOC103639188	1	1.984	0.504032	0	0.650022	206
LOC103651023	2	1.95	1.02564	0	1.58496	302
LOC103633107	2	2	1	0	0.918296	314
LOC103631866	1	1	1	0	0	528
LOC100272731	6	4.932	1.21655	0	0.985228	598
LOC103651027	2	1.981	1.00959	0	0	324
LOC103635750	2	1.997	1.0015	0	1.47511	96
LOC103635755	2	4.984	0.401284	0	1.37878	316
LOC100281925	2	1.978	1.01112	0	1.45915	499
LOC103643161	2	1.946	1.02775	0	2.25163	388
LOC103630545	5	4.566	1.09505	0	1.19342	1621
LOC103643169	2	1.978	1.01112	0	1.9183	406
LOC103648830	2	1.962	1.01937	0	0.918296	567
LOC100277498	5	5.412	0.923873	0	1.90564	127
LOC107648850	2	3.38	0.591716	0	0.459148	145
LOC103627898	3	4.7	0.638298	0	0.650022	1000
LOC103647057	2	1.966	1.01729	0	1.58496	233
LOC103627899	3	4.932	0.608273	0	1.44882	1108
LOC103647058	2	1.991	1.00452	0	0.70282	398
LOC100280601	1	1.966	0.508647	0	0	320
LOC100280602	2	2.586	0.773395	0	0	107
LOC118473184	2	1.978	1.01112	0	0.650022	306
LOC100276166	2	1.98533	1.00739	0	0.397862	359
LOC100194167	2	1.998	1.001	0	1.36096	380
LOC118473188	2	4.844	0.412882	0	0	165
LOC103643628	1	1.992	0.502008	0	0.543564	95
LOC103643629	2	1.94	1.03093	0	1.45915	92
LOC111590138	2	1.958	1.02145	0	1.9183	178
LOC100384414	1	1.97933	0.505221	0	0.918296	1162
LOC100384415	2	2.456	0.814332	0	1.14884	161
LOC103647514	1	1.987	0.503271	0	1	191
LOC103631871	2	2	1	0	0.979869	211
LOC103651032	2	1.994	1.00301	0	0	418
LOC100285361	2	1.988	1.00604	0	0.918296	306
LOC100272743	3	4.9556	0.605376	0	1.14884	224
LOC100285364	2	5.556	0.359971	0	0.918296	268
GRF1	2	1.984	1.00806	0	0.650022	408
LOC100276624	3	4.55	0.659341	0	0.650022	136
LOC100281935	2	1.997	1.0015	0	0.650022	141
LOC100284031	2	1.998	1.001	0	1.45915	341
LOC103630552	3	6.076	0.493746	0	0.413817	210
LOC103630553	2	1.99	1.00503	0	0	220
LOC100284038	2	4.662	0.429	0	0.650022	412
LOC103630558	2	5.415	0.369344	0	0.979574	166
LOC103634440	1	1.972	0.507099	0	0	309
LOC103647061	2	2	1	0	0	208
LOC100285829	2	2	1	0	1.15678	339
LOC107648862	2	1.992	1.00402	0	0.985228	176
LOC100275309	1	1.966	0.508647	0	0.650022	79
LOC100194172	2	1.95	1.02564	0	0.959148	380
LOC103643630	2	1.978	1.01112	0	0.741362	360
LOC100276175	2	5.42	0.369004	0	0.918296	120
LOC103625718	2	1.968	1.01626	0	0.650022	739
LOC118473197	2	1.5	1.33333	0	0	463
LOC103638338	2	1.996	1.002	0	1.84237	195
LOC100277960	2	2.526	0.791766	0	0.985228	532
LOC103629600	1	2.47	0.404858	0	0.650022	145
LOC118477081	5	6.516	0.767342	0	0.650022	176
LOC100217208	2	1.994	1.00301	0	0.863121	725
LOC111590145	2	1.962	1.01937	0	0.650022	201
LOC100281483	2	2	1	0	0.918296	456
LOC100384424	2	3.601	0.555401	0	0.70282	157
LOC103633123	2	1.98	1.0101	0	1.45915	709
LOC103647526	2	1.986	1.00705	0	1.9183	279
LOC100281489	2	1.97	1.01523	0	1.6645	504
LOC103652828	2	1.974	1.01317	0	0.650022	168
LOC103651049	2	1.99	1.00503	0	1.25163	377
LOC103637009	2	1.998	1.001	0	1.55666	241
LOC103642312	2	1.636	1.22249	0	0.306099	268
LOC100276638	2	1.99	1.00503	0	0.918296	201
LOC103630560	2	1.992	1.00402	0	1.14884	426
LOC100280167	5	4.49	1.11359	0	1.45915	499
LOC103630561	2	4.706	0.424989	0	0	361
LOC103639665	2	2.532	0.789889	0	1.81128	286
LOC100281947	5	4.594	1.08838	0	0.918296	196
LOC100381870	3	4.9325	0.608211	0	1.84237	164
LOC100284048	2	1.99267	1.00368	0	1.30383	252
LOC107403160	5	4.6305	1.0798	0	0.918296	239
LOC100284049	2	3.327	0.601142	0	0.675822	310
LOC100193306	3	3.78133	0.793371	0	1.47385	453
LOC100285836	1	1	1	0	0.591673	221
LOC100285838	2	1.969	1.01574	0	0.650022	256
LOC107403167	2	1.97	1.01523	0	0.863121	454
LOC100275318	2	1.994	1.00301	0	0.543564	205
LOC103625720	2	1.996	1.002	0	0	507
LOC100276181	2	2	1	0	0.764205	224
LOC100217214	2	1.981	1.00959	0	0.650022	124
LOC103629610	2	2	1	0	0	630
LOC103629614	2	1.994	1.00301	0	1.83659	642
LOC100384436	2	1.709	1.17028	0	0	695
LOC103652831	3	5.002	0.59976	0	1.14884	440
LOC103631892	2	2	1	0	0.439497	513
LOC103634916	2	2.10114	0.951863	0	0.650022	506
LOC100384439	2	1.988	1.00604	0	0.591673	526
LOC103652837	5	5.081	0.984058	0	0.649397	382
LOC103652838	2	1.996	1.002	0	0.845351	405
LOC103651058	2	1.948	1.02669	0	1.9183	234
LOC100276641	3	3.0456	0.985028	0	0.520018	119
LOC103642320	2	1.996	1.002	0	0.811278	123
LOC100276643	2	4.89	0.408998	0	0.985228	148
LOC100285388	2	1.976	1.01215	0	0.459148	315
LOC103638807	2	3.551	0.563222	0	1.00136	398
LOC100280175	2	2.414	0.8285	0	0.650022	742
LOC100281956	1	1.992	0.502008	0	0	265
LOC100281959	2	1.996	1.002	0	1.45915	101
LOC103630579	2	1.973	1.01368	0	1.16661	412
LOC100381884	1	1.97882	0.505351	0	0	540
LOC100304070	2	2	1	0	0.918296	304
LOC100275322	2	4.584	0.4363	0	0.650022	167
LOC100304071	5	5.83067	0.857535	0	1.85855	151
LOC100304074	2	1.982	1.00908	0	0.650022	322
LOC103625730	2	1.978	1.01112	0	1.25163	944
LOC100279212	2	1.979	1.01061	0	0	892
LOC103638353	2	1.995	1.00251	0	1.10334	309
LOC100279217	2	4.78533	0.417944	0	0.918296	795
LOC103625736	2	1.994	1.00301	0	1.37878	580
LOC100217221	2	1.989	1.00553	0	0.675822	465
LOC100194196	2	2	1	0	1.78993	62
LOC100284519	2	1.994	1.00301	0	0.591673	76
LOC100384442	2	2	1	0	1.39215	436
LOC103634922	2	4.688	0.426621	0	0.650022	173
LOC103651061	2	1.974	1.01317	0	0.650022	368
LOC100274006	5	5.2265	0.956663	0	1.40564	2219
LOC100274007	2	1.998	1.001	0	1.14884	886
LOC100384448	5	5.364	0.93214	0	0.918296	251
LOC100274009	2	1.485	1.3468	0	0.724408	404
LOC103634929	2	2	1	0	0.650022	120
LOC100285390	2	4.776	0.41876	0	0.918296	791
LOC100272774	2	4.77	0.419287	0	0	511
LOC100285397	5	5.029	0.994233	0	1.14884	343
LOC100276652	2	1.994	1.00301	0	1.45915	104
LOC542108	2	1.984	1.00806	0	1.45915	335
LOC103639680	1	1	1	0	0	41
LOC103633604	2	1.976	1.01215	0	1.45915	1120
LOC103651525	2	1.97362	1.01336	0	0.325011	1921
LOC100275330	3	3.391	0.884695	0	1.02783	178
LOC103629174	2	1.994	1.00301	0	0.543564	335
LOC100285857	2	1.996	1.002	0	1.14884	103
LOC100275335	1	1.984	0.504032	0	0	123
LOC100279220	2	1.982	1.00908	0	0	551
LOC100279225	5	5.052	0.989707	0	1.90564	1198
LOC100284522	5	4.968	1.00644	0	1.16802	189
LOC100217237	2	1.944	1.02881	0	0.650022	395
LOC103634932	2	1.984	1.00806	0	1	673
LOC103634934	3	4.976	0.602894	0	0.591673	473
LOC103629639	2	1.968	1.01626	0	0.591673	914
LOC100274016	2	1.993	1.00351	0	0.591673	210
LOC103634935	2	2	1	0	0.650022	275
LOC100272782	5	6.846	0.730353	0	0.650022	177
LOC100276661	2	1.988	1.00604	0	0.985228	118
LOC542114	1	1.9824	0.504439	0	0.650022	786
LOC100276663	2	1.962	1.01937	0	0.650022	92
LOC103638826	5	7.536	0.663482	0	0.543564	432
LOC100276666	2	2	1	0	1	178
LOC100283207	5	5.258	0.950932	0	1.40564	294
LOC103633614	2	1.976	1.01215	0	0.918296	890
LOC103651530	5	5.204	0.960799	0	1.5103	949
LOC103633617	5	5.392	0.9273	0	1.20711	185
LOC100193331	2	2.46	0.813008	0	1.25163	465
