gene_id	obs_max_nt_homopolymer	mean_expected_max_nt_homopolymer	SI	total_risky	mean_codon_entropy	gene_length
CAALFM_C105940WA	2	2	1	0	0.591673	1006
CAALFM_C105900WA	2	3.374	0.592768	0	0.989787	972
CAALFM_C307650CA	2	2.736	0.730994	0	1.79248	626
CAALFM_C201370CA	2	2	1	0	0.97283	618
CAALFM_C600800CA	2	2	1	0	0.650022	715
CAALFM_C304000CA	2	2	1	0	0	892
CAALFM_CR01060WA	2	1.97	1.01523	0	1.25163	412
CAALFM_C703870WA	2	1.5	1.33333	0	0.650022	179
CAALFM_C407070WA	2	2	1	0	0.881291	213
CAALFM_C302490CA	1	1.98	0.505051	0	0	1302
CAALFM_C302410CA	2	1.33333	1.5	0	0	416
CAALFM_C110910CA	2	2	1	0	0.985228	485
CAALFM_CR07440WA	2	2	1	0	0.863121	783
CAALFM_C102370CA	2	1.92914	1.03673	0	0.807378	1209
CAALFM_C303670WA	2	2	1	0	0	669
CAALFM_C105140WA	2	2	1	0	0.543564	422
CAALFM_CR01020CA	2	2	1	0	0.271782	606
CAALFM_C403890WA	2	1.9945	1.00276	0	0.664764	755
CAALFM_C100780CA	2	1.7932	1.11532	0	0.378343	785
CAALFM_C100740CA	2	1.997	1.0015	0	0.492614	473
CAALFM_C700260CA	5	14.118	0.354158	0	0.811278	976
CAALFM_C306440WA	2	2	1	0	0.694457	1096
CAALFM_C201820CA	2	1.988	1.00604	0	0.591673	614
CAALFM_CR08660WA	5	3.147	1.58881	0	0.988997	2416
CAALFM_C106360WA	2	4.142	0.482859	0	1	565
CAALFM_C106320WA	2	2.69	0.743494	0	0.216674	798
CAALFM_C501320WA	2	1.948	1.02669	0	0.970951	618
CAALFM_C403090WA	2	2	1	0	0.591673	275
CAALFM_C109970CA	2	2.726	0.733676	0	1.25163	836
CAALFM_C504970CA	2	1.614	1.23916	0	0.41721	860
CAALFM_C301200WA	2	1.99	1.00503	0	0.477217	2500
CAALFM_C701400CA	2	2	1	0	0.154845	772
CAALFM_C109170WA	2	2	1	0	0.710777	760
CAALFM_C201380WA	2	1.978	1.01112	0	1.45915	702
CAALFM_CR09880WA	2	2	1	0	0.795837	887
CAALFM_C205810WA	2	2	1	0	1	545
CAALFM_C202200WA	2	4.344	0.460405	0	0.591673	478
CAALFM_C602440CA	1	2.776	0.360231	0	0	286
CAALFM_C702660CA	2	1.994	1.00301	0	0.918296	226
CAALFM_C504130CA	2	2	1	0	1.56128	583
CAALFM_C600810CA	2	2.833	0.705965	0	0.574418	390
CAALFM_C208620WA	2	1.976	1.01215	0	0	493
CAALFM_C107580CA	2	1.99933	1.00033	0	0.927757	410
CAALFM_C107540CA	2	2.96533	0.67446	0	1.05226	954
CAALFM_CR01030WA	2	1.995	1.00251	0	0.689392	878
CAALFM_C703840WA	2	2	1	0	0.251629	331
CAALFM_C100790WA	1	1.996	0.501002	0	0	366
CAALFM_C202240CA	2	3.051	0.655523	0	0.271782	602
CAALFM_C305230WA	2	1.97	1.01523	0	1.45915	398
CAALFM_C401910WA	2	2	1	0	0.591673	505
CAALFM_C300830CA	1	1.994	0.501505	0	0	770
CAALFM_C102380CA	2	2	1	0	0.543564	200
CAALFM_C703880CA	2	2.916	0.685871	0	0	308
CAALFM_C201830WA	2	2	1	0	0.487287	647
CAALFM_C100750CA	2	2	1	0	0.703342	841
CAALFM_C209840WA	2	2	1	0	0	314
CAALFM_C305270CA	2	1.99067	1.00469	0	0.504381	744
CAALFM_CR07450CA	2	2	1	0	0.650022	905
CAALFM_CR02210WA	2	1.99	1.00503	0	1.47023	994
CAALFM_C306450WA	2	2	1	0	0.543564	361
CAALFM_C201870CA	2	2.931	0.682361	0	0.271782	451
CAALFM_C701490WA	2	2	1	0	0.459148	230
CAALFM_C406350CA	2	1.9955	1.00226	0	0.413023	611
CAALFM_C304860WA	2	2	1	0	0.737105	445
CAALFM_C209040WA	2	2	1	0	0	193
CAALFM_C204640CA	2	1.99657	1.00172	0	0.342951	1022
CAALFM_C405940WA	2	1.998	1.001	0	0.924175	1018
CAALFM_C101130WA	2	1.997	1.0015	0	0.736482	735
CAALFM_C109180WA	5	3.683	1.35759	0	1.22331	876
CAALFM_C702670WA	2	1.489	1.34318	0	0	993
CAALFM_C104780CA	2	1.984	1.00806	0	1.25163	885
CAALFM_C405900CA	2	1.999	1.0005	0	1.10565	392
CAALFM_C400740WA	1	1	1	0	0.954434	167
CAALFM_C101170CA	2	1.976	1.01215	0	1.79248	738
CAALFM_C112520WA	2	2	1	0	1	759
CAALFM_C105960WA	1	1.768	0.565611	0	0.650022	463
CAALFM_C109140CA	2	2	1	0	0	388
CAALFM_C205860CA	1	1.998	0.500501	0	0.954434	577
CAALFM_C107590CA	2	2	1	0	1.36096	1041
CAALFM_C102350WA	2	2.689	0.743771	0	0.492614	268
CAALFM_C102390WA	2	1.9984	1.0008	0	1.0977	830
CAALFM_C502590CA	2	1.98933	1.00536	0	0.41721	918
CAALFM_C304020CA	2	2.662	0.751315	0	0.802228	1078
CAALFM_C202210CA	2	2	1	0	0.251629	422
CAALFM_C202250CA	2	2	1	0	0	432
CAALFM_C200660CA	2	1.998	1.001	0	1.43552	232
CAALFM_C208630CA	2	2	1	0	0.422675	467
CAALFM_C113740WA	2	3.602	0.555247	0	0.650022	758
CAALFM_C405180CA	2	2.5185	0.794123	0	0.607066	1415
CAALFM_C405100CA	2	3.542	0.564653	0	1	1316
CAALFM_C303690WA	2	2	1	0	0.954434	286
CAALFM_C703890CA	5	11.446	0.436834	0	0.918296	676
CAALFM_C505360CA	2	1.974	1.01317	0	1.9183	897
CAALFM_C403590CA	2	2	1	0	0.650022	844
CAALFM_C404730WA	2	1.98	1.0101	0	0.997015	738
CAALFM_C504990WA	2	2	1	0	0	163
CAALFM_C201880CA	1	2	0.5	0	0.764205	369
CAALFM_C201840CA	1	1.968	0.50813	0	0.918296	652
CAALFM_C106340WA	2	2.149	0.930665	0	0.35828	1116
CAALFM_CR05030WA	2	2	1	0	0.985228	970
CAALFM_C104790WA	2	4.458	0.448632	0	1.06128	224
CAALFM_C702320WA	1	1.972	0.507099	0	0	779
CAALFM_C209010WA	2	1.5	1.33333	0	0.924175	503
CAALFM_CR08640CA	2	1.998	1.001	0	1.97095	587
CAALFM_C204690CA	2	2	1	0	0.591673	670
CAALFM_C204650CA	1	1	1	0	0.979869	268
CAALFM_C106380CA	2	4.052	0.493583	0	1	107
CAALFM_C307680WA	1	1	1	0	0.918296	1591
CAALFM_CR09860WA	2	3.596	0.556174	0	1.37878	820
CAALFM_C302120WA	5	4.566	1.09505	0	1.75	376
CAALFM_C111310CA	2	2	1	0	0.633732	669
CAALFM_CR09500CA	2	2	1	0	0.543564	334
CAALFM_C114160WA	1	1	1	0	0.918296	584
CAALFM_C305730CA	2	2	1	0	0.985228	427
CAALFM_C101180CA	1	1.98	0.505051	0	0.918296	607
CAALFM_C500610CA	2	1.976	1.01215	0	1.33225	620
CAALFM_C208680WA	2	2.54933	0.784519	0	0.197224	1037
CAALFM_C208600WA	2	2	1	0	0.998846	352
CAALFM_C405150WA	2	1.992	1.00402	0	1.37878	585
CAALFM_C112530CA	2	1.992	1.00402	0	1.17933	458
CAALFM_C703540CA	2	1.988	1.00604	0	1.37878	750
CAALFM_C403560WA	2	1.985	1.00756	0	1.22511	771
CAALFM_C302480CA	2	2	1	0	1	366
CAALFM_C203440WA	2	1.841	1.08637	0	0.596793	246
CAALFM_CR07110CA	2	2.962	0.675219	0	0.431561	735
CAALFM_C501830CA	2	2.361	0.847099	0	0.908813	1010
CAALFM_C303300CA	5	3.708	1.34844	0	1.51582	455
CAALFM_C201850WA	1	1.818	0.550055	0	0	416
CAALFM_C201890WA	2	2	1	0	0.731948	1144
CAALFM_C209820WA	2	1.996	1.002	0	0.863121	607
CAALFM_C305290CA	2	1.997	1.0015	0	0.295837	941
CAALFM_C301750CA	2	2.17133	0.921093	0	0.763707	945
CAALFM_C301710CA	2	1.976	1.01215	0	1.25163	563
CAALFM_C401930CA	1	1	1	0	0.918296	235
CAALFM_C203400CA	2	2	1	0	0	571
CAALFM_CR00320CA	2	1.5	1.33333	0	0.677421	435
CAALFM_C504640CA	2	2	1	0	0	1314
CAALFM_C504600CA	2	2	1	0	0.918296	780
CAALFM_C204620WA	2	2	1	0	0.5	971
CAALFM_C106390WA	2	2	1	0	0	258
CAALFM_C102850WA	2	1.99733	1.00134	0	0.699613	679
CAALFM_CR01540WA	2	2.494	0.801925	0	0.283255	805
CAALFM_CR01500WA	2	2.21418	0.903268	0	0.677181	861
CAALFM_C206250CA	2	2	1	0	0.650022	728
CAALFM_C201010WA	2	2	1	0	0	550
CAALFM_C702370WA	2	2	1	0	0	167
CAALFM_C702330WA	2	1.995	1.00251	0	0.703342	1579
CAALFM_C601290CA	2	1.989	1.00553	0	0.784159	697
CAALFM_C305700WA	2	1.986	1.00705	0	0.431561	751
CAALFM_C204660CA	2	2.3865	0.838047	0	0.772679	809
CAALFM_C700780WA	2	2	1	0	0	764
CAALFM_C700740WA	2	2.433	0.82203	0	0.515822	1923
CAALFM_C401170CA	2	1.99067	1.00469	0	0.84254	782
CAALFM_C602470WA	5	11.686	0.427862	0	1	635
CAALFM_C302130WA	2	2	1	0	0.811278	743
CAALFM_C600880WA	2	2	1	0	0.985228	380
CAALFM_C305740CA	2	1.98	1.0101	0	0.918296	434
CAALFM_C400760WA	2	1.992	1.00402	0	0.863121	629
CAALFM_C701960WA	2	4.102	0.487567	0	1.52193	684
CAALFM_C102050CA	1	1	1	0	0.985228	860
CAALFM_CR02720CA	2	2	1	0	0	289
CAALFM_C202230CA	2	1.994	1.00301	0	0.495538	966
CAALFM_C403570WA	2	1.999	1.0005	0	0.497015	634
CAALFM_C200680CA	2	1.978	1.01112	0	0.918296	228
CAALFM_C110990CA	2	2	1	0	0.650022	520
CAALFM_C210050WA	1	1	1	0	1	1383
CAALFM_C208690CA	1	1	1	0	0	469
CAALFM_CR07120CA	2	3.388	0.590319	0	1.25163	386
CAALFM_C603650CA	2	2	1	0	0.957836	492
CAALFM_C405160CA	2	1.9935	1.00326	0	0.411013	515
CAALFM_C113400CA	1	1.968	0.50813	0	0.650022	731
CAALFM_CR00370WA	2	1.976	1.01215	0	1.45398	859
CAALFM_C209870WA	2	1.918	1.04275	0	0.991076	345
CAALFM_C110150WA	5	6.826	0.732493	0	0.325011	785
CAALFM_C205040CA	2	2	1	0	0.503258	288
CAALFM_C600080CA	2	2	1	0	0.764205	361
CAALFM_C402800WA	2	1.968	1.01626	0	0.918296	452
CAALFM_C301720CA	1	1	1	0	0	1221
CAALFM_C210090CA	2	2.384	0.838926	0	0.172624	984
CAALFM_C106040WA	2	2	1	0	0.650022	849
CAALFM_C404790WA	2	2	1	0	0.991076	848
CAALFM_C302900WA	2	1.97	1.01523	0	0.650022	365
CAALFM_CR00330CA	1	1	1	0	0.918296	765
CAALFM_C204670WA	2	1.74	1.14943	0	0	145
CAALFM_C304530CA	2	2	1	0	0.547465	743
CAALFM_CR06710CA	2	2	1	0	0.985228	449
CAALFM_C501080CA	2	2	1	0	0.503258	507
CAALFM_C700790WA	3	2.792	1.0745	0	0.534947	744
CAALFM_C112230WA	2	1.998	1.001	0	1.24724	1001
CAALFM_CR01550CA	1	1.978	0.505561	0	0.650022	414
CAALFM_CR01510CA	2	2.302	0.86881	0	0.591673	113
CAALFM_CR09560CA	2	1.9	1.05263	0	0.271782	454
CAALFM_CR09520CA	2	1.965	1.01781	0	0.485476	924
CAALFM_C702340CA	2	2	1	0	0	426
CAALFM_C402360WA	1	1	1	0	0	1155
CAALFM_C604070CA	2	1.954	1.02354	0	0.650022	447
CAALFM_C305750CA	2	2	1	0	0.99403	110
CAALFM_C203900CA	2	2	1	0	0.985228	786
CAALFM_C703560WA	2	2.984	0.670241	0	0.620847	326
CAALFM_C500670CA	2	1.99333	1.00334	0	0.88486	685
CAALFM_C306970WA	2	2	1	0	0.468996	606
CAALFM_C106850WA	2	1.994	1.00301	0	1.22957	684
CAALFM_C113450WA	2	1.974	1.01317	0	0.918296	919
CAALFM_CR02770CA	2	1.986	1.00705	0	0.765656	389
CAALFM_C501810WA	2	2	1	0	0	399
CAALFM_C111860WA	2	2	1	0	0	1220
CAALFM_C205090WA	2	2	1	0	0	782
CAALFM_CR10550WA	2	2	1	0	0.721928	613
CAALFM_C101650WA	2	2	1	0	0.650022	460
CAALFM_C204320WA	2	2	1	0	0	593
CAALFM_C103200CA	2	1.822	1.09769	0	1.25163	1065
CAALFM_CR03910CA	2	2	1	0	0.959006	750
CAALFM_C207930CA	5	3.86	1.29534	0	0.939982	664
CAALFM_C206270WA	2	2	1	0	0	398
CAALFM_CR03150WA	2	1.85	1.08108	0	0.591673	895
CAALFM_C401190WA	2	2	1	0	0.739447	821
CAALFM_C304580CA	2	1.974	1.01317	0	0	436
CAALFM_C106090CA	2	2	1	0	1.06426	882
CAALFM_CR01560WA	8	6.873	1.16397	0	0.710777	248
CAALFM_CR01520WA	2	2	1	0	0	583
CAALFM_C302990CA	2	1.98	1.0101	0	0.650022	365
CAALFM_C604080WA	5	6.824	0.732708	0	0.431561	446
CAALFM_C700720WA	2	2	1	0	0.325011	568
CAALFM_C207130CA	2	2	1	0	0.325011	572
CAALFM_C500680WA	2	1.992	1.00402	0	0.985228	451
CAALFM_CR09530CA	2	2	1	0	0	722
CAALFM_C702310CA	2	1.994	1.00301	0	1.06128	396
CAALFM_C110650WA	2	2	1	0	0.503258	451
CAALFM_C205540CA	2	2	1	0	1	346
CAALFM_C305720CA	2	2	1	0	0.985228	972
CAALFM_C603310WA	1	1	1	0	0	705
CAALFM_C603350CA	2	1.99	1.00503	0	0.811278	468
CAALFM_C701940CA	2	1.5	1.33333	0	0.802228	1105
CAALFM_CR07140CA	2	2	1	0	0.918296	239
CAALFM_C303370CA	1	1.958	0.510725	0	0.650022	190
CAALFM_C701180WA	2	2	1	0	0.863121	428
CAALFM_CR03920CA	2	2	1	0	0.591673	702
CAALFM_C602980CA	5	4.188	1.19389	0	1.25163	554
CAALFM_C102840WA	2	2	1	0	0.99403	571
CAALFM_CR01570WA	2	2	1	0	0	198
CAALFM_C700770WA	2	1.98	1.0101	0	0.650022	300
CAALFM_CR04340WA	2	2	1	0	0.918296	1078
CAALFM_C603320WA	2	2	1	0	0	309
CAALFM_C203920CA	2	2	1	0	0.918296	1014
CAALFM_C400470CA	5	13.196	0.378903	0	0.985228	603
CAALFM_C112290CA	2	1.988	1.00604	0	1.22957	669
CAALFM_C306990WA	2	2	1	0	0.918296	377
CAALFM_C113470WA	2	1.917	1.0433	0	0.492614	666
CAALFM_CR02750CA	2	1.998	1.001	0	0.991076	197
CAALFM_C603360CA	2	2	1	0	1.44882	178
CAALFM_C303380WA	2	2	1	0	0.863121	813
CAALFM_C209580WA	2	2	1	0	0.764205	387
CAALFM_CR03610CA	1	1	1	0	0.94566	784
CAALFM_C401650CA	2	2.444	0.818331	0	0.197224	498
CAALFM_C604500CA	1	1.488	0.672043	0	1.02541	1425
CAALFM_C304560WA	2	2	1	0	0.554585	1066
CAALFM_C307010WA	1	1.968	0.50813	0	0.918296	522
CAALFM_C503950WA	2	2.158	0.926784	0	0.594394	834
CAALFM_C305420WA	2	1.9696	1.01543	0	0.473422	585
CAALFM_C405680WA	2	2	1	0	0.811278	659
CAALFM_C202750CA	2	1.972	1.0142	0	1.25163	438
CAALFM_CR09590WA	2	2.414	0.8285	0	0.778328	289
CAALFM_C500340WA	2	2	1	0	0.650022	325
CAALFM_C407230CA	2	2.797	0.715052	0	0.718512	686
CAALFM_C402030WA	2	2	1	0	0.985475	1111
CAALFM_C503910CA	2	2	1	0	0	157
CAALFM_C300220WA	2	1.974	1.01317	0	1.58496	630
CAALFM_C210570WA	1	1	1	0	0.918296	1189
CAALFM_CR01580CA	1	1	1	0	0.764205	600
CAALFM_C602190CA	2	2	1	0	0.863121	406
CAALFM_C602150CA	2	1.981	1.00959	0	1.11843	453
CAALFM_C306640WA	2	2	1	0	0.918296	273
CAALFM_C701640WA	1	1.77	0.564972	0	0	477
CAALFM_C305780CA	2	2	1	0	0.293764	731
CAALFM_C206740WA	2	1.96267	1.01902	0	0.386981	860
CAALFM_C206700WA	1	2	0.5	0	0	671
CAALFM_CR05210WA	2	2	1	0	0	341
CAALFM_C403290WA	2	2	1	0	1	898
CAALFM_CR04390CA	2	2	1	0	0.918296	795
CAALFM_C110630CA	2	2	1	0	0.650022	910
CAALFM_C406820CA	2	1.996	1.002	0	1.16775	385
CAALFM_C603330CA	2	4.058	0.492854	0	0.650022	921
CAALFM_C106520CA	2	2	1	0	0.825011	2273
CAALFM_C206780CA	2	2	1	0	0	548
CAALFM_C111850WA	2	3.594	0.556483	0	0.863121	480
CAALFM_C601740CA	1	1	1	0	0.650022	597
CAALFM_C502740WA	1	1	1	0	0	555
CAALFM_C304250WA	2	1.968	1.01626	0	1.45915	358
CAALFM_C113440CA	2	3.394	0.589275	0	1.25163	648
CAALFM_C104130WA	1	1	1	0	0.405639	849
CAALFM_CR04800WA	2	2	1	0	0	719
CAALFM_C702860CA	2	1.901	1.05208	0	0.950826	1139
CAALFM_C209510CA	2	1.978	1.01112	0	0	572
