gene_id	obs_max_nt_homopolymer	mean_expected_max_nt_homopolymer	SI	total_risky	mean_codon_entropy	gene_length
LOC4341805	2	5.236	0.381971	0	0.567619	889
LOC4341806	2	1.978	1.01112	0	0.650022	546
LOC4333487	2	1.994	1.00301	0	0.543564	105
LOC4340026	2	1.984	1.00806	0	1.25163	515
LOC4347889	2	4.421	0.452386	0	0	975
LOC4341809	2	1.988	1.00604	0	0.918296	517
LOC9267130	3	5	0.6	0	0.295837	373
LOC136351398	1	2	0.5	0	1.0958	223
LOC4337372	3	5.33	0.562852	0	1.29879	170
LOC136355280	2	1.995	1.00251	0	0.325011	421
LOC4328631	2	1.998	1.001	0	0.650022	85
LOC136355282	3	4.928	0.608766	0	0.650022	247
LOC4328633	2	2	1	0	1.18872	310
LOC4324758	2	4.792	0.417362	0	0.863121	680
LOC4328634	2	3.394	0.589275	0	0.325011	328
LOC4342676	2	2	1	0	0	254
LOC9272441	2	1.9765	1.01189	0	0.295837	227
LOC9272446	3	4.998	0.60024	0	1.14884	172
LOC107278457	2	1.996	1.002	0	0	175
LOC107278458	2	1.996	1.002	0	0	193
LOC4333941	2	1.995	1.00251	0	0.591673	914
LOC4346564	3	4.874	0.615511	0	0.591673	210
LOC4333944	2	2.516	0.794913	0	1.14884	448
LOC9269794	2	1.988	1.00604	0	0.295837	343
LOC4333948	2	2.84467	0.70307	0	0.363173	578
LOC4333949	2	5.31	0.376648	0	0.954434	173
LOC4351866	2	1.998	1.001	0	1.03357	378
LOC4350088	3	3.458	0.867553	0	0.591673	364
LOC4351869	5	5.43714	0.919601	0	1.59974	255
LOC4337834	2	1.994	1.00301	0	0	1306
LOC107277125	2	4.684	0.426985	0	0	484
LOC136355740	2	1.98	1.0101	0	0.650022	164
LOC4341355	2	1.978	1.01112	0	1.45915	390
LOC4327314	2	4.935	0.405268	0	0	442
LOC4337839	2	1.99	1.00503	0	2.58496	11
LOC107275890	2	1.996	1.002	0	0.918296	600
LOC4327319	2	1.98133	1.00942	0	0	487
LOC4345238	2	1.992	1.00402	0	0.918296	295
LOC112939669	2	2.402	0.832639	0	0.650022	487
LOC107275896	2	3.38	0.591716	0	1.16261	699
LOC107275897	1	1.992	0.502008	0	0.650022	189
LOC4332623	5	6.183	0.808669	0	1.82624	1172
LOC9268470	2	3.463	0.577534	0	1.02024	237
LOC4350542	3	3.2605	0.920104	0	1.03879	241
LOC4328183	5	4.98	1.00402	0	1.37878	667
LOC4350545	2	4.66	0.429185	0	1.45915	242
LOC4332629	2	2.426	0.824402	0	0	807
LOC4349125	2	1.989	1.00553	0	0	187
LOC4349126	2	1.976	1.01215	0	1.55666	586
LOC9268477	5	4.528	1.10424	0	0.650022	396
LOC4328189	1	1	1	0	0.985228	508
LOC4329973	5	4.84	1.03306	0	0.863121	346
LOC4329974	2	1.992	1.00402	0	0.492614	144
LOC4329975	2	1.98	1.0101	0	0.492614	703
LOC4347892	5	4.526	1.10473	0	0.918296	455
LOC4341811	2	3.386	0.590667	0	0.459148	277
LOC4333496	2	2	1	0	0	570
LOC112938341	2	2	1	0	0.991076	305
LOC4341816	2	4.612	0.433651	0	0	114
LOC4324764	2	1.994	1.00301	0	0	551
LOC9267147	2	1.984	1.00806	0	0.325011	91
LOC4342682	2	1.992	1.00402	0	0	666
LOC4324766	3	5.184	0.578704	0	1.29879	363
LOC9268931	2	8.22	0.243309	0	1.44538	171
LOC136355296	2	4.552	0.439367	0	0.918296	111
LOC4328649	2	3.214	0.622278	0	0.47283	139
LOC4346577	2	1.996	1.002	0	0	366
LOC4332177	2	1.978	1.01112	0	1.45915	641
LOC4350096	2	1.992	1.00402	0	0.650022	1001
LOC4336055	2	2.916	0.685871	0	0.942843	345
LOC107277135	3	4.769	0.629063	0	0.899428	345
LOC107277136	2	4.895	0.40858	0	1.37878	352
LOC4337847	2	2	1	0	1.57095	113
LOC107277138	2	1.998	1.001	0	0	192
LOC4327324	2	3.002	0.666223	0	0.900281	289
LOC4327325	2	3.595	0.556328	0	1.16113	439
LOC4345242	2	1.982	1.00908	0	1.58496	660
LOC112939673	2	1.994	1.00301	0	0.650022	442
LOC4327326	2	1.982	1.00908	0	0.591673	201
LOC4327327	2	1.994	1.00301	0	0.985228	479
LOC9271134	2	2.99267	0.6683	0	0.468895	990
LOC107278928	3	4.546	0.659921	0	1.25163	147
LOC4345248	2	2	1	0	1.54879	188
LOC4350552	5	4.554	1.09794	0	0.650022	110
LOC4349132	5	4.949	1.01031	0	0.897597	532
LOC4328193	2	3.807	0.525348	0	0	140
LOC4349136	1	1	1	0	0	439
LOC4328197	2	4.626	0.432339	0	1.45915	578
LOC4349138	1	1.958	0.510725	0	0	411
LOC4336518	2	2	1	0	1.53049	60
LOC4349139	5	3.363	1.48677	0	0.729574	466
LOC4323903	2	1.99	1.00503	0	1.25163	182
LOC4341820	2	1.969	1.01574	0	1.14854	412
LOC4341823	2	2	1	0	0.591673	304
LOC4345700	2	5.652	0.353857	0	0.845351	227
LOC4331300	3	4.684	0.640478	0	1.25163	327
LOC4340045	2	2.884	0.693481	0	0.216674	328
LOC4326005	2	3.284	0.609013	0	1.47511	420
LOC4331303	5	5.48933	0.910857	0	1.35868	184
LOC9267150	2	1.957	1.02197	0	0.620847	226
LOC9267151	2	4.788	0.417711	0	0.863121	150
LOC4345705	2	4.84	0.413223	0	0.863121	501
LOC4337390	2	1.983	1.00857	0	0	540
LOC107281123	2	1.994	1.00301	0	0.985228	169
LOC4324771	5	2.926	1.70882	0	0.518886	613
LOC4324773	5	4.528	1.10424	0	1.39661	600
LOC4342691	2	5.852	0.341763	0	0.413817	257
LOC4324775	6	3.317	1.80886	0	0.820112	241
LOC4337397	5	3.215	1.55521	0	0.608511	291
LOC4324777	2	2.415	0.828157	0	1.45915	919
LOC107278471	2	1.982	1.00908	0	0	76
LOC4333961	2	1.991	1.00452	0	0.918296	1126
LOC4340500	6	3.405	1.76211	0	0.689392	288
LOC9272469	2	4.744	0.421585	0	0	720
LOC4340502	5	3.934	1.27097	0	0.945531	442
LOC4333964	2	5.18267	0.385902	0	0	324
LOC4333965	2	1.98667	1.00671	0	0.306099	359
LOC112938810	2	2	1	0	0.997503	765
LOC4346586	2	1.994	1.00301	0	0.543564	167
LOC4340505	2	1.996	1.002	0	0.591673	181
LOC9267614	2	1.9835	1.00832	0	0	229
LOC4337852	2	1.9805	1.00985	0	0.970774	151
LOC4341370	2	1.962	1.01937	0	0.918296	628
LOC4337857	3	4.68	0.641026	0	0.650022	288
LOC107277148	1	1	1	0	0.881291	317
LOC4336520	2	1.996	1.002	0	0.918296	167
LOC4332645	2	1.996	1.002	0	0.650022	722
LOC9268496	2	3.798	0.526593	0	0.251629	292
LOC4350568	2	2	1	0	0	455
LOC4323911	2	5.238	0.381825	0	0	317
LOC4340053	2	1.978	1.01112	0	1.79248	616
LOC4329999	2	1.944	1.02881	0	1.45915	133
LOC4326019	2	5.128	0.390016	0	0	117
LOC9271607	2	2.194	0.911577	0	0.5	645
LOC9267164	2	1.982	1.00908	0	0.650022	327
LOC9271608	2	1.993	1.00351	0	0	125
LOC4324785	3	3.321	0.903342	0	0.784159	129
LOC4328661	2	4.993	0.400561	0	0.985228	436
LOC4324787	2	1.99	1.00503	0	1.05737	228
LOC9268955	2	1.989	1.00553	0	0.650022	217
LOC9268956	5	3.7	1.35135	0	0.831944	323
LOC9268959	2	1.984	1.00806	0	1.25163	243
LOC4349609	2	1.99267	1.00368	0	0.591673	731
LOC9272478	5	3.72417	1.34258	0	0.906107	499
LOC4346592	2	1.988	1.00604	0	0	160
LOC9272479	2	2.3955	0.834899	0	0.287209	148
LOC4340513	2	4.672	0.428082	0	0	324
LOC4340516	2	5	0.4	0	0.591673	502
LOC4336073	2	4.56	0.438596	0	1.25163	303
LOC4332199	2	1.997	1.0015	0	1.04277	727
LOC9267622	2	5.502	0.363504	0	0.764205	168
LOC136357004	2	1.988	1.00604	0	1.25163	394
LOC4337860	3	3.56	0.842697	0	0.784159	347
LOC9267624	2	1.974	1.01317	0	1.38885	725
LOC107277157	2	4.686	0.426803	0	0.650022	391
LOC4345260	3	3.532	0.849377	0	0.78845	154
LOC4327344	2	3.336	0.59952	0	0.325011	205
LOC9271151	2	1.96	1.02041	0	0.591673	279
LOC4349151	2	3.278	0.610128	0	0.729574	291
LOC4336532	5	3.272	1.52812	0	1.25163	390
LOC4336535	2	2	1	0	0.918296	281
LOC4349156	3	4.641	0.646412	0	0.650022	316
LOC4349157	2	4.888	0.409165	0	0.591673	408
LOC4349158	2	1.992	1.00402	0	0.863121	437
LOC107277610	2	1.996	1.002	0	1.43552	221
LOC4341840	5	3.439	1.45391	0	0.941412	665
LOC4341843	3	3.372	0.88968	0	1.03357	359
LOC4340063	2	2	1	0	0.954434	311
LOC4327803	5	2.92733	1.70804	0	0.614434	250
LOC4323928	2	1.998	1.001	0	1.37878	156
LOC9271613	2	1.982	1.00908	0	0.650022	196
LOC9267171	2	1.986	1.00705	0	0	217
LOC107281145	2	2	1	0	0.543564	878
LOC9271618	2	3.604	0.554939	0	0.405639	227
LOC9268967	2	2	1	0	0.216674	1265
LOC4328679	2	4.786	0.417885	0	0	501
LOC4335219	2	4.97	0.402414	0	1.37878	512
LOC4340520	2	1.99	1.00503	0	0	322
LOC4339101	1	1	1	0	0.811278	677
LOC4333983	2	1.99	1.00503	0	0	670
LOC4339103	2	2.85133	0.701426	0	0.676268	472
LOC4333985	1	1.949	0.513084	0	0.918296	586
LOC4340525	2	2.78	0.719424	0	0.91908	360
LOC136351891	1	1.992	0.502008	0	0	405
LOC4340527	2	2	1	0	1.37878	64
LOC4336083	5	5.014	0.997208	0	0.591673	311
LOC4339109	2	5.158	0.387747	0	1.22957	189
LOC136354918	2	1.98	1.0101	0	0.918296	116
LOC107277160	1	1	1	0	0.271782	544
LOC136351897	1	1.998	0.500501	0	0	405
LOC4336088	2	4.706	0.424989	0	0.650022	335
LOC107277161	2	1.963	1.01885	0	0	394
LOC9267636	2	1.986	1.00705	0	0	411
LOC107277165	2	4.646	0.430478	0	1.25163	240
LOC107277169	2	1.969	1.01574	0	1.28416	199
LOC9271168	2	1.992	1.00402	0	0.985228	651
LOC9271169	2	4.766	0.419639	0	0	398
LOC4332662	3	3.341	0.897935	0	0.650022	177
LOC4349165	2	1.998	1.001	0	0	515
LOC4349166	2	1.996	1.002	0	0.650022	532
LOC9266311	2	1.974	1.01317	0	0.918296	437
LOC4336547	2	1.968	1.01626	0	1.45915	519
LOC4323930	2	1.986	1.00705	0	0	848
LOC107277622	2	1.98	1.0101	0	1.25163	335
LOC4340070	2	1.988	1.00604	0	0	308
LOC107277626	2	1.984	1.00806	0	0	429
LOC4323937	2	1.66633	1.20024	0	0.197224	519
LOC4341854	2	1.98	1.0101	0	0	937
LOC4327813	2	1.986	1.00705	0	0.650022	250
LOC4341856	2	4.839	0.413309	0	0.650022	229
LOC4341858	1	1.952	0.512295	0	1.25163	120
LOC4326037	2	1.97133	1.01454	0	1	285
LOC4345734	3	3.37	0.890208	0	0.950826	796
LOC4331334	2	2.438	0.820345	0	0	429
LOC4327819	2	1.984	1.00806	0	1.25163	101
LOC4345736	2	4.994	0.400481	0	0	133
LOC4331337	1	1	1	0	1	231
LOC4328684	2	4.504	0.44405	0	0.918296	343
LOC9268976	2	1.995	1.00251	0	0.405639	180
LOC9272494	2	1.998	1.001	0	1.00182	371
LOC4333990	2	1.99	1.00503	0	1.45915	603
LOC4333991	3	3.771	0.795545	0	0.325011	234
LOC9272499	2	1.98933	1.00536	0	0.550007	377
LOC107276305	2	2.89	0.692042	0	0	431
LOC4340533	3	4.98	0.60241	0	0.591673	126
LOC4339113	2	4.79	0.417537	0	0.863121	1000
LOC107276307	2	3.31	0.60423	0	0.459148	527
LOC4344410	5	4.8	1.04167	0	1.33415	1428
LOC4339114	18	6.833	2.63427	2	0	370
LOC107276308	2	1.992	1.00402	0	0.795622	265
LOC136354923	2	3.301	0.605877	0	0.325011	242
LOC4344411	2	1.9855	1.0073	0	1.54879	965
LOC4336092	2	1.996	1.002	0	1.40564	1136
LOC4330015	2	4.595	0.435256	0	0.754984	156
LOC4330017	1	1	1	0	0	770
LOC136357026	5	4.652	1.07481	0	1.45915	148
LOC4337882	2	4.712	0.424448	0	0.650022	406
LOC4344419	2	1.994	1.00301	0	0.543564	455
LOC136357027	2	1.974	1.01317	0	1.14884	384
LOC107281617	1	1.954	0.511771	0	0.650022	134
LOC9267647	5	4.75	1.05263	0	0.650022	63
LOC4337888	2	1.991	1.00452	0	0.961174	583
LOC107277178	2	2	1	0	0	88
LOC4345285	2	1.998	1.001	0	0.918296	407
LOC9271175	2	1.996	1.002	0	0.543564	193
LOC4327369	2	4.912	0.407166	0	0	100
LOC4332674	6	4.348	1.37994	0	1	285
LOC4332677	2	3.388	0.590319	0	0.325011	384
LOC4336556	2	4.966	0.402739	0	0.863121	212
LOC4326040	5	3.369	1.48412	0	0.325011	342
LOC4326043	3	4.6	0.652174	0	0.650022	158
LOC4331340	2	1.998	1.001	0	0	169
LOC4331341	2	4.668	0.428449	0	0	410
LOC4345742	3	4.861	0.617157	0	1.25163	1009
LOC4331342	1	1.986	0.503525	0	0	297
LOC4331344	1	1.976	0.506073	0	0	211
LOC4327828	2	5.03	0.397614	0	0	512
LOC4326048	2	4.882	0.409668	0	0	337
LOC4326049	2	1.982	1.00908	0	0	323
LOC9271636	1	1	1	0	0.543564	317
LOC9267195	2	5.388	0.371195	0	0.543564	499
LOC9267196	2	1.988	1.00604	0	1	373
LOC4328690	3	2.4305	1.23431	0	0.944812	1119
LOC4349630	2	4.906	0.407664	0	0.863121	212
LOC9267199	2	1.984	1.00806	0	0.650022	501
LOC4328696	2	1.976	1.01215	0	0	180
LOC9268987	3	3.331	0.90063	0	0.650022	357
LOC4349638	5	3.82067	1.30867	0	0.869328	651
LOC107276310	3	3.98733	0.752383	0	1.01668	394
LOC4340542	2	1.98	1.0101	0	0.650022	404
LOC4326503	2	1.988	1.00604	0	0.650022	727
LOC4344422	2	2	1	0	0	579
LOC4330023	2	1.978	1.01112	0	0.591673	289
LOC4330024	2	5.279	0.37886	0	0.954449	209
LOC4344425	2	2.436	0.821018	0	0.650022	227
LOC4337890	2	1.998	1.001	0	0.591673	559
LOC4337892	2	1.978	1.01112	0	1.44882	359
LOC4330028	2	1.986	1.00705	0	0.650022	547
LOC4344429	2	1.99133	1.00435	0	0.543564	381
LOC9267658	2	1.986	1.00705	0	0.918296	697
LOC107277186	5	4.784	1.04515	0	0.918296	392
LOC4348311	2	2	1	0	0.954434	485
LOC4337898	2	1.982	1.00908	0	0.650022	664
LOC9271182	2	1.989	1.00553	0	0.729574	445
LOC4327377	2	1.994	1.00301	0	0.591673	217
LOC9271184	2	1.982	1.00908	0	0	205
LOC136353603	2	1.956	1.02249	0	1.05737	357
LOC4345299	2	1.978	1.01112	0	0.985228	1684
LOC4349181	2	1.984	1.00806	0	1.45915	239
LOC4332688	2	1.996	1.002	0	0.918296	233
LOC4349186	2	1.996	1.002	0	1.37878	767
LOC4336566	2	2	1	0	0	383
LOC4349188	2	1.99	1.00503	0	1.9183	470
LOC4323951	2	1.998	1.001	0	1.06128	603
LOC4336568	1	1.994	0.501505	0	0	695
LOC9266334	5	4.65467	1.07419	0	1.14853	410
LOC107277649	2	4.64	0.431034	0	0	731
LOC4327837	2	4.798	0.41684	0	0.650022	624
LOC4341879	2	4.874	0.410341	0	0	683
LOC4331354	2	1.986	1.00705	0	0.918296	351
LOC4345756	5	5.278	0.947329	0	0.954434	718
LOC4345758	2	2	1	0	0.764996	590
LOC9268995	2	2.4895	0.803374	0	1.6645	271
LOC4349649	1	1.976	0.506073	0	0	360
LOC4340550	2	3.566	0.560852	0	0.260009	444
LOC4339131	2	4.772	0.419111	0	0.650022	577
LOC136354941	2	1.994	1.00301	0	0.295837	841
LOC4340553	2	4.884	0.4095	0	0	387
CFL1	5	3.646	1.37137	0	0.835013	274
LOC136354943	2	5.988	0.334001	0	1.48336	378
LOC4339134	2	1.998	1.001	0	0.918296	451
LOC107276328	2	5.864	0.341064	0	0.94566	291
LOC9270318	2	2	1	0	0	341
LOC4340558	2	1.998	1.001	0	0.863121	86
LOC136357042	2	3.488	0.573394	0	0.325011	174
LOC4331815	2	1.99	1.00503	0	1.45915	238
LOC9267662	2	4.43	0.451467	0	0	355
LOC107277192	2	1.985	1.00756	0	0.650022	316
LOC107277193	2	1.992	1.00402	0	0.591673	262
LOC9267667	2	2.38886	0.83722	0	1.21052	324
LOC107278980	2	1.99	1.00503	0	1.58496	539
LOC136353610	2	1.971	1.01471	0	1.31521	444
LOC4348327	2	4.786	0.417885	0	0	422
LOC4335707	2	1.99	1.00503	0	0.650022	268
LOC4327389	2	5.14	0.389105	0	0.954434	521
LOC107280300	2	1.982	1.00908	0	1.79248	222
LOC4349190	2	2	1	0	1.81128	490
LOC4332695	2	2.472	0.809061	0	1.45915	199
LOC4336571	2	1.999	1.0005	0	1.00136	318
LOC4336573	5	4.552	1.09842	0	1.9183	328
LOC4332699	5	5.382	0.929023	0	0.503258	468
LOC9266343	2	4.588	0.43592	0	0	476
LOC4323963	2	1.978	1.01112	0	0	306
LOC9266346	2	1.982	1.00908	0	0.918296	241
LOC4341882	2	3.539	0.565131	0	0.492614	700
LOC4326061	21	4.95	4.24242	4	0	538
LOC4347001	2	1.996	1.002	0	0.684038	433
LOC4347003	2	1.994	1.00301	0	0.591673	213
LOC4352301	2	4.96	0.403226	0	0.271782	505
LOC4341889	2	2	1	0	0	375
LOC136354499	1	1.992	0.502008	0	0	302
LOC4352306	5	5.064	0.987362	0	0.543564	269
LOC107281186	2	1.992	1.00402	0	0.325011	722
LOC4349652	1	1.966	0.508647	0	0	230
LOC4349655	2	1.984	1.00806	0	0	105
LOC9270322	2	4.548	0.439754	0	0	503
LOC4340561	2	1.99667	1.00167	0	1.00916	439
LOC9270327	2	2.688	0.744048	0	1.40564	402
LOC4330041	2	4.64	0.431034	0	0	702
LOC4326526	2	2.961	0.675447	0	0.295837	506
LOC4339146	2	1.988	1.00604	0	0	100
LOC4331822	2	1.996	1.002	0	0.863121	425
LOC9267670	2	2	1	0	1.76452	359
LOC4331826	2	1.998	1.001	0	0.591673	141
LOC107281645	2	1.996	1.002	0	0.811278	175
LOC4344449	2	2.452	0.815661	0	1.45915	528
LOC136353620	2	1.978	1.01112	0	0.863121	390
LOC4327399	3	4.772	0.628667	0	0.650022	587
LOC4335718	2	3.413	0.585995	0	0.295837	222
LOC136353624	1	1	1	0	0	324
LOC4344902	2	5.45	0.366972	0	0.918296	228
LOC4336583	5	5.774	0.865951	0	1.0958	343
LOC4325206	5	5.407	0.924727	0	1.47487	533
LOC9266350	2	3.276	0.610501	0	0.620847	464
LOC4336585	2	4.678	0.427533	0	0	284
LOC4344906	2	2.408	0.830565	0	1.45915	1061
LOC4336587	2	1.95	1.02564	0	1.45915	217
LOC107277661	2	4.626	0.432339	0	0.650022	446
LOC4344909	2	4.73	0.422833	0	0.650022	1067
LOC4341891	2	5.206	0.384172	0	0.503258	317
LOC4327850	2	5.83	0.343053	0	1.48548	405
LOC4341892	5	4.784	1.04515	0	1.45915	336
LOC4323976	2	1.984	1.00806	0	0.591673	372
LOC107277666	2	2.89733	0.69029	0	1.02671	287
LOC9266359	5	4.78	1.04603	0	1.45915	432
LOC9271661	2	1.976	1.01215	0	0	195
LOC4352311	2	5.04	0.396825	0	0.863121	805
LOC4331372	5	4.559	1.09673	0	1.45915	1807
LOC4352312	1	1.99	0.502513	0	0	28
LOC4345773	2	2	1	0	0	397
LOC4326077	2	1.956	1.02249	0	0.650022	107
LOC4345774	2	1.986	1.00705	0	0	315
LOC9271664	2	5.352	0.373692	0	0.991076	537
LOC112936220	2	2.8488	0.70205	0	0.562637	447
LOC9271665	2	1.946	1.02775	0	1.25163	534
LOC4331375	2	1.992	1.00402	0	0	146
LOC4331376	2	1.984	1.00806	0	0	277
LOC4345777	2	1.952	1.02459	0	1	300
LOC4331378	2	2.4445	0.818163	0	0.325011	596
LOC107281197	2	1.986	1.00705	0	0	409
LOC107276343	3	4.177	0.718219	0	0.851145	783
LOC4340570	2	1.713	1.16754	0	0.459148	551
LOC9266817	1	1.992	0.502008	0	0.591673	252
LOC4326530	2	1.978	1.01112	0	0.650022	419
LOC9270336	2	1.992	1.00402	0	0.76732	280
LOC4331830	2	4.592	0.43554	0	0	217
LOC4344451	2	1.998	1.001	0	0	524
LOC4339156	2	2	1	0	1.90564	71
LOC4331832	2	2	1	0	0.764205	179
LOC4339158	2	3.85633	0.518627	0	1.16283	333
LOC4340579	3	4.648	0.645439	0	0.650022	397
LOC4326538	5	5.724	0.873515	0	1.15678	460
LOC4326539	2	1.995	1.00251	0	0.431561	252
LOC136357066	5	4.836	1.03391	0	1.5079	383
LOC4335720	3	3.512	0.854214	0	0.620847	292
LOC4348348	2	1.972	1.0142	0	1.37878	160
LOC136353635	5	4.706	1.06247	0	1.45915	173
LOC107276805	2	1.497	1.33601	0	0.295837	197
LOC4339612	2	1.996	1.002	0	0	314
LOC4336591	2	1.994	1.00301	0	0	609
LOC4330510	1	1.9685	0.508001	0	0	287
LOC4325217	2	5.034	0.397298	0	0	385
LOC136357522	2	5.524	0.362056	0	0.970951	215
LOC4336597	2	5.796	0.345066	0	1.48548	360
LOC4344917	2	1.986	1.00705	0	0.650022	256
LOC107277670	2	6.29	0.317965	0	0	155
LOC4343138	2	2	1	0	0	641
LOC107277673	2	1.992	1.00402	0	1	173
LOC4329102	2	1.993	1.00351	0	0.918296	449
LOC4329105	2	4.952	0.403877	0	1.37878	218
LOC4348802	2	3.497	0.571919	0	0.998656	351
LOC4348804	2	1.99	1.00503	0	1.25163	461
LOC107277679	2	3.328	0.600962	0	0.431561	200
LOC4345782	6	5.007	1.19832	0	1.45464	311
LOC4348806	2	1.998	1.001	0	0.591673	500
LOC4331383	2	1.986	1.00705	0	0.650022	238
LOC4347029	5	4.866	1.02754	0	1.45915	1503
LOC4352328	3	3.404	0.881316	0	0.325011	448
LOC9271679	1	1	1	0	0	678
LOC4349670	2	4.554	0.439174	0	0.918296	309
LOC4349673	2	2.412	0.829187	0	0.650022	276
LOC4349677	2	3.378	0.592066	0	1.05458	181
LOC9266822	2	5.136	0.389408	0	0	324
LOC136356205	2	1.942	1.02987	0	1.79248	415
LOC4326541	5	4.6015	1.0866	0	0.650022	343
LOC107276357	2	4.676	0.427716	0	1.05458	460
LOC4340584	3	5.696	0.526685	0	1.68548	211
LOC4340585	6	4.712	1.27334	0	1	436
LOC4326545	2	1.993	1.00351	0	1.08496	344
LOC136354975	2	1.994	1.00301	0	0	313
LOC9270349	2	1.992	1.00402	0	1.0433	261
LOC4340589	2	1.988	1.00604	0	0.591673	628
LOC4344465	5	4.624	1.08131	0	1.25163	342
LOC4331848	2	1.978	1.01112	0	0	329
LOC4351008	2	1.955	1.02302	0	0.650022	539
LOC4335734	2	1.988	1.00604	0	0	316
LOC9270800	2	4.668	0.428449	0	0	476
LOC107276813	2	1.96	1.02041	0	1	298
LOC4339621	2	5.023	0.398168	0	0.825011	304
LOC107276816	2	1.95	1.02564	0	1.45915	707
LOC4330520	5	5.974	0.83696	0	1.61719	183
LOC107276819	2	2	1	0	0.991076	556
LOC130932200	2	5.3432	0.374308	0	1.27589	222
LOC4339626	1	1	1	0	0	260
LOC136357532	2	1.992	1.00402	0	0.591673	486
LOC107280339	5	5.076	0.985028	0	1.6645	140
LOC9266373	2	6.358	0.314564	0	1.52193	303
LOC9266374	2	2	1	0	0.989629	674
LOC4323993	5	4.59	1.08932	0	0.650022	695
LOC4323994	2	2.528	0.791139	0	0.985228	705
LOC4327871	2	1.988	1.00604	0	0	251
LOC9266378	2	6.122	0.326691	0	1.29574	281
LOC4348811	2	4.782	0.418235	0	0	620
LOC4347031	2	1.985	1.00756	0	0.295837	270
LOC4347032	2	1.992	1.00402	0	0.650022	363
LOC4334412	5	4.996	1.0008	0	1.44882	611
LOC107277687	1	1.994	0.501505	0	0	285
LOC4327874	2	1.962	1.01937	0	1.45915	253
LOC107277688	2	4.738	0.422119	0	0	501
LOC4347034	3	4.84267	0.619493	0	0.591673	548
LOC4327875	2	4.782	0.418235	0	0.650022	262
LOC4334414	2	5.015	0.398804	0	0	728
LOC4334415	2	1.996	1.002	0	0.543564	191
LOC4345794	2	3.742	0.534474	0	0.918296	454
LOC4331395	2	1.996	1.002	0	0.918296	746
LOC4345797	5	4.762	1.04998	0	1.25163	589
LOC4352337	2	4.812	0.415628	0	0	198
LOC9271688	2	4.647	0.430385	0	0	172
LOC4338303	2	1.33267	1.50075	0	0.739447	394
LOC4343600	2	4.778	0.418585	0	0	532
LOC9266831	5	3.437	1.45476	0	0.78845	216
LOC136356213	2	4.818	0.41511	0	0.650022	143
LOC4343607	5	3.467	1.44217	0	0.778328	513
LOC107276363	2	4.474	0.447027	0	0	449
LOC4339170	5	4.74	1.05485	0	0.650022	172
LOC136356219	2	4.971	0.402334	0	0.422675	230
LOC136354980	2	2.47	0.809717	0	1.25163	374
LOC4340592	2	1.999	1.0005	0	0.591673	291
LOC4351010	2	1.998	1.001	0	1.45915	448
LOC4351012	2	4.998	0.40016	0	0.543564	1088
LOC4344473	2	1.969	1.01574	0	1.18872	836
LOC4340599	2	5.308	0.37679	0	0.503258	189
LOC107281671	5	4.981	1.00381	0	0.530639	534
LOC4326559	2	4.672	0.428082	0	0	513
LOC4331856	3	4.959	0.604961	0	0.591673	500
LOC107276825	2	4.674	0.427899	0	0	448
LOC107280342	2	4.662	0.429	0	0.918296	215
LOC107276826	5	3.762	1.32908	0	0.493214	525
LOC107280343	2	4.63	0.431965	0	0	316
LOC107280344	2	4.594	0.43535	0	0	316
LOC107276828	2	4.687	0.426712	0	1	236
LOC4344931	2	1.988	1.00604	0	0	600
LOC107276829	2	2	1	0	1.37878	35
LOC4325238	2	1.986	1.00705	0	0.650022	164
LOC4339638	5	4.832	1.03477	0	0.863121	852
LOC4343157	1	1.984	0.504032	0	0	280
LOC107277695	3	2.888	1.03878	0	0.216674	200
LOC4334421	2	1.98467	1.00773	0	0	298
LOC4327884	5	3.204	1.56055	0	1.68872	671
LOC4348825	2	1.968	1.01626	0	0.650022	304
LOC4348826	2	1.994	1.00301	0	0	390
LOC4352343	5	3.14333	1.59067	0	0.527583	619
LOC107275500	2	1.998	1.001	0	1.06128	167
LOC9271698	2	1.978	1.01112	0	0	145
LOC107275506	2	1.986	1.00705	0	0.650022	165
LOC107280802	5	5.23733	0.954684	0	1.4527	486
LOC4349690	2	4.632	0.431779	0	0.650022	841
LOC4335293	2	1.962	1.01937	0	1.25163	319
LOC107280807	5	3.971	1.25913	0	0.654648	449
LOC9266840	2	1.99771	1.00114	0	1.85539	218
LOC4343616	2	1.987	1.00654	0	0	562
LOC136356226	2	2	1	0	1.53049	167
LOC9270361	2	1.96533	1.01764	0	1	896
LOC9270363	2	5.144	0.388802	0	0	188
LOC4333101	2	5.1325	0.389674	0	0.707113	265
LOC4326563	2	1.982	1.00908	0	0.219749	307
LOC4333102	2	2	1	0	1.9183	286
LOC4344481	2	1.974	1.01317	0	1.14884	263
LOC4326565	2	4.746	0.421408	0	0.625815	618
LOC4352801	3	3.658	0.82012	0	1.51505	313
LOC4333105	3	3.304	0.90799	0	0.650022	219
LOC4339187	2	1.994	1.00301	0	0	404
LOC4347508	2	1.988	1.00604	0	0	228
LOC4331865	6	4.856	1.23558	0	0.863121	1193
LOC4347509	2	1.986	1.00705	0	0.985228	496
LOC4344486	2	1.984	1.00806	0	0.503258	479
LOC4331867	3	4.784	0.62709	0	0.650022	456
LOC107281686	3	4.682	0.640752	0	0.650022	165
LOC4335750	2	3.315	0.603318	0	1.0144	395
